(325, 72, 35)
(1301/4, 71, 34)
(651/2, 69, 33)
(1303/4, 67, 32)
(326, 65, 31)
(1305/4, 67, 32)
(653/2, 69, 33)
(1307/4, 67, 32)
(327, 65, 31)
(1309/4, 67, 32)
(655/2, 69, 33)
(1311/4, 71, 34)
(328, 72, 35)
(1313/4, 74, 36)
(657/2, 76, 37)
(1315/4, 74, 36)
(329, 72, 35)
(1317/4, 71, 34)
(659/2, 69, 33)
(1319/4, 67, 32)
(330, 65, 31)
(1321/4, 67, 32)
(661/2, 69, 33)
(1323/4, 67, 32)
(331, 65, 31)
(1325/4, 67, 32)
(663/2, 69, 33)
(1327/4, 71, 34)
(332, 72, 35)
(333, 76, 37)
(335, 74, 36)
(337, 74, 36)
(1353/4, 78, 38)
(677/2, 81, 40)
(1355/4, 79, 39)
(339, 78, 38)
(1357/4, 76, 37)
(679/2, 74, 36)
(1359/4, 72, 35)
(340, 71, 34)
(1361/4, 76, 37)
(681/2, 79, 39)
(1363/4, 76, 37)
(341, 71, 34)
(683/2, 73, 35)
(342, 74, 36)
(1369/4, 69, 33)
(685/2, 66, 31)
(1371/4, 69, 33)
(343, 74, 36)
(687/2, 62, 29)
(344, 74, 36)
(1377/4, 71, 34)
(689/2, 67, 32)
(1379/4, 71, 34)
(345, 74, 36)
(691/2, 64, 30)
(346, 74, 36)
(693/2, 72, 35)
(347, 71, 34)
(695/2, 69, 33)
(348, 71, 34)
(349, 69, 33)
(699/2, 71, 34)
(350, 72, 35)
(351, 71, 34)
(703/2, 72, 35)
(352, 74, 36)
(353, 72, 35)
(707/2, 74, 36)
(354, 76, 37)
(355, 76, 37)
(711/2, 76, 37)
(356, 79, 39)
(359, 78, 38)
(360, 77, 38)
(362, 76, 37)
(363, 68, 32)
(364, 69, 33)
(365, 71, 34)
(366, 72, 35)
(367, 73, 35)
(368, 74, 36)
(369, 76, 37)
(370, 77, 38)
(371, 78, 38)
(372, 79, 39)
(373, 81, 40)
(374, 83, 41)
(376, 72, 35)
(377, 77, 38)
(381, 74, 36)
(763/2, 67, 32)
(382, 76, 37)
(767/2, 64, 30)
(384, 69, 33)
(1537/4, 71, 34)
(769/2, 72, 35)
(1539/4, 71, 34)
(385, 69, 33)
(1541/4, 67, 32)
(771/2, 66, 31)
(1543/4, 64, 30)
(386, 63, 29)
(775/2, 67, 32)
(388, 69, 33)
(1553/4, 71, 34)
(777/2, 72, 35)
(1555/4, 71, 34)
(389, 66, 31)
(1557/4, 64, 30)
(779/2, 63, 29)
(391, 69, 33)
(392, 71, 34)
(1569/4, 72, 35)
(785/2, 74, 36)
(1571/4, 72, 35)
(393, 71, 34)
(1573/4, 69, 33)
(787/2, 67, 32)
(1575/4, 65, 31)
(394, 64, 30)
(791/2, 69, 33)
(396, 71, 34)
(2377/6, 72, 35)
(1189/3, 74, 36)
(793/2, 72, 35)
(795/2, 69, 33)
(795/2, 71, 34)
(1193/3, 68, 32)
(2387/6, 65, 31)
(398, 64, 30)
(799/2, 62, 29)
(400, 64, 30)
(2401/6, 69, 32)
(1201/3, 66, 31)
(801/2, 64, 30)
(1603/4, 62, 29)
(401, 60, 28)
(1605/4, 58, 27)
(803/2, 57, 26)
(807/2, 62, 29)
(404, 64, 30)
(1617/4, 65, 31)
(809/2, 67, 32)
(1619/4, 65, 31)
(405, 64, 30)
(1621/4, 62, 29)
(811/2, 61, 28)
(1623/4, 58, 27)
(406, 57, 26)
(409, 69, 33)
(410, 62, 29)
(411, 82, 41)
(412, 81, 40)
(1649/4, 77, 38)
(825/2, 74, 36)
(1651/4, 77, 38)
(413, 81, 40)
(827/2, 69, 33)
(414, 79, 39)
(1657/4, 76, 37)
(829/2, 69, 33)
(1659/4, 76, 37)
(415, 79, 39)
(416, 77, 38)
(1665/4, 74, 36)
(833/2, 69, 33)
(1667/4, 74, 36)
(417, 60, 28)
(417, 77, 38)
(419, 76, 37)
(1677/4, 72, 35)
(839/2, 64, 30)
(1679/4, 72, 35)
(420, 75, 36)
(1681/4, 71, 34)
(841/2, 66, 31)
(1683/4, 71, 34)
(421, 75, 36)
(843/2, 71, 34)
(422, 64, 30)
(423, 74, 36)
(424, 72, 35)
(849/2, 74, 36)
(425, 76, 37)
(427, 74, 36)
(428, 72, 35)
(875/2, 69, 33)
(438, 71, 34)
(1753/4, 69, 33)
(877/2, 68, 32)
(1755/4, 69, 33)
(439, 71, 34)
(1757/4, 72, 35)
(879/2, 74, 36)
(1759/4, 76, 37)
(440, 77, 38)
(883/2, 76, 37)
(442, 74, 36)
(1769/4, 72, 35)
(885/2, 71, 34)
(1771/4, 72, 35)
(443, 74, 36)
(1773/4, 76, 37)
(887/2, 78, 38)
(1775/4, 80, 39)
(444, 81, 40)
(446, 79, 39)
(893/2, 78, 38)
(1787/4, 76, 37)
(447, 78, 38)
(1789/4, 79, 39)
(895/2, 81, 40)
(1791/4, 83, 41)
(448, 84, 42)
(899/2, 83, 41)
(450, 81, 40)
(1801/4, 80, 39)
(901/2, 78, 38)
(1803/4, 80, 39)
(451, 81, 40)
(1805/4, 83, 41)
(903/2, 84, 42)
(1807/4, 87, 43)
(452, 88, 44)
(907/2, 88, 44)
(454, 86, 43)
(911/2, 86, 43)
(456, 84, 42)
(457, 86, 43)
(915/2, 84, 42)
(458, 83, 41)
(459, 84, 42)
(919/2, 83, 41)
(460, 81, 40)
(461, 83, 41)
(923/2, 81, 40)
(462, 84, 42)
(463, 86, 43)
(927/2, 84, 42)
(464, 83, 41)
(465, 84, 42)
(931/2, 83, 41)
(466, 86, 43)
(467, 88, 44)
(935/2, 86, 43)
(468, 84, 42)
(469, 81, 40)
(939/2, 83, 41)
(470, 84, 42)
(471, 81, 40)
(943/2, 83, 41)
(472, 84, 42)
(473, 81, 40)
(947/2, 83, 41)
(474, 84, 42)
(949/2, 84, 42)
(475, 81, 40)
(951/2, 83, 41)
(476, 84, 42)
(1905/4, 88, 44)
(953/2, 86, 43)
(1907/4, 84, 42)
(477, 83, 41)
(1909/4, 81, 40)
(3819/8, 79, 39)
(3821/8, 78, 38)
(3833/8, 79, 39)
(480, 81, 40)
(1921/4, 83, 41)
(961/2, 84, 42)
(1923/4, 83, 41)
(481, 81, 40)
(1925/4, 79, 39)
(963/2, 78, 38)
(1927/4, 76, 37)
(482, 75, 36)
(967/2, 75, 36)
(484, 64, 30)
(484, 71, 34)
(484, 76, 37)
(485, 75, 36)
(971/2, 76, 37)
(486, 78, 38)
(487, 76, 37)
(975/2, 78, 38)
(488, 79, 39)
(489, 78, 38)
(979/2, 79, 39)
(490, 81, 40)
(491, 79, 39)
(983/2, 81, 40)
(492, 83, 41)
(1969/4, 76, 37)
(985/2, 74, 36)
(1971/4, 72, 35)
(493, 71, 34)
(1973/4, 69, 33)
(987/2, 67, 32)
(1975/4, 66, 31)
(494, 64, 30)
(989/2, 64, 30)
(495, 72, 35)
(1981/4, 74, 36)
(991/2, 76, 37)
(1983/4, 74, 36)
(496, 72, 35)
(1985/4, 71, 34)
(993/2, 69, 33)
(1987/4, 67, 32)
(497, 66, 31)
(995/2, 66, 31)
(498, 71, 34)
(1993/4, 73, 35)
(997/2, 74, 36)
(1995/4, 73, 35)
(499, 71, 34)
(1997/4, 69, 33)
(999/2, 67, 32)
(1999/4, 66, 31)
(500, 64, 30)
(501, 83, 41)
(1003/2, 83, 41)
(502, 83, 41)
(503, 81, 40)
(1007/2, 76, 37)
(504, 79, 39)
(505, 78, 38)
(1011/2, 72, 35)
(506, 76, 37)
(507, 74, 36)
(1015/2, 69, 33)
(508, 72, 35)
(509, 71, 34)
(1019/2, 63, 29)
(510, 64, 30)
(2041/4, 66, 31)
(1021/2, 67, 32)
(2043/4, 66, 31)
(511, 64, 30)
(2045/4, 62, 29)
(1023/2, 60, 28)
(2047/4, 59, 27)
(512, 57, 26)
(1025/2, 60, 28)
(513, 66, 31)
(1027/2, 69, 33)
(514, 67, 32)
(2057/4, 69, 33)
(1029/2, 71, 34)
(2059/4, 69, 33)
(515, 67, 32)
(2061/4, 66, 31)
(1031/2, 64, 30)
(2063/4, 62, 29)
(516, 60, 28)
(1033/2, 69, 33)
(517, 66, 31)
(1035/2, 72, 35)
(518, 71, 34)
(2073/4, 76, 37)
(1037/2, 78, 38)
(2075/4, 76, 37)
(519, 74, 36)
(2077/4, 72, 35)
(1039/2, 71, 34)
(520, 69, 33)
(1041/2, 72, 35)
(521, 69, 33)
(1043/2, 78, 38)
(522, 76, 37)
(2089/4, 79, 39)
(1045/2, 83, 41)
(2091/4, 81, 40)
(523, 79, 39)
(2093/4, 78, 38)
(1047/2, 76, 37)
(2095/4, 75, 36)
(524, 76, 37)
(2097/4, 78, 38)
(1049/2, 79, 39)
(2099/4, 78, 38)
(525, 76, 37)
(2101/4, 74, 36)
(1051/2, 73, 35)
(2103/4, 71, 34)
(526, 70, 33)
(527, 78, 38)
(2109/4, 76, 37)
(1055/2, 75, 36)
(2111/4, 76, 37)
(528, 78, 38)
(2113/4, 79, 39)
(1057/2, 81, 40)
(2115/4, 83, 41)
(529, 84, 42)
(530, 63, 29)
(2121/4, 64, 30)
(1061/2, 66, 31)
(2123/4, 64, 30)
(531, 63, 29)
(2125/4, 60, 28)
(1063/2, 59, 27)
(2127/4, 57, 26)
(532, 56, 25)
(533, 71, 34)
(2133/4, 72, 35)
(1067/2, 71, 34)
(2135/4, 69, 33)
(534, 68, 32)
(2137/4, 65, 31)
(1069/2, 64, 30)
(536, 72, 35)
(2145/4, 74, 36)
(1073/2, 74, 36)
(2147/4, 72, 35)
(537, 71, 34)
(2149/4, 69, 33)
(1075/2, 68, 32)
(2151/4, 69, 33)
(2155/4, 81, 40)
(539, 83, 41)
(4313/8, 84, 42)
(4315/8, 83, 41)
(540, 81, 40)
(2161/4, 83, 41)
(1081/2, 84, 42)
(2163/4, 83, 41)
(541, 81, 40)
(2165/4, 79, 39)
(1083/2, 78, 38)
(2167/4, 76, 37)
(542, 75, 36)
(2169/4, 76, 37)
(1085/2, 78, 38)
(2171/4, 76, 37)
(543, 75, 36)
(2173/4, 76, 37)
(1087/2, 78, 38)
(2175/4, 79, 39)
(544, 81, 40)
(2177/4, 83, 41)
(1089/2, 84, 42)
(2179/4, 83, 41)
(545, 71, 34)
(545, 81, 40)
(2181/4, 71, 34)
(2181/4, 79, 39)
(1091/2, 78, 38)
(2183/4, 76, 37)
(546, 75, 36)
(2185/4, 76, 37)
(1093/2, 76, 37)
(1093/2, 78, 38)
(2187/4, 75, 36)
(547, 76, 37)
(2189/4, 78, 38)
(1095/2, 79, 39)
(548, 81, 40)
(2193/4, 83, 41)
(1097/2, 84, 42)
(2195/4, 83, 41)
(549, 79, 39)
(2197/4, 78, 38)
(1099/2, 79, 39)
(1099/2, 81, 40)
(2199/4, 76, 37)
(2199/4, 78, 38)
(550, 75, 36)
(2201/4, 76, 37)
(1101/2, 78, 38)
(2203/4, 76, 37)
(552, 73, 36)
(2209/4, 72, 35)
(1105/2, 71, 34)
(2211/4, 69, 33)
(553, 72, 35)
(553, 71, 34)
(2213/4, 71, 34)
(1107/2, 69, 33)
(2215/4, 67, 32)
(554, 66, 31)
(2217/4, 67, 32)
(1109/2, 69, 33)
(2219/4, 67, 32)
(556, 66, 31)
(2225/4, 64, 30)
(1113/2, 63, 29)
(2227/4, 64, 30)
(557, 66, 31)
(2229/4, 67, 32)
(1115/2, 69, 33)
(2231/4, 67, 32)
(558, 66, 31)
(2233/4, 64, 30)
(1117/2, 63, 29)
(2235/4, 60, 28)
(559, 57, 26)
(2237/4, 60, 28)
(1119/2, 59, 27)
(2239/4, 57, 26)
(560, 55, 25)
(2241/4, 59, 27)
(1121/2, 64, 30)
(2243/4, 59, 27)
(561, 55, 25)
(1123/2, 55, 25)
(562, 57, 26)
(2249/4, 60, 28)
(1125/2, 64, 30)
(2251/4, 60, 28)
(563, 57, 26)
(1127/2, 57, 26)
(564, 59, 27)
(2257/4, 64, 30)
(1129/2, 67, 32)
(2259/4, 64, 30)
(565, 59, 27)
(1131/2, 59, 27)
(566, 60, 28)
(2265/4, 64, 30)
(1133/2, 69, 33)
(2267/4, 64, 30)
(567, 57, 26)
(1135/2, 63, 29)
(568, 64, 30)
(569, 66, 31)
(570, 78, 38)
(572, 66, 31)
(1145/2, 67, 32)
(573, 69, 33)
(574, 71, 34)
(1149/2, 72, 35)
(576, 71, 34)
(1155/2, 76, 37)
(578, 72, 35)
(1157/2, 69, 33)
(579, 64, 30)
(580, 71, 34)
(1161/2, 64, 30)
(581, 71, 34)
(1163/2, 76, 37)
(582, 72, 35)
(1165/2, 69, 33)
(583, 64, 30)
(1167/2, 72, 35)
(584, 71, 34)
(1753/3, 67, 32)
(1754/3, 79, 39)
(1757/3, 79, 39)
(586, 79, 39)
(587, 78, 38)
(1175/2, 76, 37)
(588, 78, 38)
(1177/2, 78, 38)
(589, 78, 38)
(590, 76, 37)
(1181/2, 74, 36)
(592, 72, 35)
(593, 75, 37)
(1187/2, 75, 37)
(594, 75, 37)
(595, 74, 36)
(1191/2, 72, 35)
(596, 71, 34)
(597, 72, 35)
(598, 69, 33)
(1197/2, 67, 32)
(1199/2, 69, 33)
(600, 64, 30)
(2401/4, 59, 27)
(1201/2, 55, 25)
(2403/4, 59, 27)
(601, 54, 24)
(602, 57, 26)
(2409/4, 60, 28)
(1205/2, 64, 30)
(2411/4, 60, 28)
(604, 59, 27)
(2417/4, 62, 29)
(1209/2, 64, 30)
(2419/4, 62, 29)
(2423/4, 60, 28)
(606, 64, 30)
(2425/4, 69, 33)
(1213/2, 61, 29)
(1213/2, 71, 34)
(608, 64, 30)
(609, 63, 29)
(1219/2, 64, 30)
(610, 66, 31)
(611, 64, 30)
(1223/2, 66, 31)
(612, 68, 32)
(613, 66, 31)
(1227/2, 68, 32)
(614, 69, 33)
(1229/2, 72, 35)
(616, 71, 34)
(1237/2, 84, 42)
(619, 81, 40)
(1239/2, 76, 37)
(620, 83, 41)
(1241/2, 80, 39)
(621, 76, 37)
(1243/2, 83, 41)
(1243/2, 84, 42)
(622, 81, 40)
(1245/2, 76, 37)
(624, 88, 44)
(1249/2, 76, 37)
(628, 89, 45)
(629, 88, 44)
(2519/4, 86, 43)
(632, 84, 42)
(633, 86, 43)
(1269/2, 84, 42)
(636, 71, 34)
(636, 84, 42)
(637, 79, 39)
(638, 81, 40)
(1277/2, 78, 38)
(640, 83, 41)
(1281/2, 87, 44)
(641, 87, 44)
(642, 86, 43)
(1285/2, 84, 42)
(644, 83, 41)
(645, 84, 42)
(1291/2, 81, 40)
(646, 67, 32)
(646, 78, 38)
(648, 83, 41)
(649, 75, 37)
(1299/2, 75, 37)
(650, 75, 37)
(651, 74, 36)
(1303/2, 72, 35)
(652, 71, 34)
(1307/2, 67, 32)
(2617/4, 66, 31)
(1309/2, 69, 33)
(2619/4, 72, 35)
(655, 71, 34)
(2621/4, 69, 33)
(1311/2, 67, 32)
(2623/4, 66, 31)
(656, 62, 29)
(1315/2, 71, 34)
(1317/2, 69, 33)
(2635/4, 72, 35)
(2635/4, 76, 37)
(659, 74, 36)
(2637/4, 72, 35)
(1319/2, 71, 34)
(2639/4, 69, 32)
(660, 66, 31)
(1323/2, 71, 34)
(662, 72, 35)
(2649/4, 79, 39)
(1325/2, 76, 37)
(1988/3, 74, 36)
(3977/6, 72, 35)
(664, 69, 33)
(1331/2, 78, 38)
(666, 76, 37)
(2665/4, 79, 39)
(1333/2, 83, 41)
(2667/4, 81, 40)
(667, 79, 39)
(2669/4, 78, 38)
(1335/2, 76, 37)
(2671/4, 83, 41)
(668, 84, 42)
(2673/4, 86, 43)
(2677/4, 84, 42)
(1339/2, 79, 39)
(2679/4, 78, 38)
(1341/2, 79, 39)
(672, 81, 40)
(2689/4, 83, 41)
(1345/2, 83, 41)
(2691/4, 81, 40)
(673, 79, 39)
(2693/4, 78, 38)
(1347/2, 76, 37)
(2695/4, 75, 36)
(2701/4, 75, 36)
(677, 75, 36)
(1355/2, 76, 37)
(678, 76, 37)
(1357/2, 78, 38)
(680, 79, 39)
(681, 78, 38)
(1363/2, 79, 39)
(682, 79, 39)
(1365/2, 81, 40)
(684, 83, 41)
(685, 81, 40)
(1371/2, 83, 41)
(686, 84, 42)
(687, 83, 41)
(1375/2, 84, 42)
(692, 64, 30)
(692, 71, 34)
(694, 66, 31)
(694, 75, 36)
(696, 64, 30)
(696, 71, 34)
(20001/2, 59, 27)
(10001, 64, 30)
(20003/2, 67, 32)
(10002, 66, 31)
(20005/2, 64, 30)
(20013/2, 59, 27)
(10007, 64, 30)
(20015/2, 67, 32)
(10008, 66, 31)
(20017/2, 64, 30)
(20019/2, 60, 28)
(10010, 64, 30)
(20021/2, 69, 33)
(10011, 67, 32)
(20023/2, 66, 31)
(20025/2, 60, 28)
(10013, 66, 31)
(20027/2, 69, 33)
(10014, 67, 32)
(20029/2, 66, 31)
(20031/2, 59, 27)
(10016, 64, 30)
(20033/2, 67, 32)
(10017, 66, 31)
(20035/2, 64, 30)
(20037/2, 64, 30)
(10019, 67, 32)
(10020, 69, 33)
(20041/2, 66, 31)
(20043/2, 67, 32)
(10022, 71, 34)
(10023, 71, 34)
(20047/2, 65, 31)
(20049/2, 64, 30)
(10025, 69, 33)
(10026, 66, 31)
(20053/2, 64, 30)
(20055/2, 63, 29)
(10029, 64, 30)
(20059/2, 66, 31)
(20061/2, 62, 29)
(10031, 67, 32)
(20063/2, 71, 34)
(10032, 69, 33)
(20065/2, 67, 32)
(20067/2, 64, 30)
(10034, 67, 32)
(20069/2, 72, 35)
(10035, 71, 34)
(20071/2, 69, 33)
(20073/2, 64, 30)
(10037, 69, 33)
(20075/2, 72, 35)
(10038, 71, 34)
(20077/2, 69, 33)
(20079/2, 62, 29)
(10040, 67, 32)
(20081/2, 71, 34)
(10041, 69, 33)
(20083/2, 67, 32)
(20085/2, 64, 30)
(10043, 71, 34)
(10044, 72, 35)
(10044, 83, 41)
(10046, 67, 32)
(20093/2, 60, 28)
(20097/2, 71, 34)
(10049, 67, 32)
(10050, 66, 31)
(20101/2, 60, 28)
(20103/2, 59, 27)
(10052, 60, 28)
(20105/2, 62, 29)
(10053, 60, 28)
(20107/2, 62, 29)
(10054, 64, 30)
(20111/2, 62, 29)
(10056, 60, 28)
(20113/2, 62, 29)
(10057, 64, 30)
(20117/2, 62, 29)
(10059, 66, 31)
(20119/2, 67, 32)
(10060, 67, 32)
(20121/2, 66, 31)
(10061, 67, 32)
(20123/2, 62, 29)
(10064, 60, 28)
(20129/2, 59, 27)
(10065, 60, 28)
(20131/2, 62, 29)
(10066, 63, 30)
(20135/2, 62, 29)
(10068, 60, 28)
(20137/2, 62, 29)
(10069, 63, 30)
(20141/2, 62, 29)
(10071, 64, 30)
(20143/2, 67, 32)
(10072, 67, 32)
(20147/2, 66, 31)
(20149/2, 61, 28)
(40303/4, 62, 29)
(40305/4, 62, 29)
(10078, 66, 31)
(20169/2, 66, 31)
(10085, 71, 34)
(20171/2, 74, 36)
(10086, 71, 34)
(20173/2, 74, 36)
