(21011/2, 63, 30)
(10506, 62, 29)
(21013/2, 60, 28)
(10507, 62, 29)
(21015/2, 58, 27)
(10508, 58, 27)
(21017/2, 63, 30)
(10509, 58, 27)
(21019/2, 63, 30)
(10510, 63, 30)
(21021/2, 67, 32)
(10511, 63, 30)
(21023/2, 67, 32)
(10512, 70, 34)
(21025/2, 75, 37)
(10513, 70, 34)
(21027/2, 75, 37)
(10514, 75, 37)
(21029/2, 77, 38)
(10515, 75, 37)
(21031/2, 77, 38)
(10516, 74, 36)
(10517, 71, 34)
(10518, 67, 32)
(10519, 62, 29)
(10520, 59, 27)
(10521, 64, 30)
(10522, 65, 31)
(10523, 74, 36)
(10524, 79, 39)
(21049/2, 77, 38)
(10525, 75, 37)
(21051/2, 74, 36)
(10526, 72, 35)
(21053/2, 70, 34)
(10527, 68, 33)
(21055/2, 67, 32)
(10528, 65, 31)
(21057/2, 63, 30)
(10529, 62, 29)
(21059/2, 60, 28)
(10530, 58, 27)
(21061/2, 56, 26)
(10531, 67, 32)
(21063/2, 65, 31)
(10532, 63, 30)
(10533, 65, 31)
(21067/2, 55, 25)
(10534, 56, 26)
(21069/2, 58, 27)
(10535, 60, 28)
(21071/2, 62, 29)
(10536, 63, 30)
(21073/2, 65, 31)
(10537, 67, 32)
(21075/2, 68, 33)
(10538, 70, 34)
(21077/2, 72, 35)
(10539, 74, 36)
(21079/2, 75, 37)
(10540, 77, 38)
(21081/2, 79, 39)
(10541, 77, 38)
(21083/2, 79, 39)
(10542, 77, 38)
(21085/2, 75, 37)
(10543, 77, 38)
(21087/2, 75, 37)
(10544, 74, 36)
(21089/2, 72, 35)
(10545, 74, 36)
(21091/2, 72, 35)
(10546, 70, 34)
(21093/2, 68, 33)
(10547, 70, 34)
(21095/2, 68, 33)
(10548, 67, 32)
(10554, 63, 30)
(10559, 65, 31)
(10561, 63, 30)
(10562, 62, 29)
(10564, 63, 30)
(10565, 65, 31)
(10566, 68, 33)
(10567, 67, 32)
(10568, 68, 33)
(10572, 67, 32)
(10574, 73, 36)
(21149/2, 72, 35)
(10575, 75, 37)
(21151/2, 73, 36)
(10576, 72, 35)
(10578, 80, 40)
(10580, 79, 39)
(21161/2, 80, 40)
(10581, 79, 39)
(21163/2, 80, 40)
(10582, 79, 39)
(21165/2, 77, 38)
(10583, 79, 39)
(21167/2, 77, 38)
(10584, 75, 37)
(21169/2, 70, 34)
(10585, 75, 37)
(21171/2, 70, 34)
(10588, 70, 34)
(21177/2, 72, 35)
(10589, 70, 34)
(21179/2, 72, 35)
(10590, 70, 34)
(21181/2, 68, 33)
(10591, 70, 34)
(21183/2, 68, 33)
(10592, 67, 32)
(21185/2, 65, 31)
(10593, 67, 32)
(21187/2, 65, 31)
(10594, 63, 30)
(21189/2, 58, 27)
(10595, 63, 30)
(21191/2, 58, 27)
(10596, 55, 25)
(10597, 56, 26)
(10598, 55, 25)
(10599, 56, 26)
(10600, 55, 25)
(10601, 56, 26)
(10602, 55, 25)
(10603, 56, 26)
(10604, 55, 25)
(20000, 51, 23)
(20002, 53, 24)
(20004, 56, 26)
(20007, 55, 25)
(20008, 53, 24)
(20009, 51, 23)
(20010, 61, 29)
(20013, 60, 28)
(20014, 58, 27)
(20015, 56, 26)
(20017, 55, 25)
(20018, 53, 24)
(20019, 51, 23)
(20021, 60, 28)
(20022, 54, 24)
(20025, 55, 25)
(20026, 53, 24)
(20027, 51, 23)
(20028, 50, 22)
(20030, 62, 29)
(20031, 60, 28)
(20032, 59, 27)
(20033, 55, 25)
(20034, 60, 28)
(20035, 58, 27)
(20036, 56, 26)
(20038, 60, 28)
(20040, 53, 24)
(20042, 62, 29)
(20044, 67, 32)
(20047, 65, 31)
(20049, 64, 30)
(20050, 58, 27)
(20051, 60, 28)
(20052, 61, 29)
(20054, 56, 26)
(20055, 55, 25)
(20056, 53, 24)
(20057, 60, 28)
(20058, 65, 31)
(20060, 63, 30)
(20061, 62, 29)
(20063, 60, 28)
(20064, 58, 27)
(20066, 68, 33)
(20067, 67, 32)
(20068, 70, 34)
(20070, 75, 37)
(20072, 73, 36)
(20073, 72, 35)
(20074, 70, 34)
(20075, 68, 33)
(20076, 67, 32)
(20084, 50, 22)
(20086, 52, 23)
(20088, 55, 25)
(20091, 53, 24)
(20092, 51, 23)
(20093, 50, 22)
(20094, 62, 29)
(20097, 67, 32)
(20098, 62, 29)
(20099, 60, 28)
(20100, 60, 28)
(20102, 67, 32)
(20104, 65, 31)
(20105, 63, 30)
(20106, 62, 29)
(20108, 63, 30)
(20109, 65, 31)
(20110, 63, 30)
(20111, 62, 29)
(20112, 60, 28)
(20113, 53, 24)
(20114, 65, 31)
(20116, 58, 27)
(20118, 70, 34)
(20121, 72, 35)
(20122, 70, 34)
(20123, 69, 33)
(20124, 74, 36)
(20127, 72, 35)
(20129, 71, 34)
(20130, 72, 35)
(20131, 70, 34)
(20133, 69, 33)
(20134, 70, 34)
(20135, 68, 33)
(20137, 67, 32)
(40275/2, 65, 31)
(20138, 64, 30)
(20140, 65, 31)
(20142, 60, 28)
(20143, 62, 29)
(20144, 63, 30)
(20145, 65, 31)
(20146, 60, 28)
(20147, 58, 27)
(20148, 63, 30)
(20150, 62, 29)
(20151, 60, 28)
(20152, 63, 30)
(20153, 62, 29)
(20154, 60, 28)
(20155, 65, 31)
(20156, 65, 31)
(20159, 68, 33)
(20160, 67, 32)
(20163, 65, 31)
(20164, 63, 30)
(20167, 60, 28)
(20168, 58, 27)
(20169, 60, 28)
(20170, 57, 26)
(20172, 58, 27)
(20173, 60, 28)
(40347/2, 62, 29)
(20174, 63, 30)
(40349/2, 65, 31)
(20175, 67, 32)
(40351/2, 69, 33)
(20176, 70, 34)
(40353/2, 68, 33)
(20177, 70, 34)
(40355/2, 68, 33)
(20178, 67, 32)
(40357/2, 65, 31)
(20179, 67, 32)
(40359/2, 65, 31)
(20180, 64, 30)
(40361/2, 60, 28)
(20181, 62, 29)
(40363/2, 64, 30)
(20182, 65, 31)
(40365/2, 67, 32)
(20183, 65, 31)
(40367/2, 67, 32)
(20184, 68, 33)
(40369/2, 67, 32)
(20185, 68, 33)
(40371/2, 67, 32)
(20186, 65, 31)
(40373/2, 63, 30)
(20187, 65, 31)
(40375/2, 63, 30)
(20188, 62, 29)
(40377/2, 60, 28)
(20189, 62, 29)
(40379/2, 63, 30)
(20190, 65, 31)
(20191, 68, 33)
(20192, 67, 32)
(40385/2, 65, 31)
(20193, 67, 32)
(40387/2, 65, 31)
(20194, 63, 30)
(40389/2, 62, 29)
(20195, 63, 30)
(40391/2, 60, 28)
(20196, 62, 29)
(20198, 67, 32)
(20200, 72, 35)
(40401/2, 70, 34)
(20201, 72, 35)
(40403/2, 70, 34)
(20202, 69, 33)
(40405/2, 67, 32)
(20203, 69, 33)
(40407/2, 67, 32)
(20204, 65, 31)
(40409/2, 63, 30)
(20205, 65, 31)
(40411/2, 63, 30)
(20206, 62, 29)
(40413/2, 60, 28)
(20207, 62, 29)
(40415/2, 60, 28)
(20208, 58, 27)
(40417/2, 62, 29)
(20209, 58, 27)
(40419/2, 62, 29)
(20210, 67, 32)
(20212, 60, 28)
(40425/2, 63, 30)
(20213, 60, 28)
(40427/2, 63, 30)
(20214, 68, 33)
(20216, 60, 28)
(40433/2, 63, 30)
(20217, 60, 28)
(40435/2, 63, 30)
(20218, 67, 32)
(20220, 67, 32)
(20221, 65, 31)
(40443/2, 63, 30)
(20222, 62, 29)
(40445/2, 60, 28)
(20223, 59, 27)
(40447/2, 57, 26)
(20224, 55, 25)
(40449/2, 57, 26)
(20225, 55, 25)
(40451/2, 57, 26)
(20226, 59, 27)
(40453/2, 60, 28)
(20227, 59, 27)
(40455/2, 60, 28)
(20228, 62, 29)
(40457/2, 63, 30)
(20229, 62, 29)
(40459/2, 63, 30)
(20230, 65, 31)
(40461/2, 67, 32)
(20231, 69, 33)
(40463/2, 71, 34)
(20232, 72, 35)
(40473/2, 70, 34)
(20237, 68, 33)
(40475/2, 67, 32)
(20238, 65, 31)
(40477/2, 63, 30)
(20239, 62, 29)
(40479/2, 60, 28)
(20242, 63, 30)
(40485/2, 62, 29)
(20243, 63, 30)
(40487/2, 62, 29)
(20248, 50, 22)
(20256, 55, 25)
(40513/2, 53, 24)
(20257, 55, 25)
(40515/2, 53, 24)
(20258, 51, 23)
(40517/2, 50, 22)
(20259, 51, 23)
(40519/2, 48, 21)
(20260, 56, 26)
(40521/2, 58, 27)
(20261, 60, 28)
(40523/2, 58, 27)
(20262, 56, 26)
(40525/2, 55, 25)
(20263, 56, 26)
(40527/2, 55, 25)
(20264, 53, 24)
(40529/2, 56, 26)
(20265, 55, 25)
(40531/2, 53, 24)
(20266, 51, 23)
(40533/2, 50, 22)
(20267, 51, 23)
(40535/2, 50, 22)
(20268, 48, 21)
(40537/2, 50, 22)
(20269, 51, 23)
(40539/2, 53, 24)
(20270, 55, 25)
(40541/2, 57, 26)
(20271, 58, 27)
(40543/2, 60, 28)
(20272, 62, 29)
(20276, 63, 30)
(20278, 60, 28)
(40557/2, 63, 30)
(20279, 60, 28)
(40559/2, 63, 30)
(20280, 69, 33)
(20282, 54, 24)
(40565/2, 57, 26)
(20283, 54, 24)
(40567/2, 57, 26)
(20284, 62, 29)
(20286, 50, 22)
(40573/2, 54, 24)
(20287, 50, 22)
(40575/2, 54, 24)
(20288, 55, 25)
(40577/2, 57, 26)
(20289, 55, 25)
(40579/2, 57, 26)
(20290, 58, 27)
(40581/2, 59, 27)
(20291, 58, 27)
(40583/2, 59, 27)
(20292, 60, 28)
(40585/2, 62, 29)
(20293, 60, 28)
(40587/2, 62, 29)
(20294, 63, 30)
(40589/2, 62, 29)
(20295, 63, 30)
(40591/2, 62, 29)
(20296, 66, 31)
(40593/2, 67, 32)
(20297, 66, 31)
(40595/2, 67, 32)
(20298, 69, 33)
(40597/2, 70, 34)
