(381/2, 69, 33)
(191, 71, 34)
(383/2, 73, 35)
(192, 74, 36)
(385/2, 73, 35)
(193, 74, 36)
(387/2, 69, 33)
(194, 71, 34)
(389/2, 73, 35)
(195, 74, 36)
(391/2, 73, 35)
(196, 74, 36)
(393/2, 76, 37)
(197, 78, 38)
(395/2, 79, 39)
(198, 81, 40)
(397/2, 79, 39)
(199, 81, 40)
(399/2, 76, 37)
(200, 79, 39)
(401/2, 81, 40)
(201, 83, 41)
(403/2, 81, 40)
(202, 83, 41)
(405/2, 78, 38)
(203, 81, 40)
(407/2, 83, 41)
(204, 85, 42)
(409/2, 83, 41)
(205, 85, 42)
(411/2, 81, 40)
(206, 83, 41)
(413/2, 85, 42)
(207, 86, 43)
(415/2, 85, 42)
(208, 86, 43)
(417/2, 81, 40)
(209, 83, 41)
(419/2, 85, 42)
(210, 86, 43)
(421/2, 85, 42)
(211, 86, 43)
(423/2, 81, 40)
(212, 83, 41)
(425/2, 85, 42)
(213, 86, 43)
(427/2, 85, 42)
(214, 86, 43)
(429/2, 81, 40)
(215, 83, 41)
(431/2, 85, 42)
(216, 86, 43)
(433/2, 85, 42)
(217, 86, 43)
(435/2, 81, 40)
(218, 83, 41)
(437/2, 85, 42)
(219, 86, 43)
(439/2, 85, 42)
(220, 86, 43)
(441/2, 81, 40)
(221, 83, 41)
(443/2, 85, 42)
(222, 86, 43)
(445/2, 85, 42)
(223, 83, 41)
(447/2, 83, 41)
(224, 81, 40)
(449/2, 80, 39)
(225, 80, 39)
(451/2, 78, 38)
(226, 76, 37)
(453/2, 76, 37)
(227, 74, 36)
(455/2, 73, 35)
(228, 73, 35)
(459/2, 78, 38)
(231, 76, 37)
(465/2, 74, 36)
(234, 73, 35)
(471/2, 71, 34)
(237, 75, 36)
(477/2, 76, 37)
(240, 78, 38)
(243, 75, 36)
(489/2, 71, 34)
(246, 80, 39)
(495/2, 73, 35)
(249, 71, 34)
(501/2, 69, 33)
(252, 68, 32)
(507/2, 73, 35)
(255, 71, 34)
(513/2, 69, 33)
(258, 68, 32)
(519/2, 69, 33)
(261, 68, 32)
(525/2, 66, 31)
(264, 64, 30)
(282, 59, 27)
(565/2, 57, 26)
(283, 59, 27)
(567/2, 60, 28)
(284, 62, 29)
(569/2, 64, 30)
(285, 65, 31)
(571/2, 67, 32)
(286, 69, 33)
(573/2, 71, 34)
(287, 72, 35)
(575/2, 74, 36)
(288, 76, 37)
(306, 67, 32)
(613/2, 66, 31)
(307, 67, 32)
(615/2, 69, 33)
(308, 70, 34)
(617/2, 72, 35)
(309, 74, 36)
(619/2, 72, 35)
(310, 74, 36)
(621/2, 76, 37)
(311, 77, 38)
(623/2, 79, 39)
(312, 81, 40)
(321, 81, 40)
(643/2, 80, 39)
(322, 81, 40)
(645/2, 81, 40)
(324, 81, 40)
(327, 69, 33)
(333, 81, 40)
(667/2, 80, 39)
(334, 81, 40)
(669/2, 81, 40)
(336, 81, 40)
(339, 69, 33)
(342, 81, 40)
(345, 69, 33)
(348, 76, 37)
(354, 64, 30)
(717/2, 64, 30)
(360, 76, 37)
(363, 74, 36)
(729/2, 73, 35)
(366, 73, 35)
(735/2, 73, 35)
(737/2, 71, 34)
(369, 68, 32)
(741/2, 64, 30)
(372, 76, 37)
(375, 74, 36)
(753/2, 73, 35)
(378, 73, 35)
(761/2, 71, 34)
(381, 68, 32)
(765/2, 64, 30)
(384, 69, 33)
(393, 64, 30)
(789/2, 69, 33)
(396, 69, 33)
(795/2, 68, 32)
(399, 68, 32)
(399, 66, 31)
(801/2, 64, 30)
(402, 64, 30)
(405, 69, 33)
(813/2, 64, 30)
(408, 76, 37)
(411, 74, 36)
(825/2, 73, 35)
(414, 73, 35)
(831/2, 73, 35)
(833/2, 71, 34)
(417, 68, 32)
(837/2, 64, 30)
(420, 76, 37)
(843/2, 75, 36)
(423, 74, 36)
(849/2, 73, 35)
(426, 73, 35)
(857/2, 71, 34)
(429, 68, 32)
(861/2, 64, 30)
(432, 69, 33)
(435, 68, 32)
(873/2, 66, 31)
(438, 66, 31)
(444, 64, 30)
(453, 64, 30)
(456, 62, 29)
(927/2, 65, 31)
(465, 64, 30)
(933/2, 62, 29)
(468, 61, 28)
(471, 59, 27)
(951/2, 64, 30)
(477, 74, 36)
(478, 73, 35)
(959/2, 71, 34)
(480, 71, 34)
(963/2, 69, 33)
(965/2, 68, 32)
(483, 68, 32)
(969/2, 66, 31)
(971/2, 64, 30)
(486, 69, 33)
(975/2, 64, 30)
(977/2, 74, 36)
(490, 73, 35)
(983/2, 71, 34)
(492, 71, 34)
(987/2, 69, 33)
(495, 68, 32)
(991/2, 68, 32)
(993/2, 66, 31)
(995/2, 64, 30)
(498, 69, 33)
(999/2, 64, 30)
(501, 79, 39)
(1005/2, 78, 38)
(1007/2, 76, 37)
(504, 76, 37)
(1011/2, 74, 36)
(1013/2, 73, 35)
(507, 73, 35)
(1017/2, 71, 34)
(1019/2, 69, 33)
(510, 81, 40)
(1023/2, 78, 38)
(513, 76, 37)
(1029/2, 75, 36)
(516, 76, 37)
(1035/2, 73, 35)
(519, 74, 36)
(1043/2, 71, 34)
(522, 69, 33)
(1047/2, 64, 30)
(524, 66, 31)
(1049/2, 68, 32)
(525, 69, 33)
(1051/2, 68, 32)
(526, 69, 33)
(1053/2, 64, 30)
(527, 69, 33)
(1055/2, 71, 34)
(528, 73, 35)
(1057/2, 71, 34)
(529, 73, 35)
(1059/2, 69, 33)
(530, 73, 35)
(1061/2, 74, 36)
(531, 76, 37)
(1063/2, 75, 36)
(532, 76, 37)
(1065/2, 73, 35)
(533, 76, 37)
(1067/2, 78, 38)
(534, 79, 39)
(1069/2, 78, 38)
(535, 76, 37)
(1071/2, 74, 36)
(536, 73, 35)
(1073/2, 76, 37)
(537, 79, 39)
(1075/2, 78, 38)
(538, 76, 37)
(1077/2, 74, 36)
(539, 73, 35)
(1079/2, 76, 37)
(540, 79, 39)
(1081/2, 78, 38)
(541, 76, 37)
(1083/2, 74, 36)
(542, 73, 35)
(1085/2, 71, 34)
(543, 70, 33)
(1087/2, 67, 32)
(544, 66, 31)
(1089/2, 64, 30)
(545, 62, 29)
(1091/2, 61, 28)
(546, 59, 27)
(1095/2, 66, 31)
(548, 68, 32)
(1097/2, 70, 33)
(549, 71, 34)
(1099/2, 70, 33)
(550, 71, 34)
(1101/2, 66, 31)
(551, 71, 34)
(1103/2, 73, 35)
(552, 74, 36)
(1105/2, 73, 35)
(553, 74, 36)
(1107/2, 71, 34)
(554, 74, 36)
(1109/2, 76, 37)
(555, 78, 38)
(1111/2, 76, 37)
(556, 78, 38)
(1113/2, 74, 36)
(557, 78, 38)
(1115/2, 80, 39)
(558, 81, 40)
(1117/2, 80, 39)
(559, 78, 38)
(1119/2, 76, 37)
(560, 75, 36)
(1121/2, 78, 38)
(561, 81, 40)
(1123/2, 80, 39)
(562, 78, 38)
(1125/2, 76, 37)
(563, 75, 36)
(1127/2, 78, 38)
(564, 81, 40)
(1129/2, 80, 39)
(565, 78, 38)
(1131/2, 76, 37)
(566, 75, 36)
(1133/2, 73, 35)
(567, 72, 34)
(1135/2, 69, 33)
(568, 68, 32)
(1137/2, 66, 31)
(569, 64, 30)
(1139/2, 63, 29)
(570, 61, 28)
(1143/2, 64, 30)
(572, 66, 31)
(1145/2, 68, 32)
(573, 69, 33)
(1147/2, 68, 32)
(574, 69, 33)
(1149/2, 71, 34)
(575, 73, 35)
(1151/2, 74, 36)
(576, 76, 37)
(1153/2, 75, 36)
(577, 76, 37)
(1155/2, 78, 38)
(578, 80, 39)
(1157/2, 81, 40)
(579, 83, 41)
(1159/2, 81, 40)
(580, 83, 41)
(1161/2, 85, 42)
(581, 86, 43)
(1163/2, 83, 41)
(582, 88, 44)
(1167/2, 64, 30)
(584, 66, 31)
(1169/2, 68, 32)
(585, 69, 33)
(1171/2, 68, 32)
(586, 69, 33)
(1173/2, 71, 34)
(587, 73, 35)
(1175/2, 74, 36)
(588, 76, 37)
(1177/2, 75, 36)
(589, 76, 37)
(1179/2, 78, 38)
(590, 80, 39)
(1181/2, 81, 40)
(591, 83, 41)
(1183/2, 81, 40)
(592, 83, 41)
(1185/2, 85, 42)
(593, 86, 43)
(1187/2, 83, 41)
(594, 88, 44)
(1191/2, 66, 31)
(596, 67, 32)
(1193/2, 70, 33)
(597, 71, 34)
(1195/2, 70, 33)
(598, 71, 34)
(1197/2, 74, 36)
(599, 73, 35)
(1199/2, 71, 34)
(600, 69, 33)
(1201/2, 71, 34)
(601, 73, 35)
(1203/2, 74, 36)
(602, 76, 37)
(1205/2, 78, 38)
(603, 79, 39)
(1207/2, 78, 38)
(604, 79, 39)
(1209/2, 81, 40)
(605, 83, 41)
(1211/2, 85, 42)
(606, 86, 43)
(1215/2, 88, 44)
(608, 90, 45)
(1217/2, 92, 46)
(609, 93, 47)
(1219/2, 92, 46)
(610, 90, 45)
(1221/2, 88, 44)
(611, 87, 43)
(1223/2, 90, 45)
(612, 93, 47)
(1225/2, 92, 46)
(613, 90, 45)
(1227/2, 88, 44)
(614, 87, 43)
(1229/2, 90, 45)
(615, 93, 47)
(1231/2, 92, 46)
(616, 90, 45)
(1233/2, 88, 44)
(617, 87, 43)
(1235/2, 90, 45)
(618, 93, 47)
(1237/2, 92, 46)
(619, 90, 45)
(1239/2, 88, 44)
(620, 86, 43)
(1241/2, 85, 42)
(621, 83, 41)
(1243/2, 81, 40)
(622, 80, 39)
(1245/2, 78, 38)
(623, 81, 40)
(1247/2, 80, 39)
(624, 78, 38)
(1249/2, 76, 37)
(625, 74, 36)
(1251/2, 73, 35)
(626, 71, 34)
(1253/2, 69, 33)
(627, 68, 32)
(1255/2, 66, 31)
(628, 64, 30)
(1257/2, 62, 29)
(629, 61, 28)
(1259/2, 59, 27)
(630, 57, 26)
(630, 64, 30)
(630, 69, 33)
(633, 71, 34)
(1269/2, 64, 30)
(636, 73, 35)
(654, 64, 30)
(1309/2, 62, 29)
(655, 64, 30)
(1311/2, 65, 31)
(656, 67, 32)
(1313/2, 69, 33)
(657, 70, 34)
(1315/2, 72, 35)
(658, 74, 36)
(1317/2, 76, 37)
(659, 77, 38)
(1319/2, 79, 39)
(660, 81, 40)
(678, 61, 28)
(1357/2, 59, 27)
(679, 61, 28)
(1359/2, 62, 29)
(680, 64, 30)
(1361/2, 65, 31)
(681, 67, 32)
(1363/2, 69, 33)
(682, 71, 34)
(1365/2, 73, 35)
(683, 74, 36)
(1367/2, 76, 37)
(684, 77, 38)
(693, 86, 43)
(1387/2, 85, 42)
(694, 86, 43)
(1389/2, 86, 43)
(696, 86, 43)
(699, 74, 36)
(705, 86, 43)
(1411/2, 85, 42)
(706, 86, 43)
(1413/2, 86, 43)
(708, 86, 43)
(711, 74, 36)
(714, 86, 43)
(717, 74, 36)
(1443/2, 57, 26)
(722, 61, 28)
(1445/2, 62, 29)
(723, 64, 30)
(1447/2, 62, 29)
(724, 64, 30)
(1449/2, 61, 28)
(725, 64, 30)
(1451/2, 66, 31)
(726, 67, 32)
(1453/2, 66, 31)
(727, 67, 32)
(1455/2, 64, 30)
(728, 67, 32)
(1457/2, 69, 33)
(729, 70, 34)
(1459/2, 69, 33)
(730, 70, 34)
(1461/2, 67, 32)
(731, 69, 33)
(1463/2, 70, 34)
(732, 73, 35)
(1465/2, 71, 34)
(733, 73, 35)
(1467/2, 69, 33)
(734, 73, 35)
(1469/2, 74, 36)
(735, 76, 37)
(1471/2, 74, 36)
(736, 76, 37)
(1473/2, 73, 35)
(737, 76, 37)
(1475/2, 78, 38)
(738, 79, 39)
(1477/2, 78, 38)
(739, 79, 39)
(1479/2, 76, 37)
(740, 79, 39)
(1481/2, 81, 40)
(741, 82, 41)
(1483/2, 81, 40)
(742, 82, 41)
(1485/2, 76, 37)
(743, 80, 39)
(1487/2, 81, 40)
(744, 83, 41)
(1489/2, 81, 40)
(745, 83, 41)
(1491/2, 76, 37)
(746, 81, 40)
(1493/2, 83, 41)
(747, 85, 42)
(1495/2, 83, 41)
(748, 85, 42)
(1497/2, 81, 40)
(749, 83, 41)
(1499/2, 85, 42)
(750, 86, 43)
(753, 88, 44)
(1509/2, 81, 40)
(756, 90, 45)
(762, 62, 29)
(762, 69, 33)
(762, 81, 40)
(765, 74, 36)
(765, 78, 38)
(1533/2, 69, 33)
(1533/2, 74, 36)
(768, 66, 31)
(768, 69, 33)
(1539/2, 66, 31)
(771, 81, 40)
(1545/2, 85, 42)
(1545/2, 83, 41)
(1547/2, 81, 40)
(774, 81, 40)
(1551/2, 85, 42)
(1551/2, 83, 41)
(1553/2, 81, 40)
(777, 81, 40)
(1557/2, 88, 44)
(780, 85, 42)
(1563/2, 59, 27)
(782, 61, 28)
(1565/2, 63, 29)
(783, 64, 30)
(1567/2, 63, 29)
(784, 64, 30)
(1569/2, 59, 27)
(785, 64, 30)
(1571/2, 66, 31)
(786, 67, 32)
(1573/2, 66, 31)
(787, 67, 32)
(1575/2, 64, 30)
(788, 66, 31)
(1577/2, 67, 32)
(789, 71, 34)
(1579/2, 69, 33)
(790, 71, 34)
(1581/2, 67, 32)
(791, 71, 34)
(1583/2, 75, 36)
(792, 76, 37)
(1585/2, 75, 36)
(793, 76, 37)
(1587/2, 71, 34)
(794, 76, 37)
(1589/2, 79, 39)
(795, 83, 41)
(1593/2, 86, 43)
(1593/2, 84, 42)
(1595/2, 83, 41)
(798, 83, 41)
(1599/2, 86, 43)
(1599/2, 84, 42)
(1601/2, 83, 41)
(801, 83, 41)
(1605/2, 88, 44)
(804, 87, 43)
(1611/2, 71, 34)
(807, 79, 39)
(1617/2, 78, 38)
(1619/2, 76, 37)
(810, 76, 37)
(1623/2, 74, 36)
(1625/2, 73, 35)
(813, 73, 35)
(1629/2, 71, 34)
(1631/2, 69, 33)
(816, 69, 33)
(1635/2, 66, 31)
(1637/2, 69, 33)
(819, 79, 39)
(1641/2, 78, 38)
(1643/2, 76, 37)
(822, 76, 37)
(1647/2, 74, 36)
(1649/2, 73, 35)
(825, 73, 35)
(1653/2, 71, 34)
(1655/2, 69, 33)
(828, 69, 33)
(1659/2, 66, 31)
(1661/2, 62, 29)
(831, 74, 36)
(1665/2, 70, 33)
(1667/2, 74, 36)
(834, 74, 36)
(1671/2, 71, 34)
(837, 74, 36)
(1677/2, 70, 33)
(1679/2, 74, 36)
(840, 74, 36)
(1683/2, 71, 34)
(843, 64, 30)
(1689/2, 66, 31)
(1691/2, 67, 32)
(846, 71, 34)
(1695/2, 69, 33)
(849, 67, 32)
(1701/2, 64, 30)
(852, 62, 29)
(1707/2, 66, 31)
(1709/2, 69, 33)
(855, 74, 36)
(1713/2, 70, 33)
(1715/2, 74, 36)
(858, 74, 36)
(1719/2, 71, 34)
(861, 74, 36)
(1725/2, 70, 33)
(1727/2, 74, 36)
(864, 74, 36)
(1731/2, 71, 34)
(1733/2, 74, 36)
(867, 74, 36)
(1737/2, 71, 34)
(1739/2, 74, 36)
(870, 74, 36)
(1743/2, 71, 34)
(1745/2, 74, 36)
(873, 74, 36)
(1749/2, 71, 34)
(1751/2, 74, 36)
(876, 74, 36)
(1755/2, 70, 34)
(1757/2, 74, 36)
(879, 74, 36)
(1761/2, 70, 34)
(1763/2, 75, 37)
(882, 75, 37)
(1767/2, 70, 34)
(1769/2, 75, 37)
(885, 75, 37)
(1773/2, 70, 34)
(1775/2, 75, 37)
(888, 75, 37)
(1779/2, 70, 34)
(1781/2, 75, 37)
(891, 75, 37)
(1785/2, 70, 34)
(1787/2, 75, 37)
(894, 75, 37)
(1791/2, 72, 35)
(1793/2, 75, 37)
(897, 75, 37)
(1797/2, 72, 35)
(1799/2, 77, 38)
(900, 77, 38)
(903, 75, 37)
(1809/2, 74, 36)
(906, 74, 36)
(1817/2, 72, 35)
(909, 69, 33)
(1821/2, 65, 31)
(912, 77, 38)
(1827/2, 76, 37)
(915, 75, 37)
(1833/2, 74, 36)
(918, 74, 36)
(1841/2, 72, 35)
(921, 69, 33)
(1845/2, 65, 31)
(924, 70, 34)
(933, 65, 31)
(1869/2, 70, 34)
(936, 70, 34)
(1875/2, 69, 33)
(939, 69, 33)
(939, 67, 32)
(1881/2, 65, 31)
(942, 65, 31)
(945, 62, 29)
(951, 60, 28)
(1905/2, 58, 27)
(954, 63, 30)
(960, 62, 29)
(1923/2, 61, 29)
(963, 60, 28)
(1929/2, 58, 27)
(966, 63, 30)
(1941/2, 65, 31)
(972, 77, 38)
(975, 74, 36)
(1953/2, 70, 34)
(978, 77, 38)
(981, 74, 36)
(1965/2, 69, 33)
(984, 77, 38)
(987, 74, 36)
(1977/2, 67, 32)
(990, 67, 32)
(1995/2, 68, 32)
(999, 69, 33)
(2001/2, 71, 34)
(1002, 72, 35)
(1005, 74, 36)
(2013/2, 67, 32)
(1008, 76, 37)
(1014, 72, 35)
(1017, 74, 36)
(1018, 67, 32)
(1020, 76, 37)
(2049/2, 67, 32)
(1025, 69, 33)
(2051/2, 71, 34)
(1026, 72, 35)
(2053/2, 71, 34)
(1027, 72, 35)
(2055/2, 67, 32)
(1028, 72, 35)
(2057/2, 74, 36)
(1029, 76, 37)
(2061/2, 67, 32)
(1031, 72, 35)
(2063/2, 74, 36)
(1032, 76, 37)
(2065/2, 74, 36)
(1033, 76, 37)
(2067/2, 72, 35)
(1034, 76, 37)
(2069/2, 77, 38)
(1035, 79, 39)
(1038, 64, 30)
(1041, 65, 31)
(2085/2, 62, 29)
(1044, 61, 28)
(2097/2, 64, 30)
(1049, 66, 31)
(2099/2, 68, 32)
(1050, 69, 33)
(2101/2, 68, 32)
(1051, 69, 33)
(2103/2, 64, 30)
(1052, 69, 33)
(2105/2, 71, 34)
(1053, 73, 35)
(2109/2, 69, 33)
(1055, 73, 35)
(2111/2, 74, 36)
(1056, 76, 37)
(2113/2, 74, 36)
(1057, 76, 37)
(2115/2, 73, 35)
(1058, 76, 37)
(2117/2, 77, 38)
(1059, 79, 39)
(1062, 74, 36)
(1065, 70, 34)
(2133/2, 67, 32)
(1068, 66, 31)
(1074, 74, 36)
(1077, 75, 37)
(2157/2, 69, 33)
(1080, 74, 36)
(1081, 67, 32)
(2165/2, 72, 35)
(2171/2, 71, 34)
(1086, 71, 34)
(2175/2, 79, 39)
(2181/2, 77, 38)
(1093, 75, 37)
(1096, 74, 36)
(2193/2, 72, 35)
(2195/2, 71, 34)
(1098, 72, 35)
(2223/2, 69, 33)
(1112, 71, 34)
(2225/2, 73, 35)
(1113, 74, 36)
(2227/2, 73, 35)
(1114, 74, 36)
(2229/2, 76, 37)
(1115, 77, 38)
(2231/2, 79, 39)
(1116, 81, 40)
(2233/2, 79, 39)
(1117, 81, 40)
(2235/2, 69, 33)
(1119, 73, 35)
(2239/2, 71, 34)
(1120, 73, 35)
(2241/2, 76, 37)
(1122, 74, 36)
(2245/2, 73, 35)
(1123, 74, 36)
(2247/2, 77, 38)
(1125, 82, 41)
(2251/2, 81, 40)
(1126, 82, 41)
(2253/2, 79, 39)
(1128, 86, 43)
(1131, 87, 44)
(2265/2, 81, 40)
(1134, 86, 43)
(2271/2, 79, 39)
(1137, 84, 42)
(2279/2, 84, 42)
(1140, 83, 41)
(2283/2, 79, 39)
(1143, 82, 41)
(2291/2, 82, 41)
(1146, 81, 40)
(2295/2, 77, 38)
(1149, 81, 40)
(2303/2, 81, 40)
(1152, 80, 39)
(1155, 79, 39)
(1158, 78, 38)
(1161, 77, 38)
(1164, 55, 25)
(1164, 63, 30)
(1164, 75, 37)
(2331/2, 58, 27)
(1166, 60, 28)
(2333/2, 62, 29)
(1167, 63, 30)
(2335/2, 62, 29)
(1168, 63, 30)
(2337/2, 58, 27)
(1169, 63, 30)
(2339/2, 65, 31)
(1170, 67, 32)
(2355/2, 82, 41)
(1178, 84, 42)
(2357/2, 86, 43)
(1179, 87, 44)
(2359/2, 86, 43)
(1180, 87, 44)
(2361/2, 82, 41)
(1181, 87, 44)
(2363/2, 89, 45)
(1182, 91, 46)
(2367/2, 82, 41)
(1185, 79, 39)
(2373/2, 75, 37)
(1188, 74, 36)
(2379/2, 56, 25)
(1190, 59, 27)
(2381/2, 61, 28)
(1191, 62, 29)
(2383/2, 61, 28)
(1192, 62, 29)
(2385/2, 59, 27)
(1193, 62, 29)
(2387/2, 64, 30)
(1194, 65, 31)
(2403/2, 80, 39)
(1202, 83, 41)
(2405/2, 85, 42)
(1203, 86, 43)
(2407/2, 85, 42)
(1204, 86, 43)
(2409/2, 83, 41)
(1205, 86, 43)
(2411/2, 88, 44)
(1206, 89, 45)
(2415/2, 77, 38)
(1209, 76, 37)
(2421/2, 74, 36)
(1212, 73, 35)
(2427/2, 57, 26)
(1214, 61, 28)
(2429/2, 62, 29)
(1215, 64, 30)
(2431/2, 62, 29)
(1216, 64, 30)
(2433/2, 61, 28)
(1217, 64, 30)
(2435/2, 66, 31)
(1218, 67, 32)
(2437/2, 66, 31)
(1219, 67, 32)
(2439/2, 64, 30)
(1220, 67, 32)
(2441/2, 69, 33)
(1221, 70, 34)
(2443/2, 69, 33)
(1222, 70, 34)
(2445/2, 67, 32)
(1223, 69, 33)
(2447/2, 70, 34)
(1224, 73, 35)
(2449/2, 71, 34)
(1225, 73, 35)
(2451/2, 64, 30)
(1226, 69, 33)
(2453/2, 71, 34)
(1227, 73, 35)
(2455/2, 71, 34)
(1228, 73, 35)
(2457/2, 69, 33)
(1229, 73, 35)
(2459/2, 74, 36)
(1230, 76, 37)
(2461/2, 74, 36)
(1231, 76, 37)
(2463/2, 69, 33)
(1232, 75, 36)
(2465/2, 76, 37)
(1233, 78, 38)
(2467/2, 76, 37)
(1234, 78, 38)
(2469/2, 69, 33)
(1235, 76, 37)
(2471/2, 78, 38)
(1236, 79, 39)
(2475/2, 81, 40)
(2477/2, 91, 46)
(1240, 90, 45)
(2483/2, 88, 44)
(1242, 88, 44)
(1243, 86, 43)
(2489/2, 85, 42)
(1245, 85, 42)
(1246, 83, 41)
(2495/2, 81, 40)
(1248, 81, 40)
(2499/2, 78, 38)
(2501/2, 69, 33)
(1251, 79, 39)
(2505/2, 78, 38)
(2507/2, 76, 37)
(1254, 76, 37)
(2511/2, 74, 36)
(2513/2, 73, 35)
(1257, 73, 35)
(2517/2, 71, 34)
(2519/2, 69, 33)
(1260, 69, 33)
(2523/2, 66, 31)
(1263, 62, 29)
(2527/2, 74, 36)
(2529/2, 70, 33)
(2531/2, 74, 36)
(1266, 74, 36)
(2535/2, 71, 34)
(1269, 74, 36)
(2541/2, 70, 33)
(2543/2, 74, 36)
(1272, 74, 36)
(2547/2, 71, 34)
(1275, 64, 30)
(1276, 66, 31)
(2555/2, 67, 32)
(1278, 71, 34)
(2559/2, 69, 33)
(1281, 67, 32)
(2565/2, 64, 30)
(1284, 62, 29)
(2571/2, 66, 31)
(2573/2, 69, 33)
(1287, 74, 36)
(2577/2, 70, 33)
(2579/2, 74, 36)
(1290, 74, 36)
(2583/2, 71, 34)
(1293, 74, 36)
(2589/2, 70, 33)
(2591/2, 74, 36)
(1296, 74, 36)
(2595/2, 71, 34)
(2597/2, 74, 36)
(1299, 74, 36)
