(241, 79, 39)
(242, 81, 40)
(243, 82, 41)
(244, 87, 44)
(245, 87, 44)
(495/2, 86, 43)
(248, 84, 42)
(497/2, 82, 41)
(249, 82, 41)
(499/2, 81, 40)
(250, 79, 39)
(501/2, 77, 38)
(251, 76, 37)
(503/2, 77, 38)
(252, 82, 41)
(505/2, 79, 39)
(253, 82, 41)
(507/2, 81, 40)
(254, 79, 39)
(509/2, 77, 38)
(255, 76, 37)
(511/2, 77, 38)
(256, 86, 43)
(513/2, 82, 41)
(257, 86, 43)
(515/2, 82, 41)
(258, 81, 40)
(517/2, 78, 38)
(259, 82, 41)
(519/2, 79, 39)
(260, 77, 38)
(521/2, 74, 36)
(261, 79, 39)
(523/2, 75, 37)
(262, 74, 36)
(525/2, 71, 34)
(263, 75, 37)
(527/2, 72, 35)
(264, 70, 34)
(529/2, 67, 32)
(265, 69, 33)
(531/2, 70, 34)
(266, 72, 35)
(533/2, 74, 36)
(267, 75, 37)
(535/2, 76, 37)
(268, 77, 38)
(537/2, 79, 39)
(269, 81, 40)
(539/2, 82, 41)
(270, 84, 42)
(541/2, 86, 43)
(271, 87, 44)
(543/2, 91, 46)
(272, 89, 45)
(545/2, 87, 44)
(273, 86, 43)
(274, 86, 43)
(1097/4, 87, 44)
(549/2, 86, 43)
(1099/4, 82, 41)
(275, 86, 43)
(1101/4, 87, 44)
(551/2, 86, 43)
(1103/4, 82, 41)
(276, 86, 43)
(1105/4, 87, 44)
(553/2, 86, 43)
(1107/4, 82, 41)
(277, 86, 43)
(1109/4, 87, 44)
(555/2, 86, 43)
(1111/4, 82, 41)
(278, 86, 43)
(1113/4, 87, 44)
(557/2, 86, 43)
(1115/4, 82, 41)
(279, 86, 43)
(1117/4, 87, 44)
(559/2, 86, 43)
(1119/4, 82, 41)
(280, 86, 43)
(1121/4, 87, 44)
(561/2, 86, 43)
(1123/4, 82, 41)
(281, 91, 46)
(567/2, 89, 45)
(284, 87, 44)
(569/2, 86, 43)
(285, 84, 42)
(571/2, 82, 41)
(286, 81, 40)
(573/2, 79, 39)
(287, 79, 39)
(575/2, 77, 38)
(288, 75, 37)
(577/2, 72, 35)
(289, 77, 38)
(290, 74, 36)
(1161/4, 75, 37)
(581/2, 74, 36)
(1163/4, 70, 34)
(291, 74, 36)
(1165/4, 75, 37)
(583/2, 74, 36)
(1167/4, 70, 34)
(292, 74, 36)
(1169/4, 75, 37)
(585/2, 74, 36)
(1171/4, 70, 34)
(293, 74, 36)
(1173/4, 75, 37)
(587/2, 74, 36)
(1175/4, 70, 34)
(294, 74, 36)
(1177/4, 75, 37)
(589/2, 74, 36)
(1179/4, 70, 34)
(295, 74, 36)
(1181/4, 75, 37)
(591/2, 74, 36)
(1183/4, 70, 34)
(296, 74, 36)
(1185/4, 75, 37)
(593/2, 74, 36)
(1187/4, 70, 34)
(297, 62, 29)
(297, 71, 34)
(297, 79, 39)
(599/2, 77, 38)
(300, 75, 37)
(601/2, 74, 36)
(301, 72, 35)
(603/2, 70, 34)
(302, 69, 33)
(605/2, 67, 32)
(303, 65, 31)
(607/2, 75, 37)
(304, 74, 36)
(609/2, 72, 35)
(305, 70, 34)
(611/2, 68, 33)
(306, 67, 32)
(613/2, 65, 31)
(307, 63, 30)
