(196, 70, 34)
(196, 79, 39)
(197, 72, 35)
(197, 82, 41)
(198, 80, 40)
(199, 75, 37)
(204, 87, 44)
(817/4, 85, 43)
(411/2, 74, 36)
(206, 72, 35)
(206, 72, 35)
(207, 77, 38)
(829/4, 84, 42)
(1661/8, 84, 42)
(1677/8, 77, 38)
(213, 66, 32)
(853/4, 70, 34)
(427/2, 70, 34)
(855/4, 66, 32)
(214, 70, 34)
(857/4, 66, 32)
(429/2, 70, 34)
(863/4, 60, 28)
(2159/10, 65, 31)
(2161/10, 65, 31)
(865/4, 65, 31)
(1515/7, 65, 31)
(1516/7, 61, 29)
(867/4, 73, 36)
(869/4, 73, 36)
(875/4, 60, 28)
(887/4, 67, 32)
(222, 60, 28)
(889/4, 63, 30)
(445/2, 70, 34)
(891/4, 70, 34)
(223, 63, 30)
(899/4, 63, 30)
(225, 61, 29)
(901/4, 67, 32)
(451/2, 65, 31)
(903/4, 60, 28)
(226, 63, 30)
(905/4, 58, 27)
(911/4, 56, 26)
(915/4, 55, 25)
(923/4, 56, 26)
(927/4, 61, 29)
(935/4, 61, 29)
(234, 64, 30)
(937/4, 64, 30)
(469/2, 67, 32)
(939/4, 73, 36)
(235, 70, 34)
(941/4, 64, 30)
(947/4, 60, 28)
(237, 60, 28)
(949/4, 65, 31)
(475/2, 60, 28)
(951/4, 60, 28)
(238, 65, 31)
(953/4, 60, 28)
(477/2, 60, 28)
(987/4, 68, 33)
(1003/4, 70, 34)
(1007/4, 68, 33)
(1009/4, 67, 32)
(505/2, 65, 31)
(1011/4, 63, 30)
(1019/4, 63, 30)
(1023/4, 63, 30)
(2561/10, 63, 30)
(1795/7, 67, 32)
(1031/4, 68, 33)
(1033/4, 72, 35)
(1035/4, 70, 34)
(1041/4, 79, 39)
(1043/4, 75, 37)
(1049/4, 60, 28)
(1055/4, 67, 32)
(2711/10, 56, 26)
(1087/4, 58, 27)
(1091/4, 58, 27)
(1095/4, 58, 27)
(1097/4, 58, 27)
(1099/4, 60, 28)
(1101/4, 58, 27)
(1103/4, 56, 26)
(276, 60, 28)
(1105/4, 63, 30)
(553/2, 68, 33)
(1107/4, 68, 33)
(1113/4, 67, 32)
(1115/4, 63, 30)
(279, 68, 33)
(1125/4, 72, 35)
(1127/4, 80, 40)
(1139/4, 63, 30)
(1141/4, 60, 28)
(1147/4, 56, 26)
(1151/4, 73, 36)
(1155/4, 72, 35)
(1163/4, 70, 34)
(1165/4, 68, 33)
(583/2, 67, 32)
(1167/4, 65, 31)
(292, 67, 32)
(1175/4, 68, 33)
(1177/4, 73, 36)
(1187/4, 72, 35)
(1189/4, 68, 33)
(1191/4, 73, 36)
(1199/4, 72, 35)
(1201/4, 75, 37)
(1203/4, 80, 40)
(1219/4, 75, 37)
(1223/4, 75, 37)
(1227/4, 68, 33)
(1235/4, 68, 33)
(1237/4, 84, 42)
(1239/4, 85, 43)
(1239/4, 79, 39)
(1247/4, 70, 34)
(1259/4, 80, 40)
(316, 89, 45)
(1265/4, 87, 44)
(633/2, 89, 45)
(635/2, 85, 43)
(1271/4, 79, 39)
(1273/4, 85, 43)
(637/2, 87, 44)
(1275/4, 87, 44)
(319, 84, 42)
(1277/4, 81, 40)
(639/2, 82, 41)
(1279/4, 84, 42)
(320, 81, 40)
(1281/4, 78, 39)
(641/2, 75, 37)
(1283/4, 74, 36)
(321, 77, 38)
(1285/4, 80, 40)
(643/2, 85, 43)
(1287/4, 82, 41)
(322, 80, 40)
(1289/4, 63, 30)
(1289/4, 69, 32)
(1289/4, 77, 38)
(1291/4, 69, 32)
(1295/4, 65, 31)
(1295/4, 72, 35)
(325, 84, 42)
(326, 82, 41)
(1305/4, 79, 39)
(653/2, 80, 40)
(1307/4, 80, 40)
(3279/10, 73, 36)
(3281/10, 75, 37)
(1313/4, 72, 35)
(657/2, 70, 34)
(1315/4, 68, 33)
(329, 67, 32)
(1317/4, 63, 30)
(659/2, 58, 27)
(1319/4, 56, 26)
(1327/4, 56, 26)
(1343/4, 68, 33)
(336, 68, 33)
(1345/4, 63, 30)
(673/2, 68, 33)
(1347/4, 68, 33)
(337, 67, 32)
(1349/4, 70, 34)
(675/2, 70, 34)
(1351/4, 65, 31)
(1355/4, 70, 34)
(339, 70, 34)
(1357/4, 67, 32)
(679/2, 70, 34)
(1359/4, 70, 34)
(340, 73, 36)
(1361/4, 73, 36)
(681/2, 70, 34)
(1363/4, 70, 34)
(341, 67, 32)
(1367/4, 68, 33)
(342, 67, 32)
(1369/4, 68, 33)
(685/2, 68, 33)
(1371/4, 65, 31)
(344, 61, 29)
(1377/4, 61, 29)
(689/2, 72, 35)
(1379/4, 72, 35)
(1381/4, 70, 34)
(1385/4, 73, 36)
(1391/4, 72, 35)
(1395/4, 77, 38)
(1401/4, 77, 38)
(1403/4, 77, 38)
(1405/4, 73, 36)
(1411/4, 70, 34)
(1413/4, 67, 32)
(1415/4, 68, 33)
(1427/4, 73, 36)
(1429/4, 73, 36)
(1431/4, 70, 34)
(1433/4, 67, 32)
(1451/4, 68, 33)
(1453/4, 73, 36)
(1463/4, 68, 33)
(1469/4, 68, 33)
(1473/4, 68, 33)
(1475/4, 63, 30)
(1487/4, 56, 26)
(1491/4, 56, 26)
(1493/4, 56, 26)
(1495/4, 56, 26)
(1497/4, 56, 26)
(1499/4, 56, 26)
(1503/4, 56, 26)
(1507/4, 58, 27)
(1515/4, 58, 27)
(1517/4, 58, 27)
(1519/4, 60, 28)
(1521/4, 58, 27)
(1523/4, 56, 26)
(381, 60, 28)
(1525/4, 63, 30)
(763/2, 68, 33)
(1527/4, 68, 33)
(384, 72, 35)
(1537/4, 75, 37)
(769/2, 80, 40)
(1547/4, 56, 26)
(1551/4, 56, 26)
(1559/4, 56, 26)
(10003, 64, 31)
(10006, 63, 30)
(10009, 63, 30)
(20019/2, 61, 29)
(10012, 58, 27)
(20025/2, 58, 27)
(10015, 56, 26)
(10017, 62, 29)
(10018, 61, 29)
(10019, 60, 28)
(20039/2, 63, 30)
(10020, 65, 31)
(20041/2, 61, 29)
(10021, 60, 28)
(10022, 58, 27)
(20045/2, 60, 28)
(10023, 61, 29)
(10024, 63, 30)
(10025, 63, 30)
(30076/3, 63, 30)
(30077/3, 63, 30)
(30080/3, 63, 30)
(10027, 64, 31)
(10030, 63, 30)
(20063/2, 63, 30)
(10032, 63, 30)
(20065/2, 61, 29)
(10033, 60, 28)
(10034, 60, 28)
(10036, 63, 30)
(10037, 63, 30)
(20075/2, 63, 30)
(10038, 64, 30)
(20077/2, 64, 30)
(10039, 65, 31)
(10041, 77, 38)
(10042, 68, 33)
(20087/2, 67, 32)
(10044, 63, 30)
(10045, 62, 29)
(20091/2, 58, 27)
(10046, 60, 28)
(10048, 63, 30)
(20099/2, 61, 29)
(10051, 60, 28)
(10052, 60, 28)
(20105/2, 60, 28)
(10053, 60, 28)
(20107/2, 60, 28)
(10054, 61, 29)
(10057, 60, 28)
(10058, 60, 28)
(30175/3, 60, 28)
(30178/3, 60, 28)
(30179/3, 60, 28)
(10060, 61, 29)
(10062, 60, 28)
(20125/2, 60, 28)
(10063, 61, 29)
(40253/4, 60, 28)
(20127/2, 58, 27)
(40255/4, 56, 26)
(10064, 60, 28)
(40257/4, 58, 27)
(20129/2, 55, 25)
(40259/4, 58, 27)
(10065, 56, 26)
(10066, 65, 31)
(40265/4, 61, 29)
(20133/2, 67, 32)
(30200/3, 65, 31)
(30203/3, 63, 30)
(60407/6, 65, 31)
(10068, 65, 31)
(20137/2, 65, 31)
(10070, 65, 31)
(10074, 70, 34)
(20149/2, 70, 34)
(10078, 71, 35)
(10080, 71, 35)
(20161/2, 71, 35)
(10081, 73, 36)
(20163/2, 73, 36)
(10082, 73, 36)
(20165/2, 73, 36)
(10083, 73, 36)
(10087, 67, 32)
(40349/4, 63, 30)
(20175/2, 63, 30)
(40351/4, 67, 32)
(10088, 67, 32)
(40353/4, 63, 30)
(20177/2, 67, 32)
(40355/4, 67, 32)
(10089, 63, 30)
(40357/4, 63, 30)
(20179/2, 67, 32)
(10090, 66, 32)
(40361/4, 63, 30)
(20181/2, 63, 30)
(40363/4, 66, 32)
(10091, 66, 32)
(40365/4, 63, 30)
(20183/2, 63, 30)
(40367/4, 66, 32)
(10092, 66, 32)
(40369/4, 63, 30)
(20185/2, 63, 30)
(40371/4, 66, 32)
(10093, 66, 32)
(10096, 63, 30)
(20195/2, 65, 31)
(10098, 61, 29)
(20197/2, 63, 30)
(10099, 57, 26)
(20199/2, 56, 26)
(10102, 55, 25)
(20205/2, 63, 30)
(10103, 67, 32)
(20207/2, 70, 34)
(10104, 67, 32)
(10105, 67, 32)
(20211/2, 63, 30)
(10108, 67, 32)
(20217/2, 63, 30)
(20219/2, 70, 34)
(10111, 75, 37)
(10112, 65, 31)
(10114, 70, 34)
(10115, 63, 30)
(30352/3, 63, 30)
(60707/6, 67, 32)
(60709/6, 70, 34)
(20237/2, 68, 33)
(10120, 70, 34)
(20241/2, 80, 40)
(20243/2, 67, 32)
(40487/4, 67, 32)
(10123, 66, 32)
(40495/4, 65, 31)
(10124, 65, 31)
(10126, 65, 31)
(40507/4, 63, 30)
(10127, 64, 30)
(10129, 63, 30)
(40519/4, 62, 29)
(10130, 62, 29)
(10135, 63, 30)
(10136, 58, 27)
(10137, 56, 26)
(10138, 55, 25)
(40553/4, 58, 27)
(20277/2, 58, 27)
(40555/4, 63, 30)
(10139, 63, 30)
(40557/4, 58, 27)
(20279/2, 58, 27)
(40559/4, 67, 32)
(10140, 67, 32)
(40561/4, 63, 30)
(20281/2, 63, 30)
(40563/4, 70, 34)
(10141, 70, 34)
(40565/4, 65, 31)
(40569/4, 65, 31)
(20285/2, 70, 34)
(40571/4, 70, 34)
(10143, 65, 31)
(40573/4, 65, 31)
(20287/2, 70, 34)
(40575/4, 70, 34)
(10144, 70, 34)
(10145, 67, 32)
(10146, 63, 30)
(20295/2, 61, 29)
(10148, 60, 28)
(10149, 61, 29)
(10150, 63, 30)
(40601/4, 58, 27)
(20301/2, 63, 30)
(40603/4, 63, 30)
(10151, 58, 27)
(40605/4, 58, 27)
(20303/2, 63, 30)
(40607/4, 63, 30)
(10152, 58, 27)
(40609/4, 58, 27)
(20305/2, 63, 30)
(10153, 63, 30)
(40613/4, 60, 28)
(20307/2, 60, 28)
(40615/4, 63, 30)
(10154, 63, 30)
(40617/4, 60, 28)
(20309/2, 60, 28)
(40619/4, 63, 30)
(10155, 63, 30)
(40621/4, 60, 28)
(20311/2, 60, 28)
(40623/4, 63, 30)
(10156, 71, 35)
(40625/4, 63, 30)
(20313/2, 63, 30)
(81255/8, 71, 35)
(81257/8, 63, 30)
(81259/8, 63, 30)
(40631/4, 71, 35)
(10158, 63, 30)
(40633/4, 71, 35)
(10159, 71, 35)
(40637/4, 66, 32)
(20319/2, 66, 32)
(40639/4, 71, 35)
(10160, 70, 34)
(40641/4, 66, 32)
(10163, 70, 34)
(40653/4, 73, 36)
(20327/2, 70, 34)
(10165, 66, 32)
(40661/4, 72, 35)
(20331/2, 72, 35)
(40663/4, 66, 32)
(10166, 72, 35)
(40665/4, 66, 32)
(20333/2, 72, 35)
(40667/4, 70, 34)
(10167, 68, 33)
(40669/4, 73, 36)
(20335/2, 73, 36)
(40671/4, 68, 33)
(10168, 73, 36)
(20339/2, 71, 35)
(40679/4, 70, 34)
(10170, 73, 36)
(40681/4, 73, 36)
(20341/2, 77, 38)
(40683/4, 77, 38)
(10171, 71, 35)
(10172, 76, 38)
(10173, 70, 34)
(10174, 71, 35)
(10175, 70, 34)
(20351/2, 76, 38)
(10176, 75, 37)
(20353/2, 73, 36)
(10177, 71, 35)
(20355/2, 61, 29)
(10180, 71, 35)
(10181, 75, 37)
(40727/4, 72, 35)
(10183, 65, 31)
(40733/4, 70, 34)
(20367/2, 70, 34)
(40735/4, 70, 34)
(10184, 65, 31)
(10185, 69, 33)
(40741/4, 65, 31)
(20371/2, 72, 35)
(40743/4, 65, 31)
(10186, 72, 35)
(40745/4, 65, 31)
(20373/2, 72, 35)
(40747/4, 70, 34)
(10187, 70, 34)
(40751/4, 70, 34)
(10189, 65, 31)
(20381/2, 68, 33)
(40763/4, 72, 35)
(20383/2, 72, 35)
(10192, 70, 34)
(10193, 67, 32)
(40773/4, 75, 37)
(20387/2, 75, 37)
(40775/4, 79, 39)
(10194, 79, 39)
(40777/4, 77, 38)
(20389/2, 77, 38)
(40779/4, 75, 37)
(10195, 77, 38)
(10196, 72, 35)
(10197, 72, 35)
(10197, 76, 37)
(10198, 72, 35)
(10198, 80, 40)
(10199, 79, 39)
(10199, 70, 34)
(20399/2, 72, 35)
(20399/2, 77, 38)
(10201, 77, 38)
(40805/4, 74, 36)
(20403/2, 70, 34)
(10204, 68, 33)
(40821/4, 70, 34)
(20411/2, 73, 36)
(40823/4, 70, 34)
(10206, 70, 34)
(40825/4, 67, 32)
(40825/4, 67, 32)
(10210, 60, 28)
(81683/8, 68, 33)
(81685/8, 60, 28)
(10211, 61, 29)
(40845/4, 68, 33)
(20423/2, 67, 32)
(10213, 61, 29)
(40853/4, 67, 32)
(20427/2, 67, 32)
(40855/4, 61, 29)
(10214, 67, 32)
(40857/4, 61, 29)
(20429/2, 61, 29)
(40859/4, 67, 32)
(10215, 58, 27)
(40861/4, 61, 29)
(20431/2, 61, 29)
(40863/4, 58, 27)
(10216, 56, 26)
(61297/6, 60, 28)
(30649/3, 56, 26)
(20433/2, 61, 29)
(30650/3, 58, 27)
(61301/6, 61, 29)
(10217, 60, 28)
(10219, 68, 33)
(30659/3, 67, 32)
(30661/3, 70, 34)
(10222, 68, 33)
(10223, 73, 36)
(20447/2, 73, 36)
(10225, 73, 36)
(20455/2, 70, 34)
(10228, 65, 31)
(40913/4, 60, 28)
(20457/2, 60, 28)
(40915/4, 65, 31)
(10229, 65, 31)
(40917/4, 60, 28)
(20459/2, 61, 29)
(10230, 61, 29)
(40921/4, 67, 32)
(10231, 67, 32)
(40925/4, 60, 28)
(20463/2, 67, 32)
(40927/4, 64, 30)
(10232, 67, 32)
(40929/4, 67, 32)
(20465/2, 70, 34)
(40931/4, 67, 32)
(10233, 67, 32)
(40933/4, 64, 30)
(10234, 64, 30)
(10235, 61, 29)
(10240, 60, 28)
(40961/4, 70, 34)
(10243, 60, 28)
(40973/4, 60, 28)
(20487/2, 60, 28)
(40975/4, 56, 26)
(10244, 56, 26)
(40977/4, 60, 28)
(20489/2, 56, 26)
(40979/4, 56, 26)
(10246, 61, 29)
(40985/4, 56, 26)
(20493/2, 56, 26)
(40987/4, 61, 29)
(10247, 61, 29)
(40989/4, 56, 26)
(20495/2, 56, 26)
(10249, 61, 29)
(40997/4, 55, 25)
(20499/2, 61, 29)
(40999/4, 61, 29)
(41001/4, 61, 29)
(41003/4, 61, 29)
(10252, 60, 28)
(61513/6, 56, 26)
(30757/3, 56, 26)
(20505/2, 61, 29)
(41011/4, 56, 26)
(10253, 61, 29)
(41013/4, 60, 28)
(20507/2, 56, 26)
(41015/4, 60, 28)
(10255, 63, 30)
(41021/4, 63, 30)
(20511/2, 63, 30)
(10256, 63, 30)
(20513/2, 63, 30)
(10258, 63, 30)
(30776/3, 62, 29)
(30778/3, 68, 33)
(10261, 70, 34)
(20523/2, 67, 32)
(10264, 63, 30)
(20531/2, 64, 30)
(10266, 65, 31)
(20533/2, 61, 29)
(10267, 60, 28)
(10268, 60, 28)
(20537/2, 60, 28)
(10269, 60, 28)
(20539/2, 60, 28)
(10270, 61, 29)
(10274, 55, 25)
(10276, 56, 26)
(10277, 60, 28)
(20555/2, 60, 28)
(10278, 61, 29)
(20557/2, 61, 29)
(10279, 63, 30)
(10280, 63, 30)
(20561/2, 63, 30)
(10281, 63, 30)
(20563/2, 63, 30)
(10282, 73, 36)
(20565/2, 77, 38)
(10285, 67, 32)
(20571/2, 61, 29)
(20573/2, 60, 28)
(10291, 58, 27)
(10293, 63, 30)
(20587/2, 61, 29)
(10294, 60, 28)
(20589/2, 56, 26)
(10295, 63, 30)
(10297, 60, 28)
(20595/2, 56, 26)
(10298, 63, 30)
(20597/2, 61, 29)
(10299, 60, 28)
(10299, 70, 34)
(10300, 56, 26)
(20601/2, 60, 28)
(10301, 63, 30)
(20603/2, 68, 33)
(41209/4, 68, 33)
(10303, 68, 33)
(10304, 58, 27)
(10305, 63, 30)
(41223/4, 63, 30)
(10306, 63, 30)
(20613/2, 68, 33)
(10307, 72, 35)
(20615/2, 60, 28)
(20615/2, 63, 30)
(10309, 72, 35)
(20619/2, 63, 30)
(10312, 56, 26)
(10313, 56, 26)
(20629/2, 60, 28)
(10315, 59, 28)
(10318, 58, 27)
(41275/4, 56, 26)
(41275/4, 61, 29)
(10319, 56, 26)
(10324, 56, 26)
(10326, 58, 27)
(10327, 60, 28)
(41317/4, 67, 32)
(10330, 77, 38)
(41321/4, 73, 36)
(20661/2, 72, 35)
(41323/4, 70, 34)
(10331, 67, 32)
(41325/4, 68, 33)
(20663/2, 58, 27)
(10333, 60, 28)
(10339, 72, 35)
(10342, 75, 37)
(20685/2, 75, 37)
(10343, 73, 36)
(20687/2, 70, 34)
(41377/4, 67, 32)
(10345, 63, 30)
(82763/8, 68, 33)
(82765/8, 68, 33)
(82767/8, 63, 30)
(82769/8, 63, 30)
(82771/8, 68, 33)
(82773/8, 67, 32)
(82775/8, 65, 31)
(82777/8, 68, 33)
(82779/8, 65, 31)
(10348, 70, 34)
(41393/4, 65, 31)
(20697/2, 70, 34)
(41395/4, 68, 33)
(10349, 67, 32)
(41397/4, 70, 34)
(20699/2, 70, 34)
(41399/4, 73, 36)
(10350, 73, 36)
(41401/4, 70, 34)
(20701/2, 70, 34)
(41403/4, 67, 32)
(10351, 66, 32)
(41405/4, 66, 32)
(20703/2, 68, 33)
(41407/4, 68, 33)
(10352, 65, 31)
(41409/4, 65, 31)
(20705/2, 61, 29)
(41411/4, 61, 29)
(10353, 65, 31)
(82825/8, 65, 31)
(82827/8, 61, 29)
(10354, 61, 29)
(41417/4, 56, 26)
(20709/2, 56, 26)
(41419/4, 61, 29)
(10355, 61, 29)
(41421/4, 56, 26)
(20711/2, 61, 29)
(41423/4, 60, 28)
(10356, 56, 26)
(41425/4, 63, 30)
(20713/2, 63, 30)
(41427/4, 56, 26)
(10357, 63, 30)
(41429/4, 56, 26)
(20715/2, 63, 30)
(41431/4, 61, 29)
(10358, 63, 30)
(41433/4, 61, 29)
(20717/2, 61, 29)
(41435/4, 63, 30)
(10359, 63, 30)
(41437/4, 61, 29)
(20719/2, 61, 29)
(41439/4, 63, 30)
(10360, 60, 28)
(10363, 56, 26)
(10364, 55, 25)
(10365, 58, 27)
(10366, 50, 22)
(20002, 60, 28)
(60007/3, 60, 28)
(60008/3, 60, 28)
(20009, 56, 26)
(20010, 56, 26)
(20015, 56, 26)
(20018, 51, 23)
(40039/2, 65, 31)
(20021, 63, 30)
(40045/2, 64, 30)
(20023, 65, 31)
(20024, 60, 28)
(20025, 60, 28)
(40051/2, 60, 28)
(20026, 60, 28)
(40053/2, 60, 28)
(20030, 61, 29)
(60094/3, 61, 29)
(60095/3, 55, 25)
(20032, 55, 25)
(20033, 56, 26)
(20034, 51, 23)
(40069/2, 51, 23)
(20036, 56, 26)
(20037, 56, 26)
(40075/2, 56, 26)
(20038, 56, 26)
(40077/2, 56, 26)
(20039, 56, 26)
(20041, 49, 22)
(20041, 68, 33)
(20042, 67, 32)
(40085/2, 65, 31)
(20043, 63, 30)
(40087/2, 58, 27)
(20045, 56, 26)
(20048, 58, 27)
(20049, 59, 27)
(20051, 51, 23)
(20051, 56, 26)
(20052, 51, 23)
(40105/2, 51, 23)
(40107/2, 51, 23)
(20054, 53, 24)
(20057, 63, 30)
(20058, 63, 30)
(40117/2, 63, 30)
(20059, 63, 30)
(40119/2, 63, 30)
(20060, 64, 30)
(20063, 52, 22)
(40127/2, 60, 28)
(80255/4, 60, 28)
(20064, 55, 25)
(80257/4, 56, 26)
(20066, 60, 28)
(40135/2, 60, 28)
(20068, 60, 28)
(40137/2, 60, 28)
(20070, 60, 28)
(40143/2, 66, 32)
(20075, 67, 32)
(40151/2, 67, 32)
(20076, 67, 32)
(40153/2, 67, 32)
(20078, 66, 32)
(20081, 72, 35)
(20082, 72, 35)
(20084, 70, 34)
(20087, 60, 28)
(80349/4, 60, 28)
(80349/4, 63, 30)
(40175/2, 63, 30)
