(349, 72, 35)
(701/2, 75, 37)
(352, 74, 36)
(709/2, 70, 34)
(355, 69, 33)
(713/2, 67, 32)
(358, 66, 31)
(719/2, 69, 33)
(361, 72, 35)
(725/2, 75, 37)
(364, 74, 36)
(733/2, 70, 34)
(733/2, 82, 41)
(367, 70, 34)
(367, 82, 41)
(737/2, 70, 34)
(737/2, 82, 41)
(370, 70, 34)
(370, 82, 41)
(745/2, 70, 34)
(745/2, 82, 41)
(373, 70, 34)
(373, 82, 41)
(749/2, 70, 34)
(749/2, 82, 41)
(376, 70, 34)
(376, 82, 41)
(757/2, 70, 34)
(379, 70, 34)
(388, 69, 33)
(781/2, 62, 29)
(391, 67, 32)
(783/2, 69, 33)
(392, 70, 34)
(785/2, 69, 33)
(393, 67, 32)
(787/2, 62, 29)
(394, 67, 32)
(789/2, 69, 33)
(395, 70, 34)
(791/2, 69, 33)
(396, 67, 32)
(793/2, 64, 30)
(397, 69, 33)
(795/2, 70, 34)
(398, 72, 35)
(797/2, 70, 34)
(399, 69, 33)
(799/2, 66, 31)
(400, 69, 33)
(801/2, 70, 34)
(401, 72, 35)
(803/2, 70, 34)
(402, 69, 33)
(805/2, 66, 31)
(403, 67, 32)
(807/2, 69, 33)
(404, 70, 34)
(809/2, 69, 33)
(405, 67, 32)
(811/2, 62, 29)
(406, 67, 32)
(813/2, 69, 33)
(407, 70, 34)
(815/2, 69, 33)
(408, 67, 32)
(817/2, 64, 30)
(409, 69, 33)
(819/2, 70, 34)
(410, 72, 35)
(821/2, 70, 34)
(411, 69, 33)
(823/2, 66, 31)
(412, 69, 33)
(825/2, 70, 34)
(413, 72, 35)
(827/2, 70, 34)
(414, 69, 33)
(829/2, 66, 31)
(415, 67, 32)
(831/2, 69, 33)
(416, 70, 34)
(833/2, 69, 33)
(417, 67, 32)
(835/2, 70, 34)
(835/2, 82, 41)
(418, 70, 34)
(418, 82, 41)
(839/2, 70, 34)
(839/2, 82, 41)
(421, 70, 34)
(421, 82, 41)
(847/2, 70, 34)
(847/2, 82, 41)
(424, 70, 34)
(424, 82, 41)
(851/2, 70, 34)
(851/2, 82, 41)
(427, 70, 34)
(427, 82, 41)
(859/2, 55, 25)
(430, 61, 28)
(861/2, 62, 29)
(431, 64, 30)
(863/2, 62, 29)
(432, 61, 28)
(865/2, 55, 25)
(433, 61, 28)
(867/2, 62, 29)
(434, 64, 30)
(869/2, 62, 29)
(435, 61, 28)
(871/2, 55, 25)
(436, 61, 28)
(873/2, 62, 29)
(437, 64, 30)
(875/2, 62, 29)
(438, 61, 28)
(877/2, 55, 25)
(439, 62, 29)
(879/2, 66, 31)
(440, 69, 33)
(881/2, 74, 36)
(883/2, 60, 28)
(442, 59, 27)
(885/2, 60, 28)
(443, 62, 29)
(887/2, 60, 28)
(444, 59, 27)
(889/2, 56, 26)
(445, 59, 27)
(891/2, 60, 28)
(446, 62, 29)
(893/2, 60, 28)
(447, 59, 27)
(895/2, 56, 26)
(448, 59, 27)
(897/2, 60, 28)
(449, 62, 29)
(899/2, 60, 28)
(450, 59, 27)
(901/2, 56, 26)
(451, 60, 28)
(903/2, 64, 30)
(452, 67, 32)
(905/2, 72, 35)
(907/2, 55, 25)
(454, 60, 28)
(909/2, 62, 29)
(455, 63, 30)
(911/2, 62, 29)
(456, 60, 28)
(913/2, 55, 25)
(457, 57, 26)
(915/2, 58, 27)
(458, 60, 28)
(917/2, 58, 27)
(459, 57, 26)
(919/2, 55, 25)
(460, 57, 26)
(921/2, 58, 27)
(461, 60, 28)
(923/2, 57, 26)
(462, 62, 29)
(925/2, 66, 31)
(463, 67, 32)
(927/2, 62, 29)
(464, 58, 27)
(929/2, 55, 25)
(931/2, 74, 36)
(466, 74, 36)
(467, 70, 34)
(935/2, 70, 34)
(937/2, 72, 35)
(469, 74, 36)
(469, 72, 35)
(939/2, 70, 34)
(470, 72, 35)
(941/2, 69, 33)
(943/2, 74, 36)
(472, 74, 36)
(473, 70, 34)
(947/2, 70, 34)
(949/2, 72, 35)
(475, 74, 36)
(475, 72, 35)
(951/2, 70, 34)
(476, 72, 35)
(953/2, 69, 33)
(955/2, 70, 34)
(478, 70, 34)
(479, 67, 32)
(959/2, 67, 32)
(961/2, 68, 33)
(481, 70, 34)
(481, 68, 33)
(963/2, 67, 32)
(482, 68, 33)
(965/2, 65, 31)
(967/2, 70, 34)
(484, 70, 34)
(485, 67, 32)
(971/2, 67, 32)
(973/2, 68, 33)
(487, 70, 34)
(487, 68, 33)
(975/2, 67, 32)
(488, 68, 33)
(977/2, 62, 29)
(979/2, 68, 33)
(490, 70, 34)
(490, 68, 33)
(981/2, 67, 32)
(491, 68, 33)
(983/2, 62, 29)
(985/2, 68, 33)
(493, 70, 34)
(493, 68, 33)
(987/2, 67, 32)
(494, 68, 33)
(989/2, 62, 29)
(991/2, 63, 30)
(496, 63, 30)
(997/2, 63, 30)
(499, 63, 30)
(1003/2, 63, 30)
(502, 63, 30)
(1005/2, 61, 29)
(503, 60, 28)
(1007/2, 61, 29)
(504, 63, 30)
(1009/2, 63, 30)
(505, 63, 30)
(1015/2, 63, 30)
(508, 63, 30)
(1021/2, 63, 30)
(511, 63, 30)
(1027/2, 63, 30)
(514, 63, 30)
(1029/2, 61, 29)
(515, 60, 28)
(1031/2, 61, 29)
(516, 63, 30)
(1033/2, 63, 30)
(517, 64, 30)
(1039/2, 64, 30)
(520, 65, 31)
(1045/2, 65, 31)
(523, 65, 31)
(1051/2, 65, 31)
(526, 65, 31)
(1053/2, 63, 30)
(527, 62, 29)
(1055/2, 63, 30)
(528, 65, 31)
(1057/2, 65, 31)
(529, 66, 31)
(1063/2, 66, 31)
(532, 55, 25)
(532, 67, 32)
(1069/2, 55, 25)
(1069/2, 67, 32)
(535, 55, 25)
(535, 67, 32)
(1075/2, 55, 25)
(1075/2, 67, 32)
(538, 55, 25)
(538, 67, 32)
(1077/2, 55, 25)
(1077/2, 65, 31)
(539, 55, 25)
(539, 63, 30)
(1079/2, 55, 25)
(1079/2, 65, 31)
(540, 55, 25)
(540, 67, 32)
(1081/2, 55, 25)
(1081/2, 68, 33)
(541, 55, 25)
(541, 67, 32)
(1087/2, 67, 32)
(544, 63, 30)
(1089/2, 62, 29)
(545, 63, 30)
(1091/2, 65, 31)
(546, 63, 30)
(1093/2, 65, 31)
(547, 67, 32)
(1095/2, 65, 31)
(548, 67, 32)
(1097/2, 69, 33)
(549, 67, 32)
(1099/2, 69, 33)
(550, 70, 34)
(1101/2, 69, 33)
(551, 70, 34)
(1103/2, 72, 35)
(552, 70, 34)
(1105/2, 72, 35)
(553, 74, 36)
(1111/2, 67, 32)
(556, 79, 39)
(1117/2, 75, 37)
(559, 74, 36)
(1121/2, 72, 35)
(562, 71, 34)
(1127/2, 74, 36)
(565, 77, 38)
(1133/2, 80, 40)
(568, 79, 39)
(1141/2, 75, 37)
(571, 74, 36)
(1145/2, 72, 35)
(574, 71, 34)
(1151/2, 74, 36)
(577, 77, 38)
(1157/2, 80, 40)
(580, 79, 39)
(1165/2, 87, 44)
(583, 87, 44)
(1169/2, 87, 44)
(586, 87, 44)
(1177/2, 87, 44)
(589, 87, 44)
(1181/2, 87, 44)
(592, 87, 44)
(1189/2, 87, 44)
(595, 87, 44)
(1191/2, 81, 40)
(596, 84, 42)
(1193/2, 78, 38)
(597, 81, 40)
(1195/2, 75, 37)
(598, 78, 38)
(1197/2, 72, 35)
(599, 75, 37)
(1199/2, 69, 33)
(600, 72, 35)
(1201/2, 66, 31)
(601, 69, 33)
(1203/2, 63, 30)
(602, 66, 31)
(1205/2, 60, 28)
(603, 63, 30)
(1207/2, 60, 28)
(604, 55, 25)
(1211/2, 55, 25)
(1211/2, 62, 29)
(1211/2, 70, 34)
(1211/2, 79, 39)
(607, 87, 44)
(1219/2, 87, 44)
(610, 87, 44)
(1225/2, 87, 44)
(613, 87, 44)
(1231/2, 87, 44)
(616, 87, 44)
(1235/2, 87, 44)
(619, 87, 44)
(1239/2, 81, 40)
(620, 84, 42)
(1241/2, 78, 38)
(621, 81, 40)
(1243/2, 75, 37)
(622, 78, 38)
(1245/2, 72, 35)
(623, 75, 37)
(1247/2, 69, 33)
(624, 72, 35)
(1249/2, 66, 31)
(625, 75, 37)
(1251/2, 69, 33)
(626, 72, 35)
(1253/2, 66, 31)
(627, 69, 33)
(1255/2, 63, 30)
(628, 66, 31)
(1257/2, 60, 28)
(629, 63, 30)
(1259/2, 57, 26)
(630, 60, 28)
(1261/2, 56, 26)
(631, 55, 25)
(1265/2, 63, 30)
(1265/2, 75, 37)
(634, 62, 29)
(634, 74, 36)
(1271/2, 55, 25)
(1271/2, 62, 29)
(1271/2, 71, 34)
(1271/2, 79, 39)
(637, 55, 25)
(637, 63, 30)
(637, 72, 35)
(663, 74, 36)
(1327/2, 79, 39)
(664, 75, 37)
(666, 72, 35)
(1333/2, 75, 37)
(667, 74, 36)
(669, 71, 34)
(1339/2, 74, 36)
(670, 72, 35)
(1341/2, 71, 34)
(671, 72, 35)
(1343/2, 69, 33)
(672, 71, 34)
(1345/2, 72, 35)
(673, 71, 34)
(1347/2, 69, 33)
(674, 71, 34)
(1349/2, 67, 32)
(675, 68, 33)
(1351/2, 70, 34)
(676, 68, 33)
(1353/2, 67, 32)
(677, 68, 33)
(1355/2, 64, 30)
(678, 65, 31)
(1357/2, 67, 32)
(679, 65, 31)
(1359/2, 64, 30)
(680, 65, 31)
(1361/2, 69, 33)
(681, 70, 34)
(1363/2, 72, 35)
(682, 70, 34)
(1365/2, 69, 33)
(683, 70, 34)
(1367/2, 66, 31)
(684, 67, 32)
(1369/2, 69, 33)
(685, 67, 32)
(1371/2, 66, 31)
(686, 67, 32)
(1373/2, 74, 36)
(687, 75, 37)
(1375/2, 78, 38)
(688, 75, 37)
(1377/2, 74, 36)
(689, 75, 37)
(1379/2, 72, 35)
(690, 73, 36)
(1381/2, 75, 37)
(691, 73, 36)
(1383/2, 72, 35)
(692, 73, 36)
(1385/2, 72, 35)
(693, 73, 36)
(1387/2, 75, 37)
(694, 73, 36)
(1389/2, 72, 35)
(695, 73, 36)
(1391/2, 71, 34)
(696, 72, 35)
(1393/2, 74, 36)
(697, 72, 35)
(1395/2, 71, 34)
(698, 72, 35)
(1397/2, 67, 32)
(1403/2, 72, 35)
(703, 71, 34)
(1409/2, 70, 34)
(706, 69, 33)
(1415/2, 68, 33)
(709, 67, 32)
(711, 67, 32)
(1423/2, 72, 35)
(712, 69, 33)
(714, 65, 31)
(1429/2, 68, 33)
(715, 67, 32)
(717, 63, 30)
(1435/2, 68, 33)
(718, 65, 31)
(1437/2, 63, 30)
(719, 65, 31)
(1439/2, 67, 32)
(720, 65, 31)
(1441/2, 67, 32)
(721, 68, 33)
(1443/2, 63, 30)
(722, 60, 28)
(1445/2, 61, 29)
(723, 60, 28)
(1447/2, 58, 27)
(724, 60, 28)
(1449/2, 58, 27)
(725, 60, 28)
(1451/2, 65, 31)
(726, 63, 30)
(1453/2, 61, 29)
(727, 63, 30)
(1455/2, 62, 29)
(728, 63, 30)
(1457/2, 66, 32)
(729, 65, 31)
(1459/2, 63, 30)
(730, 65, 31)
(1461/2, 63, 30)
(731, 65, 31)
(1463/2, 68, 33)
(732, 67, 32)
(1465/2, 65, 31)
(733, 67, 32)
(1467/2, 65, 31)
(734, 67, 32)
(1469/2, 71, 35)
(735, 70, 34)
(1471/2, 68, 33)
(736, 70, 34)
(1473/2, 68, 33)
(737, 70, 34)
(1475/2, 73, 36)
(738, 72, 35)
(1477/2, 70, 34)
(739, 72, 35)
(1479/2, 71, 34)
(740, 72, 35)
(1481/2, 75, 37)
(741, 74, 36)
(1483/2, 72, 35)
(742, 77, 38)
(1485/2, 74, 36)
(743, 71, 34)
(1487/2, 67, 32)
(744, 65, 31)
(1489/2, 62, 29)
(745, 63, 30)
(1495/2, 67, 32)
(748, 67, 32)
(1499/2, 67, 32)
(751, 67, 32)
(1507/2, 67, 32)
(754, 67, 32)
(1511/2, 67, 32)
(757, 67, 32)
(1519/2, 67, 32)
(760, 65, 31)
(1523/2, 65, 31)
(763, 63, 30)
(1531/2, 63, 30)
(766, 62, 29)
(1535/2, 62, 29)
(769, 60, 28)
(1543/2, 67, 32)
(772, 67, 32)
(1547/2, 67, 32)
(775, 67, 32)
(1555/2, 67, 32)
(778, 67, 32)
(1559/2, 67, 32)
(781, 67, 32)
(1567/2, 67, 32)
(784, 65, 31)
(1571/2, 65, 31)
(787, 63, 30)
(1579/2, 63, 30)
(790, 62, 29)
(1583/2, 62, 29)
(793, 60, 28)
(1597/2, 67, 32)
(799, 72, 35)
(1599/2, 74, 36)
(800, 75, 37)
(1601/2, 74, 36)
(801, 72, 35)
(1603/2, 67, 32)
(802, 63, 30)
(1605/2, 67, 32)
(803, 72, 35)
(1607/2, 74, 36)
(804, 75, 37)
(1609/2, 79, 39)
(805, 75, 37)
(1611/2, 74, 36)
(806, 72, 35)
(1613/2, 67, 32)
(1621/2, 67, 32)
(811, 72, 35)
(1623/2, 74, 36)
(812, 75, 37)
(1625/2, 79, 39)
(813, 84, 42)
(1627/2, 79, 39)
(814, 75, 37)
(1629/2, 79, 39)
(815, 84, 42)
(1631/2, 86, 43)
(816, 87, 44)
(1633/2, 91, 46)
(817, 87, 44)
(1635/2, 86, 43)
(818, 84, 42)
(1637/2, 79, 39)
(1639/2, 72, 35)
(820, 67, 32)
(1641/2, 65, 31)
(821, 63, 30)
(1643/2, 65, 31)
(822, 67, 32)
(1645/2, 72, 35)
(823, 67, 32)
(1651/2, 72, 35)
(826, 67, 32)
(1653/2, 65, 31)
(827, 63, 30)
(1655/2, 65, 31)
(828, 67, 32)
(1657/2, 72, 35)
(829, 67, 32)
(1659/2, 65, 31)
(830, 63, 30)
(1661/2, 65, 31)
(831, 63, 30)
(1663/2, 62, 29)
(832, 63, 30)
(1665/2, 62, 29)
(833, 63, 30)
(1667/2, 65, 31)
(834, 67, 32)
(1669/2, 68, 33)
(835, 68, 33)
(1671/2, 67, 32)
(836, 66, 31)
(1673/2, 67, 32)
(837, 65, 31)
(1675/2, 64, 30)
(838, 65, 31)
(1677/2, 63, 30)
(839, 62, 29)
(1679/2, 63, 30)
(840, 62, 29)
(1681/2, 60, 28)
(841, 65, 31)
(1683/2, 63, 30)
(842, 62, 29)
(1685/2, 63, 30)
(843, 62, 29)
(1687/2, 60, 28)
(844, 62, 29)
(1689/2, 60, 28)
(845, 59, 27)
(1691/2, 58, 27)
(846, 57, 26)
(1693/2, 56, 26)
(847, 55, 25)
(1695/2, 60, 28)
(848, 56, 26)
(1697/2, 55, 25)
(849, 60, 28)
(1699/2, 56, 26)
(850, 55, 25)
(1701/2, 57, 26)
(851, 59, 27)
(1703/2, 60, 28)
(852, 62, 29)
(1705/2, 63, 30)
(853, 65, 31)
(1707/2, 63, 30)
(854, 62, 29)
(1709/2, 60, 28)
(855, 58, 27)
(1711/2, 56, 26)
(856, 55, 25)
(1713/2, 60, 28)
(857, 56, 26)
(1715/2, 55, 25)
(858, 60, 28)
(1717/2, 56, 26)
(859, 55, 25)
(1719/2, 60, 28)
(860, 56, 26)
(1721/2, 55, 25)
(861, 60, 28)
(1723/2, 56, 26)
(862, 55, 25)
(1725/2, 57, 26)
(863, 59, 27)
(1727/2, 60, 28)
(864, 62, 29)
(1729/2, 63, 30)
(865, 65, 31)
(1731/2, 67, 32)
(866, 68, 33)
(1733/2, 67, 32)
(867, 65, 31)
(1735/2, 63, 30)
(868, 62, 29)
(1737/2, 60, 28)
(869, 59, 27)
(1739/2, 58, 27)
(870, 57, 26)
(1741/2, 56, 26)
(871, 55, 25)
(1743/2, 55, 25)
(872, 55, 25)
(1745/2, 55, 25)
(873, 55, 25)
(1747/2, 55, 25)
(874, 55, 25)
(1749/2, 55, 25)
(875, 55, 25)
(1751/2, 56, 26)
(876, 56, 26)
(1753/2, 56, 26)
(877, 57, 26)
(1755/2, 57, 26)
(878, 57, 26)
(1757/2, 59, 27)
(879, 59, 27)
(1759/2, 59, 27)
(880, 60, 28)
(1761/2, 60, 28)
(881, 60, 28)
(1763/2, 61, 29)
(882, 61, 29)
(1765/2, 61, 29)
(883, 60, 28)
(1767/2, 62, 29)
(884, 63, 30)
(1769/2, 60, 28)
(885, 62, 29)
(1771/2, 63, 30)
(886, 60, 28)
(1773/2, 62, 29)
(887, 63, 30)
(1775/2, 60, 28)
(888, 62, 29)
(1777/2, 63, 30)
(889, 60, 28)
(1779/2, 62, 29)
(890, 63, 30)
(1781/2, 62, 29)
(891, 60, 28)
(1783/2, 55, 25)
(892, 67, 32)
(1787/2, 59, 27)
(895, 60, 28)
(898, 60, 28)
(901, 60, 28)
(10000, 62, 29)
(20001/2, 63, 30)
(10003, 62, 29)
(20007/2, 63, 30)
(10006, 62, 29)
(20013/2, 63, 30)
(10007, 62, 29)
(20015/2, 60, 28)
(10008, 62, 29)
(20017/2, 63, 30)
(10009, 65, 31)
(20019/2, 63, 30)
(10012, 59, 27)
(20025/2, 60, 28)
(10013, 59, 27)
(20027/2, 60, 28)
(10014, 62, 29)
(20029/2, 60, 28)
(10015, 62, 29)
(20031/2, 63, 30)
(20033/2, 67, 32)
(10017, 66, 31)
(20035/2, 67, 32)
(10018, 66, 31)
(20037/2, 67, 32)
(10019, 66, 31)
(20039/2, 67, 32)
(10020, 69, 33)
(20041/2, 67, 32)
(10021, 69, 33)
(20043/2, 70, 34)
(10023, 71, 34)
(20049/2, 72, 35)
(10027, 62, 29)
(20055/2, 63, 30)
(10030, 62, 29)
(20061/2, 63, 30)
(10031, 62, 29)
(20063/2, 60, 28)
(10032, 62, 29)
(20065/2, 63, 30)
(10033, 65, 31)
(20067/2, 63, 30)
(10036, 59, 27)
(20073/2, 60, 28)
(10037, 59, 27)
(20075/2, 60, 28)
(10038, 62, 29)
(20077/2, 60, 28)
(10039, 62, 29)
(20079/2, 63, 30)
(10040, 62, 29)
(20081/2, 67, 32)
(10041, 65, 31)
(20083/2, 67, 32)
(10042, 65, 31)
(20085/2, 63, 30)
(10043, 65, 31)
(20087/2, 63, 30)
(10044, 62, 29)
(20089/2, 63, 30)
(10045, 62, 29)
(20091/2, 60, 28)
(10046, 62, 29)
(20093/2, 59, 27)
(10047, 60, 28)
(20097/2, 64, 30)
(10049, 64, 30)
(20103/2, 64, 30)
(10052, 64, 30)
(20109/2, 64, 30)
(10055, 64, 30)
(10058, 64, 30)
(10061, 65, 31)
(20123/2, 63, 30)
