(1329/2, 74, 36)
(665, 78, 38)
(1331/2, 74, 36)
(666, 69, 33)
(1333/2, 74, 36)
(667, 66, 31)
(1335/2, 69, 33)
(668, 62, 29)
(677, 66, 31)
(680, 62, 29)
(10000, 67, 32)
(10001, 66, 31)
(10003, 69, 33)
(10004, 72, 35)
(10006, 71, 34)
(10007, 69, 33)
(10008, 71, 34)
(10009, 67, 32)
(10010, 66, 31)
(10011, 69, 33)
(10012, 67, 32)
(10013, 66, 31)
(10014, 67, 32)
(10015, 64, 30)
(10016, 62, 29)
(10017, 69, 33)
(10018, 67, 32)
(10019, 66, 31)
(10020, 67, 32)
(10021, 64, 30)
(10022, 62, 29)
(10025, 61, 28)
(10027, 64, 30)
(10028, 67, 32)
(10030, 65, 31)
(10031, 64, 30)
(10032, 65, 31)
(10033, 62, 29)
(10034, 61, 28)
(10035, 67, 32)
(10036, 65, 31)
(10037, 64, 30)
(10038, 65, 31)
(10039, 62, 29)
(10040, 61, 28)
(10041, 64, 30)
(10042, 62, 29)
(10043, 61, 28)
(10044, 62, 29)
(10045, 59, 27)
(10046, 57, 26)
(10049, 57, 26)
(10067, 57, 26)
(10069, 64, 30)
(10070, 62, 29)
(10073, 62, 29)
(10075, 66, 31)
(10076, 69, 33)
(10078, 66, 31)
(10079, 62, 29)
(10080, 65, 30)
(10081, 66, 31)
(10082, 69, 33)
(10084, 66, 31)
(10085, 62, 29)
(10086, 65, 30)
(10087, 66, 31)
(10088, 71, 34)
(10090, 69, 33)
(10091, 68, 32)
(10092, 66, 31)
(10093, 65, 30)
(10094, 69, 33)
(10096, 66, 31)
(10097, 66, 31)
(10098, 65, 30)
(10099, 66, 31)
(10100, 71, 34)
(10102, 69, 33)
(10103, 68, 32)
(10104, 66, 31)
(10105, 65, 30)
(10106, 65, 30)
(10109, 65, 30)
(10112, 64, 30)
(10115, 62, 29)
(10117, 74, 36)
(10118, 74, 36)
(10123, 73, 35)
(10124, 74, 36)
(10125, 73, 35)
(10126, 71, 34)
(10127, 69, 33)
(10128, 71, 34)
(10129, 67, 32)
(10130, 66, 31)
(10131, 69, 33)
(10132, 67, 32)
(10133, 66, 31)
(10134, 67, 32)
(10135, 64, 30)
(10136, 62, 29)
(10138, 66, 31)
(10139, 64, 30)
(10143, 66, 31)
(10144, 64, 30)
(10145, 62, 29)
(10146, 64, 30)
(10147, 61, 28)
(10148, 62, 29)
(10150, 69, 33)
(10151, 69, 33)
(10153, 68, 32)
(10154, 69, 33)
(10155, 66, 31)
(10156, 64, 30)
(10157, 62, 29)
(10158, 64, 30)
(10159, 61, 28)
(10160, 62, 29)
(10168, 69, 33)
(10169, 74, 36)
(10171, 78, 38)
(10172, 81, 40)
(10176, 79, 39)
(10177, 78, 38)
(10178, 76, 37)
(10179, 74, 36)
(10180, 73, 35)
(10181, 74, 36)
(10184, 73, 35)
(10187, 74, 36)
(10190, 74, 36)
(10193, 62, 29)
(10205, 61, 28)
(10217, 61, 28)
(10217, 64, 30)
(10236, 64, 30)
(10237, 64, 30)
(10238, 64, 30)
(10241, 64, 30)
(20485/2, 64, 30)
(10243, 66, 31)
(20487/2, 67, 32)
(10244, 69, 33)
(20489/2, 66, 31)
(10245, 63, 29)
(20491/2, 69, 33)
(10246, 67, 32)
(20493/2, 66, 31)
(10247, 67, 32)
(20495/2, 64, 30)
(10248, 67, 32)
(20497/2, 71, 34)
(10249, 69, 33)
(20499/2, 67, 32)
(10250, 72, 35)
(20501/2, 69, 33)
(10251, 66, 31)
(20503/2, 72, 35)
(10252, 71, 34)
(20505/2, 69, 33)
(10253, 71, 34)
(20507/2, 67, 32)
(10254, 71, 34)
(20533/2, 71, 34)
(10267, 69, 33)
(20535/2, 74, 36)
(10268, 73, 35)
(20539/2, 73, 35)
(10270, 74, 36)
(20541/2, 73, 35)
(10271, 78, 38)
(20543/2, 74, 36)
(10272, 71, 34)
(20545/2, 78, 38)
(10273, 76, 37)
(20547/2, 74, 36)
(10274, 73, 35)
(20551/2, 73, 35)
(10276, 74, 36)
(20553/2, 73, 35)
(10277, 78, 38)
(20555/2, 74, 36)
(10278, 71, 34)
(20557/2, 78, 38)
(10279, 76, 37)
(20559/2, 74, 36)
(10280, 73, 35)
(10282, 69, 33)
(10284, 69, 33)
(10287, 66, 31)
(10288, 71, 34)
(10289, 69, 33)
(20579/2, 73, 35)
(10290, 78, 38)
(20581/2, 73, 35)
(10291, 71, 34)
(20583/2, 69, 33)
(10292, 71, 34)
(20587/2, 71, 34)
(10294, 73, 35)
(20589/2, 74, 36)
(10295, 73, 35)
(20591/2, 69, 33)
(10296, 66, 31)
(20593/2, 73, 35)
(10297, 71, 34)
(20595/2, 69, 33)
(10298, 71, 34)
(20599/2, 71, 34)
(10300, 73, 35)
(20601/2, 74, 36)
(10301, 73, 35)
(20603/2, 69, 33)
(10302, 66, 31)
(20605/2, 74, 36)
(10303, 73, 35)
(20607/2, 71, 34)
(10304, 70, 33)
(20609/2, 73, 35)
(10305, 76, 37)
(20611/2, 70, 33)
(10306, 71, 34)
(20613/2, 73, 35)
(10307, 74, 36)
(10308, 73, 35)
(10309, 71, 34)
(10310, 70, 33)
(10311, 76, 37)
(10312, 74, 36)
(10313, 73, 35)
(10315, 74, 36)
(10316, 73, 35)
(10318, 72, 35)
(10319, 71, 34)
(10321, 71, 34)
(10322, 70, 33)
(10324, 65, 30)
(10325, 66, 31)
(20657/2, 65, 30)
(10329, 66, 31)
(20659/2, 65, 30)
(10330, 66, 31)
(20661/2, 65, 30)
(10331, 66, 31)
(10343, 59, 27)
(10343, 62, 29)
(10355, 59, 27)
(10355, 64, 30)
(10367, 60, 28)
(10367, 64, 30)
(10379, 62, 29)
(10382, 64, 30)
(20767/2, 64, 30)
(10384, 66, 31)
(20769/2, 67, 32)
(10385, 66, 31)
(20771/2, 62, 29)
(10386, 59, 27)
(20773/2, 66, 31)
(10387, 64, 30)
(20775/2, 62, 29)
(10388, 64, 30)
(20779/2, 64, 30)
(10390, 66, 31)
(20781/2, 67, 32)
(10391, 66, 31)
(20783/2, 62, 29)
(10392, 59, 27)
(20785/2, 66, 31)
(10393, 64, 30)
(20787/2, 62, 29)
(10394, 64, 30)
(20791/2, 64, 30)
(10396, 66, 31)
(20793/2, 67, 32)
(10397, 66, 31)
(20797/2, 64, 30)
(10399, 66, 31)
(20799/2, 67, 32)
(10400, 66, 31)
(20801/2, 64, 30)
(10401, 62, 29)
(20803/2, 64, 30)
(10402, 66, 31)
(20805/2, 67, 32)
(10403, 66, 31)
(20807/2, 67, 32)
(10404, 66, 31)
(20809/2, 67, 32)
(10405, 66, 31)
(20811/2, 67, 32)
(10406, 66, 31)
(20815/2, 67, 32)
(10408, 66, 31)
(20817/2, 67, 32)
(10409, 66, 31)
(20819/2, 65, 30)
(10410, 66, 31)
(20821/2, 65, 30)
(10411, 66, 31)
(20823/2, 65, 30)
(10412, 66, 31)
(20825/2, 65, 30)
(10413, 66, 31)
(20827/2, 65, 30)
(10414, 66, 31)
(20829/2, 65, 30)
(10415, 66, 31)
(20831/2, 65, 30)
(10416, 66, 31)
(20833/2, 65, 30)
(10417, 66, 31)
(20835/2, 65, 30)
(10418, 66, 31)
(20843/2, 58, 26)
(10422, 59, 27)
(20845/2, 58, 26)
(10423, 59, 27)
(20847/2, 58, 26)
(10424, 59, 27)
(10429, 67, 32)
(10430, 66, 31)
(10432, 69, 33)
(10433, 72, 35)
(10435, 71, 34)
(10436, 69, 33)
(10437, 71, 34)
(10438, 67, 32)
(10439, 66, 31)
(10440, 69, 33)
(10441, 67, 32)
(10442, 66, 31)
(10443, 67, 32)
(10444, 64, 30)
(10445, 62, 29)
(10446, 69, 33)
(10447, 67, 32)
(10448, 66, 31)
(10449, 67, 32)
(10450, 64, 30)
(10451, 62, 29)
(10454, 61, 28)
(10456, 64, 30)
(10457, 67, 32)
(10459, 65, 31)
(10460, 64, 30)
(10461, 65, 31)
(10462, 62, 29)
(10463, 61, 28)
(10464, 67, 32)
(10465, 65, 31)
(10466, 64, 30)
(10467, 65, 31)
(10468, 62, 29)
(10469, 61, 28)
(10470, 64, 30)
(10471, 62, 29)
(10472, 61, 28)
(10473, 62, 29)
(10474, 59, 27)
(10475, 57, 26)
(10479, 57, 26)
(10497, 57, 26)
(10499, 64, 30)
(10500, 62, 29)
(10503, 62, 29)
(10505, 66, 31)
(10506, 69, 33)
(10508, 66, 31)
(10509, 62, 29)
(10510, 65, 30)
(10511, 66, 31)
(10512, 69, 33)
(10514, 66, 31)
(10515, 62, 29)
(10516, 65, 30)
(10517, 66, 31)
(10518, 71, 34)
(10520, 69, 33)
(10521, 68, 32)
(10522, 66, 31)
(10523, 65, 30)
(10524, 69, 33)
(10526, 66, 31)
(10527, 66, 31)
(10528, 65, 30)
(10529, 66, 31)
(10530, 71, 34)
(10532, 69, 33)
(10533, 68, 32)
(10534, 66, 31)
(10535, 65, 30)
(10536, 65, 30)
(10542, 64, 30)
(10545, 62, 29)
(10547, 74, 36)
(10548, 74, 36)
(10553, 73, 35)
(10554, 74, 36)
(10555, 73, 35)
(10556, 71, 34)
(10557, 69, 33)
(10558, 71, 34)
(10559, 67, 32)
(10560, 66, 31)
(10561, 69, 33)
(10562, 67, 32)
(10563, 66, 31)
(10564, 67, 32)
(10565, 64, 30)
(10566, 62, 29)
(10568, 66, 31)
(10569, 64, 30)
(10573, 66, 31)
(10574, 64, 30)
(10575, 62, 29)
(10576, 64, 30)
(10577, 61, 28)
(10578, 62, 29)
(10580, 69, 33)
(10581, 69, 33)
(10583, 68, 32)
(10584, 69, 33)
(10585, 66, 31)
(10586, 64, 30)
(10587, 62, 29)
(10588, 64, 30)
(10589, 61, 28)
(10590, 62, 29)
(10598, 69, 33)
(10599, 74, 36)
(10601, 78, 38)
(10602, 81, 40)
(10606, 79, 39)
(10607, 78, 38)
(10608, 76, 37)
(10609, 74, 36)
(10610, 73, 35)
(10611, 74, 36)
(10614, 73, 35)
(10617, 74, 36)
(10620, 55, 25)
(10620, 62, 29)
(10632, 57, 26)
(10632, 62, 29)
(10644, 58, 27)
(10644, 62, 29)
(10656, 62, 29)
(10656, 66, 31)
(10665, 57, 26)
(21337/2, 56, 25)
(10669, 57, 26)
(21339/2, 56, 25)
(10670, 57, 26)
(21341/2, 56, 25)
(10671, 57, 26)
(21343/2, 56, 25)
(10672, 57, 26)
(21345/2, 56, 25)
(10673, 57, 26)
(21347/2, 56, 25)
(10674, 57, 26)
(20001, 74, 36)
(20009, 73, 35)
(20010, 74, 36)
(20011, 73, 35)
(20012, 71, 34)
(20013, 69, 33)
(20014, 71, 34)
(20015, 67, 32)
(20016, 66, 31)
(20017, 61, 28)
(20018, 59, 27)
(20019, 57, 26)
(20020, 59, 27)
(20021, 55, 25)
(20022, 54, 24)
(20025, 69, 33)
(20033, 68, 32)
(20034, 69, 33)
(20035, 64, 30)
(20036, 62, 29)
(20037, 61, 28)
(20038, 62, 29)
(20039, 59, 27)
(20040, 57, 26)
(20041, 55, 25)
(20042, 53, 24)
(20043, 52, 23)
(20044, 53, 24)
(20045, 50, 22)
(20046, 49, 21)
(20048, 49, 21)
(20049, 52, 23)
(20051, 55, 25)
(20052, 55, 25)
(20054, 54, 24)
(20055, 52, 23)
(20056, 61, 28)
(20057, 64, 30)
(20058, 64, 30)
(20060, 62, 29)
(20061, 61, 28)
(20062, 64, 30)
(20063, 67, 32)
(20064, 67, 32)
(20066, 66, 31)
(20067, 65, 31)
(20068, 62, 29)
(20069, 64, 30)
(20070, 57, 26)
(20072, 50, 22)
(20073, 54, 24)
(20075, 57, 26)
(20076, 61, 28)
(20078, 57, 26)
(20079, 54, 24)
(20080, 56, 25)
(20081, 57, 26)
(20082, 61, 28)
(20084, 57, 26)
(20085, 54, 24)
(20086, 56, 25)
(20087, 57, 26)
(20088, 62, 29)
(20090, 61, 28)
(20091, 59, 27)
(20092, 57, 26)
(20093, 56, 25)
(20094, 61, 28)
(20097, 62, 29)
(20100, 62, 29)
(20103, 62, 29)
(20109, 62, 29)
(20112, 69, 33)
(20114, 67, 32)
(20115, 66, 31)
(20117, 69, 33)
(20118, 72, 35)
(20120, 71, 34)
(20121, 69, 33)
(20122, 71, 34)
(20123, 67, 32)
(20124, 66, 31)
(20125, 69, 33)
(20126, 67, 32)
(20127, 66, 31)
(20128, 67, 32)
(20129, 64, 30)
(20130, 62, 29)
(20131, 61, 28)
(20132, 59, 27)
(20133, 57, 26)
(20134, 59, 27)
(20135, 55, 25)
(20136, 54, 24)
(20138, 54, 24)
(20139, 57, 26)
(20141, 56, 25)
(20142, 57, 26)
(20143, 62, 29)
(20144, 59, 27)
(20145, 57, 26)
(20150, 57, 26)
(20151, 64, 30)
(20152, 66, 31)
(20153, 64, 30)
(20154, 64, 30)
(20155, 59, 27)
(20156, 59, 27)
(20157, 57, 26)
(20158, 59, 27)
(20159, 55, 25)
(20160, 54, 24)
(20165, 57, 26)
(20166, 62, 29)
(20168, 66, 31)
(20169, 69, 33)
(20171, 74, 36)
(20172, 78, 38)
(20176, 76, 37)
(20177, 74, 36)
(20178, 73, 35)
(20179, 71, 34)
(20180, 70, 34)
(20181, 69, 33)
(20182, 68, 32)
(20183, 67, 32)
(20184, 67, 32)
(20187, 66, 31)
(20190, 66, 31)
(20193, 54, 24)
(20205, 57, 26)
(20217, 52, 23)
(20217, 56, 25)
(20236, 61, 28)
(20237, 61, 28)
(20238, 61, 28)
(20241, 61, 28)
(40485/2, 61, 28)
