(323, 64, 30)
(324, 62, 29)
(325, 67, 32)
(326, 71, 34)
(328, 69, 33)
(329, 62, 29)
(330, 74, 36)
(333, 73, 35)
(336, 72, 35)
(339, 71, 34)
(705/2, 62, 29)
(353, 67, 32)
(707/2, 71, 34)
(354, 71, 34)
(711/2, 69, 33)
(356, 67, 32)
(713/2, 66, 31)
(357, 72, 35)
(717/2, 71, 34)
(359, 69, 33)
(719/2, 68, 32)
(360, 76, 37)
(723/2, 72, 35)
(362, 71, 34)
(725/2, 69, 33)
(363, 76, 37)
(729/2, 73, 35)
(365, 71, 34)
(731/2, 69, 33)
(366, 79, 39)
(735/2, 78, 38)
(368, 76, 37)
(737/2, 74, 36)
(369, 73, 35)
(739/2, 74, 36)
(370, 76, 37)
(741/2, 78, 38)
(371, 79, 39)
(743/2, 81, 40)
(372, 83, 41)
(745/2, 79, 39)
(373, 78, 38)
(747/2, 81, 40)
(374, 79, 39)
(749/2, 74, 36)
(375, 79, 39)
(751/2, 74, 36)
(376, 72, 35)
(753/2, 76, 37)
(377, 74, 36)
(755/2, 71, 34)
(378, 76, 37)
(757/2, 73, 35)
(379, 70, 34)
(759/2, 69, 33)
(380, 70, 34)
(761/2, 67, 32)
(381, 66, 31)
(763/2, 69, 33)
(382, 72, 35)
(765/2, 74, 36)
(383, 78, 38)
(767/2, 81, 40)
(384, 83, 41)
(769/2, 79, 39)
(385, 78, 38)
(771/2, 81, 40)
(386, 79, 39)
(773/2, 74, 36)
(387, 79, 39)
(775/2, 74, 36)
(388, 72, 35)
(777/2, 76, 37)
(389, 74, 36)
(779/2, 71, 34)
(390, 76, 37)
(781/2, 73, 35)
(391, 70, 34)
(783/2, 69, 33)
(392, 70, 34)
(785/2, 67, 32)
(393, 66, 31)
(787/2, 69, 33)
(394, 72, 35)
(789/2, 74, 36)
(395, 78, 38)
(791/2, 81, 40)
(396, 83, 41)
(793/2, 79, 39)
(397, 78, 38)
(795/2, 81, 40)
(398, 79, 39)
(797/2, 78, 38)
(399, 79, 39)
(799/2, 76, 37)
(400, 75, 36)
(801/2, 78, 38)
(401, 76, 37)
(803/2, 71, 34)
(402, 84, 42)
(805/2, 81, 40)
(403, 79, 39)
(807/2, 83, 41)
(404, 81, 40)
(809/2, 79, 39)
(405, 81, 40)
(811/2, 78, 38)
(406, 76, 37)
(813/2, 79, 39)
(407, 78, 38)
(815/2, 74, 36)
(408, 86, 43)
(817/2, 83, 41)
(409, 81, 40)
(819/2, 84, 42)
(410, 83, 41)
(821/2, 79, 39)
(411, 83, 41)
(823/2, 79, 39)
(412, 78, 38)
(825/2, 81, 40)
(413, 79, 39)
(827/2, 76, 37)
(414, 79, 39)
(829/2, 76, 37)
(415, 74, 36)
(831/2, 77, 38)
(416, 76, 37)
(833/2, 72, 35)
(417, 76, 37)
(835/2, 72, 35)
(418, 71, 34)
(837/2, 74, 36)
(419, 72, 35)
(839/2, 69, 33)
(420, 66, 31)
(841/2, 69, 33)
(421, 69, 33)
(843/2, 72, 35)
(422, 72, 35)
(845/2, 75, 37)
(423, 75, 37)
(847/2, 78, 38)
(424, 78, 38)
(849/2, 81, 40)
(425, 81, 40)
(851/2, 84, 42)
(426, 84, 42)
(853/2, 81, 40)
(427, 81, 40)
(855/2, 84, 42)
(428, 84, 42)
(857/2, 87, 44)
(429, 87, 44)
(432, 64, 30)
(865/2, 67, 32)
(433, 67, 32)
(867/2, 70, 34)
(434, 70, 34)
(869/2, 73, 35)
(435, 73, 35)
(871/2, 76, 37)
(436, 76, 37)
(873/2, 79, 39)
(437, 79, 39)
(875/2, 82, 41)
(438, 82, 41)
(877/2, 85, 42)
(439, 85, 42)
(879/2, 88, 44)
(440, 88, 44)
(881/2, 91, 46)
(441, 91, 46)
(883/2, 88, 44)
(442, 88, 44)
(885/2, 91, 46)
(443, 91, 46)
(887/2, 94, 48)
(444, 94, 48)
(447, 73, 35)
(450, 74, 36)
(451, 76, 37)
(452, 78, 38)
(453, 79, 39)
(454, 81, 40)
(455, 83, 41)
(456, 84, 42)
(913/2, 81, 40)
(457, 78, 38)
(915/2, 74, 36)
(458, 72, 35)
(917/2, 69, 33)
(459, 66, 31)
(919/2, 69, 33)
(460, 72, 35)
(921/2, 74, 36)
(461, 78, 38)
(923/2, 81, 40)
(462, 83, 41)
(925/2, 79, 39)
(463, 78, 38)
(927/2, 81, 40)
(464, 79, 39)
(929/2, 74, 36)
(465, 79, 39)
(931/2, 74, 36)
(466, 72, 35)
(933/2, 76, 37)
(467, 74, 36)
(935/2, 71, 34)
(468, 76, 37)
(937/2, 73, 35)
(469, 70, 34)
(939/2, 69, 33)
(470, 70, 34)
(941/2, 67, 32)
(471, 62, 29)
(943/2, 69, 33)
(472, 72, 35)
(945/2, 74, 36)
(473, 78, 38)
(947/2, 81, 40)
(474, 83, 41)
(949/2, 79, 39)
(475, 78, 38)
(951/2, 81, 40)
(476, 79, 39)
(953/2, 74, 36)
(477, 79, 39)
(955/2, 74, 36)
(478, 72, 35)
(957/2, 76, 37)
(479, 74, 36)
(959/2, 71, 34)
(480, 73, 35)
(961/2, 76, 37)
(481, 70, 34)
(963/2, 69, 33)
(482, 70, 34)
(965/2, 67, 32)
(483, 62, 29)
(967/2, 69, 33)
(484, 72, 35)
(969/2, 74, 36)
(485, 78, 38)
(971/2, 81, 40)
(486, 83, 41)
(973/2, 79, 39)
(487, 78, 38)
(975/2, 81, 40)
(488, 79, 39)
(977/2, 78, 38)
(489, 79, 39)
(979/2, 76, 37)
(490, 75, 36)
(981/2, 78, 38)
(491, 76, 37)
(983/2, 71, 34)
(492, 83, 41)
(985/2, 79, 39)
(493, 78, 38)
(987/2, 81, 40)
(494, 79, 39)
(989/2, 78, 38)
(495, 79, 39)
(991/2, 76, 37)
(496, 75, 36)
(993/2, 78, 38)
(497, 76, 37)
(995/2, 71, 34)
(498, 73, 35)
(997/2, 76, 37)
(499, 79, 39)
(999/2, 83, 41)
(500, 81, 40)
(1001/2, 79, 39)
(501, 83, 41)
(1003/2, 81, 40)
(502, 79, 39)
(1005/2, 83, 41)
(503, 81, 40)
(1007/2, 79, 39)
(504, 85, 42)
(506, 86, 43)
(507, 88, 44)
(510, 72, 35)
(1021/2, 74, 36)
(511, 78, 38)
(1023/2, 81, 40)
(512, 79, 39)
(1025/2, 78, 38)
(513, 81, 40)
(1027/2, 79, 39)
(514, 78, 38)
(1029/2, 81, 40)
(515, 79, 39)
(1031/2, 78, 38)
(516, 83, 41)
(518, 84, 42)
(519, 86, 43)
(522, 76, 37)
(1045/2, 79, 39)
(523, 84, 42)
(1047/2, 88, 44)
(524, 91, 46)
(1049/2, 89, 45)
(525, 88, 44)
(1051/2, 84, 42)
(526, 79, 39)
(1053/2, 76, 37)
(527, 79, 39)
(1055/2, 77, 38)
(528, 76, 37)
(1057/2, 79, 39)
(529, 84, 42)
(1059/2, 76, 37)
(530, 79, 39)
(1061/2, 77, 38)
(531, 76, 37)
(1063/2, 72, 35)
(532, 67, 32)
(1065/2, 64, 30)
(533, 67, 32)
(1067/2, 65, 31)
(534, 64, 30)
(1069/2, 64, 30)
(535, 67, 32)
(1071/2, 65, 31)
(536, 64, 30)
(1073/2, 64, 30)
(537, 67, 32)
(1075/2, 65, 31)
(538, 64, 30)
(1077/2, 64, 30)
(539, 67, 32)
(1079/2, 65, 31)
(540, 64, 30)
(1081/2, 64, 30)
(541, 67, 32)
(1083/2, 65, 31)
(542, 64, 30)
(1085/2, 64, 30)
(543, 67, 32)
(1087/2, 65, 31)
(544, 64, 30)
(1089/2, 64, 30)
(545, 67, 32)
(1091/2, 65, 31)
(546, 64, 30)
(1095/2, 64, 30)
(548, 67, 32)
(1097/2, 65, 31)
(549, 64, 30)
(1107/2, 64, 30)
(554, 67, 32)
(1109/2, 66, 31)
(555, 64, 30)
(556, 64, 30)
(557, 64, 30)
(558, 71, 34)
(1119/2, 69, 33)
(560, 67, 32)
(1121/2, 66, 31)
(561, 64, 30)
(562, 64, 30)
(563, 64, 30)
(564, 71, 34)
(1131/2, 69, 33)
(566, 67, 32)
(1133/2, 66, 31)
(567, 64, 30)
(568, 64, 30)
(569, 64, 30)
(570, 76, 37)
(571, 72, 35)
(572, 71, 34)
(573, 71, 34)
(573, 69, 33)
(574, 67, 32)
(575, 66, 31)
(576, 66, 31)
(577, 67, 32)
(1163/2, 69, 33)
(582, 78, 38)
(1165/2, 76, 37)
(583, 75, 36)
(1167/2, 72, 35)
(584, 71, 34)
(1169/2, 69, 33)
(585, 67, 32)
(1175/2, 69, 33)
(588, 78, 38)
(1177/2, 76, 37)
(589, 75, 36)
(1179/2, 72, 35)
(590, 71, 34)
(1181/2, 69, 33)
(591, 67, 32)
(1183/2, 79, 39)
(592, 78, 38)
(1185/2, 76, 37)
(593, 74, 36)
(1187/2, 72, 35)
(594, 81, 40)
(1189/2, 72, 35)
(595, 81, 40)
(1191/2, 72, 35)
(596, 76, 37)
(1193/2, 79, 39)
(597, 69, 33)
(1195/2, 78, 38)
(598, 76, 37)
(1197/2, 67, 32)
(599, 71, 34)
(1199/2, 75, 36)
(600, 76, 37)
(1203/2, 59, 27)
(602, 64, 30)
(1205/2, 67, 32)
(603, 67, 32)
(1209/2, 66, 31)
(605, 64, 30)
(1211/2, 63, 29)
(606, 69, 33)
(1215/2, 66, 31)
(608, 64, 30)
(1217/2, 63, 29)
(609, 64, 30)
(1219/2, 67, 32)
(610, 71, 34)
(1221/2, 76, 37)
(611, 79, 39)
(1223/2, 78, 38)
(612, 75, 36)
(613, 76, 37)
(614, 71, 34)
(1229/2, 76, 37)
(615, 76, 37)
(1231/2, 75, 36)
(616, 78, 38)
(1233/2, 72, 35)
(617, 71, 34)
(1235/2, 69, 33)
(618, 69, 33)
(1237/2, 67, 32)
(619, 71, 34)
(1239/2, 67, 32)
(620, 66, 31)
(1241/2, 64, 30)
(621, 64, 30)
(1243/2, 63, 29)
(622, 66, 31)
(1245/2, 60, 28)
(623, 59, 27)
(1247/2, 57, 26)
(624, 55, 25)
(1249/2, 59, 27)
(625, 64, 30)
(1251/2, 67, 32)
(626, 71, 34)
(1253/2, 76, 37)
(627, 79, 39)
(1257/2, 78, 38)
(629, 76, 37)
(1259/2, 75, 36)
(630, 81, 40)
(1263/2, 78, 38)
(632, 76, 37)
(1265/2, 75, 36)
(633, 76, 37)
(1311/2, 78, 38)
(656, 78, 38)
(1313/2, 78, 38)
(657, 78, 38)
(1315/2, 83, 41)
(658, 86, 43)
(1317/2, 85, 42)
(659, 83, 41)
(1319/2, 78, 38)
(660, 83, 41)
(1321/2, 79, 39)
(661, 78, 38)
(1323/2, 74, 36)
(662, 78, 38)
(1325/2, 76, 37)
(663, 74, 36)
(1327/2, 71, 34)
(664, 74, 36)
(1329/2, 73, 35)
(665, 71, 34)
(1331/2, 66, 31)
(666, 71, 34)
(1333/2, 67, 32)
(667, 66, 31)
(1335/2, 64, 30)
(668, 62, 29)
(1337/2, 61, 28)
(669, 59, 27)
(1341/2, 67, 32)
(671, 71, 34)
(1343/2, 69, 33)
(672, 67, 32)
(1347/2, 71, 34)
(674, 74, 36)
(1349/2, 72, 35)
(675, 71, 34)
(1353/2, 74, 36)
(677, 77, 38)
(1355/2, 76, 37)
(678, 74, 36)
(679, 74, 36)
(680, 74, 36)
(681, 79, 39)
(1365/2, 72, 35)
(683, 76, 37)
(1367/2, 74, 36)
(684, 72, 35)
(685, 72, 35)
(686, 72, 35)
(687, 79, 39)
(1377/2, 72, 35)
(689, 76, 37)
(1379/2, 74, 36)
(690, 72, 35)
(691, 72, 35)
(692, 72, 35)
(693, 79, 39)
(695, 62, 29)
(696, 63, 30)
(699, 62, 29)
(702, 58, 27)
(705, 57, 26)
(1413/2, 57, 26)
(707, 61, 28)
(1415/2, 62, 29)
(708, 64, 30)
(1417/2, 62, 29)
(709, 61, 28)
(1419/2, 61, 28)
(710, 62, 29)
(1421/2, 64, 30)
(711, 65, 31)
(1423/2, 64, 30)
(712, 62, 29)
(1431/2, 71, 34)
(716, 72, 35)
(1433/2, 74, 36)
(717, 76, 37)
(1435/2, 74, 36)
(718, 72, 35)
(1437/2, 72, 35)
(719, 74, 36)
(1439/2, 76, 37)
(720, 77, 38)
(1441/2, 76, 37)
(721, 74, 36)
(1443/2, 74, 36)
(722, 76, 37)
(1445/2, 77, 38)
(723, 76, 37)
(1447/2, 74, 36)
(724, 72, 35)
(1449/2, 72, 35)
(725, 74, 36)
(1451/2, 76, 37)
(726, 77, 38)
(1453/2, 76, 37)
(727, 74, 36)
(1455/2, 74, 36)
(728, 76, 37)
(1457/2, 77, 38)
(729, 76, 37)
(1459/2, 72, 35)
(730, 71, 34)
(1461/2, 74, 36)
(731, 72, 35)
(1463/2, 69, 33)
(732, 72, 35)
(1465/2, 69, 33)
(733, 64, 30)
(1467/2, 62, 29)
(734, 64, 30)
(1469/2, 60, 28)
(735, 57, 26)
(1471/2, 59, 27)
(736, 60, 28)
(1473/2, 59, 27)
(737, 60, 28)
(1475/2, 57, 26)
(738, 59, 27)
(1477/2, 62, 29)
(739, 64, 30)
(1479/2, 68, 32)
(740, 71, 34)
(1481/2, 74, 36)
(741, 72, 35)
(742, 74, 36)
(743, 75, 36)
(744, 76, 37)
(745, 78, 38)
(746, 80, 39)
(747, 81, 40)
(748, 78, 38)
(749, 75, 37)
(750, 74, 36)
(752, 72, 35)
(753, 71, 34)
(754, 72, 35)
(755, 73, 35)
(756, 74, 36)
(757, 76, 37)
(758, 78, 38)
(759, 79, 39)
(760, 76, 37)
(761, 73, 36)
(762, 72, 35)
(764, 70, 34)
(765, 69, 33)
(1531/2, 65, 31)
(766, 64, 30)
(1533/2, 67, 32)
(767, 65, 31)
(1535/2, 60, 28)
(771, 76, 37)
(1543/2, 72, 35)
(772, 71, 34)
(1545/2, 74, 36)
(773, 72, 35)
(1547/2, 69, 33)
(777, 78, 38)
(1555/2, 72, 35)
(778, 71, 34)
(1557/2, 74, 36)
(779, 72, 35)
(1559/2, 69, 33)
(1563/2, 69, 33)
(782, 76, 37)
(1565/2, 79, 39)
(783, 79, 39)
(1569/2, 78, 38)
(785, 76, 37)
(1571/2, 75, 36)
(786, 81, 40)
(1575/2, 78, 38)
(788, 76, 37)
(1577/2, 75, 36)
(789, 76, 37)
(1579/2, 71, 34)
(790, 76, 37)
(1581/2, 79, 39)
(791, 83, 41)
(1583/2, 79, 39)
(792, 76, 37)
(1585/2, 75, 36)
(793, 76, 37)
(1587/2, 71, 34)
(794, 67, 32)
(1589/2, 64, 30)
(795, 67, 32)
(1593/2, 66, 31)
(797, 64, 30)
(1595/2, 63, 29)
(798, 69, 33)
(1599/2, 66, 31)
(800, 64, 30)
(1601/2, 63, 29)
(801, 64, 30)
(1603/2, 67, 32)
(802, 71, 34)
(1605/2, 76, 37)
(803, 79, 39)
(1607/2, 78, 38)
(804, 75, 36)
(805, 76, 37)
(806, 71, 34)
(1613/2, 76, 37)
(807, 76, 37)
(1615/2, 75, 36)
(808, 78, 38)
(1617/2, 72, 35)
(809, 71, 34)
(1619/2, 69, 33)
(810, 69, 33)
(1621/2, 67, 32)
(811, 71, 34)
(1623/2, 67, 32)
(812, 66, 31)
(1625/2, 64, 30)
(813, 64, 30)
(1627/2, 63, 29)
(814, 66, 31)
(1629/2, 60, 28)
(815, 59, 27)
(1631/2, 57, 26)
(816, 55, 25)
(1633/2, 59, 27)
(817, 64, 30)
(1635/2, 67, 32)
(818, 66, 31)
(1637/2, 64, 30)
(819, 72, 35)
(1641/2, 71, 34)
(821, 69, 33)
(1643/2, 67, 32)
(822, 67, 32)
(1645/2, 66, 31)
(823, 66, 31)
(1647/2, 67, 32)
(824, 66, 31)
(1649/2, 64, 30)
(825, 72, 35)
(1653/2, 71, 34)
(827, 69, 33)
(1655/2, 67, 32)
(828, 67, 32)
(1657/2, 66, 31)
(829, 66, 31)
(1659/2, 67, 32)
(830, 66, 31)
(1661/2, 64, 30)
(831, 63, 29)
(1663/2, 66, 31)
(832, 64, 30)
(1665/2, 67, 32)
(833, 66, 31)
(1667/2, 69, 33)
(834, 67, 32)
(1669/2, 71, 34)
(835, 69, 33)
(1671/2, 72, 35)
(836, 71, 34)
(1673/2, 76, 37)
(837, 66, 31)
(1675/2, 69, 33)
(838, 67, 32)
(1677/2, 71, 34)
(839, 69, 33)
(1679/2, 72, 35)
(840, 71, 34)
(1681/2, 76, 37)
(841, 75, 36)
(1683/2, 78, 38)
(842, 76, 37)
(1685/2, 79, 39)
(843, 79, 39)
(1689/2, 78, 38)
(845, 76, 37)
(1691/2, 75, 36)
(846, 81, 40)
(1695/2, 78, 38)
(848, 76, 37)
(1697/2, 75, 36)
(849, 76, 37)
(1699/2, 79, 39)
(850, 84, 42)
(1701/2, 88, 44)
(851, 91, 46)
(1703/2, 90, 45)
(852, 88, 44)
(1713/2, 76, 37)
(857, 79, 39)
(1715/2, 78, 38)
(858, 76, 37)
(1719/2, 64, 30)
(860, 67, 32)
(1721/2, 66, 31)
(861, 64, 30)
(862, 64, 30)
(863, 64, 30)
(864, 69, 33)
(1743/2, 64, 30)
(872, 67, 32)
(1745/2, 66, 31)
(873, 64, 30)
(874, 64, 30)
(875, 64, 30)
(876, 69, 33)
(1767/2, 62, 29)
(884, 66, 31)
(1769/2, 64, 30)
(885, 62, 29)
(886, 62, 29)
(887, 62, 29)
(888, 67, 32)
(1791/2, 62, 29)
(896, 65, 31)
(1793/2, 64, 30)
(897, 62, 29)
(898, 62, 29)
(899, 62, 29)
(900, 67, 32)
(903, 65, 31)
(906, 64, 30)
(909, 69, 33)
(912, 67, 32)
(915, 65, 31)
(918, 64, 30)
(921, 72, 35)
(924, 71, 34)
(927, 69, 33)
(930, 67, 32)
(933, 72, 35)
(936, 71, 34)
(939, 70, 33)
(942, 69, 33)
(945, 68, 32)
(948, 69, 33)
(950, 67, 32)
(951, 66, 31)
(953, 64, 30)
(954, 69, 33)
(956, 67, 32)
(957, 66, 31)
(959, 64, 30)
(960, 72, 35)
(962, 71, 34)
(963, 69, 33)
(965, 67, 32)
(966, 66, 31)
(969, 66, 31)
(972, 66, 31)
(978, 64, 30)
(984, 63, 29)
(986, 64, 30)
(987, 65, 30)
(988, 66, 31)
(989, 68, 32)
(990, 69, 33)
(991, 68, 32)
(992, 66, 31)
(993, 76, 37)
(995, 75, 36)
(996, 63, 29)
(998, 64, 30)
(999, 65, 30)
(1000, 66, 31)
(1001, 68, 32)
(1002, 69, 33)
(1003, 71, 34)
(1004, 75, 36)
(1005, 80, 39)
(1007, 78, 38)
(1009, 76, 37)
(1010, 72, 34)
(1011, 72, 34)
(1013, 73, 35)
(1015, 76, 37)
(1016, 72, 34)
(1017, 72, 34)
(1019, 73, 35)
(1021, 73, 35)
(1022, 68, 32)
(1023, 68, 32)
(1024, 69, 33)
(1025, 65, 30)
(1026, 65, 30)
(1027, 66, 31)
(1028, 61, 28)
(1029, 64, 30)
(1032, 63, 29)
(1034, 64, 30)
(1035, 65, 30)
(1036, 66, 31)
(1037, 68, 32)
(1038, 69, 33)
(1039, 68, 32)
(1040, 66, 31)
(1041, 76, 37)
(1043, 75, 36)
(1044, 68, 32)
(1046, 69, 33)
(1047, 70, 33)
(1048, 71, 34)
(1049, 73, 35)
(1050, 74, 36)
(1051, 76, 37)
(1052, 80, 39)
(1053, 85, 42)
(1055, 83, 41)
(1057, 81, 40)
(1058, 77, 37)
(1059, 80, 39)
(1060, 78, 38)
(1061, 73, 35)
(1063, 78, 38)
(1064, 73, 35)
(1065, 76, 37)
(1066, 75, 36)
(1067, 70, 33)
(1069, 75, 36)
