(287/2, 71, 34)
(1151/8, 71, 34)
(144, 71, 34)
(1155/8, 71, 34)
(289/2, 71, 34)
(289/2, 83, 41)
(145, 71, 34)
(145, 83, 41)
(1163/8, 71, 34)
(1163/8, 83, 41)
(291/2, 71, 34)
(291/2, 83, 41)
(1167/8, 71, 34)
(1167/8, 83, 41)
(146, 71, 34)
(146, 83, 41)
(1171/8, 71, 34)
(1171/8, 83, 41)
(293/2, 71, 34)
(293/2, 83, 41)
(147, 71, 34)
(147, 83, 41)
(1179/8, 71, 34)
(1179/8, 83, 41)
(295/2, 71, 34)
(295/2, 83, 41)
(1183/8, 71, 34)
(1183/8, 83, 41)
(148, 71, 34)
(148, 83, 41)
(1187/8, 71, 34)
(1187/8, 83, 41)
(297/2, 71, 34)
(297/2, 83, 41)
(1191/8, 83, 41)
(149, 89, 45)
(1195/8, 86, 43)
(299/2, 83, 41)
(150, 84, 42)
(1207/8, 83, 41)
(151, 89, 45)
(1211/8, 86, 43)
(303/2, 83, 41)
(152, 84, 42)
(1223/8, 71, 34)
(153, 77, 38)
(1227/8, 74, 36)
(307/2, 71, 34)
(615/4, 71, 34)
(617/4, 71, 34)
(619/4, 71, 34)
(621/4, 71, 34)
(623/4, 71, 34)
(625/4, 71, 34)
(627/4, 71, 35)
(629/4, 71, 35)
(631/4, 71, 35)
(633/4, 71, 35)
(1271/8, 67, 32)
(159, 73, 36)
(1275/8, 70, 34)
(319/2, 67, 32)
(160, 68, 33)
(1287/8, 67, 32)
(161, 73, 36)
(1291/8, 70, 34)
(323/2, 67, 32)
(162, 68, 33)
(651/4, 67, 32)
(163, 73, 36)
(653/4, 70, 34)
(327/2, 67, 32)
(655/4, 67, 32)
(164, 65, 31)
(657/4, 63, 30)
(329/2, 63, 30)
(663/4, 61, 29)
(166, 60, 28)
(665/4, 58, 27)
(333/2, 67, 32)
(671/4, 65, 31)
(168, 63, 30)
(673/4, 61, 29)
(337/2, 70, 34)
(679/4, 72, 35)
(170, 70, 34)
(681/4, 68, 33)
(341/2, 67, 32)
(683/4, 65, 31)
(171, 67, 32)
(685/4, 68, 33)
(343/2, 68, 33)
(687/4, 63, 30)
(172, 67, 32)
(172, 65, 31)
(689/4, 63, 30)
(345/2, 63, 30)
(173, 75, 37)
(695/4, 73, 36)
(174, 72, 35)
(697/4, 70, 34)
(349/2, 79, 39)
(175, 79, 39)
(703/4, 77, 38)
(176, 75, 37)
(705/4, 73, 36)
(353/2, 82, 41)
(711/4, 84, 42)
(178, 82, 41)
(713/4, 80, 40)
(715/4, 84, 42)
(179, 82, 41)
(717/4, 80, 40)
(719/4, 84, 42)
(180, 82, 41)
(721/4, 80, 40)
(361/2, 80, 40)
(723/4, 75, 37)
(181, 73, 36)
(725/4, 75, 37)
(363/2, 72, 35)
(727/4, 77, 38)
(182, 75, 37)
(729/4, 73, 36)
(731/4, 77, 38)
(183, 75, 37)
(733/4, 73, 36)
(735/4, 72, 35)
(184, 73, 36)
(737/4, 75, 37)
(369/2, 77, 38)
(739/4, 75, 37)
(185, 73, 36)
(741/4, 72, 35)
(371/2, 72, 35)
(743/4, 72, 35)
(186, 73, 36)
(745/4, 70, 34)
(373/2, 68, 33)
(747/4, 63, 30)
(187, 68, 33)
(1499/8, 68, 33)
(375/2, 68, 33)
(1503/8, 68, 33)
(188, 68, 33)
(1507/8, 68, 33)
(377/2, 68, 33)
(755/4, 73, 36)
(189, 73, 36)
(759/4, 73, 36)
(190, 72, 35)
(761/4, 70, 34)
(381/2, 75, 37)
(763/4, 72, 35)
(191, 68, 33)
(1531/8, 68, 33)
(383/2, 68, 33)
(1535/8, 68, 33)
(192, 68, 33)
(1539/8, 68, 33)
(385/2, 68, 33)
(771/4, 73, 36)
(193, 73, 36)
(775/4, 73, 36)
(194, 72, 35)
(777/4, 70, 34)
(389/2, 75, 37)
(783/4, 76, 38)
(196, 73, 36)
(785/4, 75, 37)
(393/2, 72, 35)
(791/4, 76, 38)
(198, 70, 34)
(793/4, 73, 36)
(397/2, 72, 35)
(795/4, 68, 33)
(199, 73, 36)
(797/4, 68, 33)
(399/2, 75, 37)
(799/4, 68, 33)
(200, 77, 38)
(801/4, 68, 33)
(401/2, 79, 39)
(803/4, 73, 36)
(201, 80, 40)
(805/4, 73, 36)
(403/2, 82, 41)
(807/4, 73, 36)
(202, 80, 40)
(809/4, 73, 36)
(405/2, 79, 39)
(811/4, 80, 40)
(203, 79, 39)
(813/4, 77, 38)
(407/2, 76, 37)
(815/4, 77, 38)
(204, 75, 37)
(817/4, 73, 36)
(409/2, 72, 35)
(819/4, 73, 36)
(205, 72, 35)
(821/4, 70, 34)
(411/2, 69, 33)
(823/4, 70, 34)
(206, 73, 36)
(825/4, 77, 38)
(413/2, 75, 37)
(827/4, 73, 36)
(207, 72, 35)
(829/4, 70, 34)
(415/2, 69, 33)
(831/4, 70, 34)
(208, 73, 36)
(833/4, 77, 38)
(417/2, 75, 37)
(835/4, 70, 34)
(209, 73, 36)
(837/4, 77, 38)
(419/2, 75, 37)
(839/4, 70, 34)
(210, 73, 36)
(841/4, 77, 38)
(421/2, 75, 37)
(843/4, 73, 36)
(211, 70, 34)
(845/4, 68, 33)
(423/2, 67, 32)
(847/4, 65, 31)
(212, 61, 29)
(849/4, 58, 27)
(425/2, 55, 25)
(216, 80, 40)
(1731/8, 72, 35)
(433/2, 72, 35)
(218, 72, 35)
(437/2, 75, 37)
(439/2, 75, 37)
(883/4, 80, 40)
(221, 79, 39)
(885/4, 77, 38)
(443/2, 76, 37)
(222, 75, 37)
(891/4, 84, 42)
(223, 80, 40)
(893/4, 77, 38)
(447/2, 76, 37)
(224, 75, 37)
(899/4, 72, 35)
(225, 70, 34)
(901/4, 68, 33)
(451/2, 68, 33)
(226, 68, 33)
(227, 68, 33)
(228, 68, 33)
(923/4, 67, 32)
(231, 68, 33)
(925/4, 69, 33)
(463/2, 70, 34)
(927/4, 69, 33)
(232, 70, 34)
(929/4, 71, 34)
(465/2, 72, 35)
(931/4, 71, 34)
(233, 72, 35)
(933/4, 73, 36)
(467/2, 75, 37)
(935/4, 74, 36)
(234, 75, 37)
(937/4, 79, 39)
(469/2, 80, 40)
(939/4, 84, 42)
(235, 82, 41)
(941/4, 80, 40)
(471/2, 75, 37)
(943/4, 72, 35)
(236, 70, 34)
(945/4, 68, 33)
(473/2, 68, 33)
(475/2, 68, 33)
(238, 68, 33)
(477/2, 68, 33)
(10002, 65, 31)
(10004, 65, 31)
(10005, 63, 30)
(10006, 65, 31)
(20013/2, 63, 30)
(10007, 67, 32)
(20015/2, 70, 34)
(10008, 68, 33)
(20017/2, 67, 32)
(10009, 65, 31)
(20019/2, 64, 30)
(10010, 65, 31)
(10012, 63, 30)
(10013, 62, 29)
(40053/4, 63, 30)
(20027/2, 65, 31)
(40055/4, 68, 33)
(10014, 67, 32)
(40057/4, 65, 31)
(20029/2, 65, 31)
(10015, 62, 29)
(20031/2, 63, 30)
(10017, 63, 30)
(20035/2, 63, 30)
(10018, 61, 29)
(80147/8, 60, 28)
(20037/2, 65, 31)
(10019, 63, 30)
(20039/2, 61, 29)
(10020, 68, 33)
(80163/8, 66, 32)
(20041/2, 65, 31)
(10021, 72, 35)
(20043/2, 73, 36)
(10022, 73, 36)
(20045/2, 73, 36)
(10024, 63, 30)
(20049/2, 61, 29)
(10028, 65, 31)
(10030, 68, 33)
(20061/2, 68, 33)
(40123/4, 72, 35)
(10031, 70, 34)
(40125/4, 68, 33)
(20063/2, 67, 32)
(20065/2, 68, 33)
(10033, 63, 30)
(40133/4, 63, 30)
(10034, 58, 27)
(10034, 63, 30)
(40137/4, 58, 27)
(40137/4, 63, 30)
(10035, 63, 30)
(40141/4, 63, 30)
(10036, 59, 28)
(40145/4, 59, 28)
(10037, 58, 27)
(40149/4, 58, 27)
(10038, 63, 30)
(40153/4, 63, 30)
(20077/2, 63, 30)
(20079/2, 64, 30)
(20081/2, 65, 31)
(20083/2, 72, 35)
(20085/2, 70, 34)
(40175/4, 70, 34)
(10044, 68, 33)
(40177/4, 67, 32)
(20089/2, 67, 32)
(10046, 60, 28)
(40185/4, 60, 28)
(10047, 65, 31)
(40189/4, 65, 31)
(10048, 67, 32)
(40193/4, 67, 32)
(10049, 67, 32)
(40197/4, 67, 32)
(10050, 65, 31)
(40201/4, 65, 31)
(10051, 66, 32)
(40205/4, 66, 32)
(10052, 58, 27)
(40209/4, 58, 27)
(10053, 57, 26)
(10053, 65, 31)
(40213/4, 57, 26)
(40213/4, 65, 31)
(10054, 62, 29)
(40219/4, 62, 29)
(10055, 63, 30)
(40221/4, 62, 29)
(20111/2, 60, 28)
(40225/4, 65, 31)
(40227/4, 68, 33)
(10057, 67, 32)
(40229/4, 65, 31)
(20115/2, 63, 30)
(40233/4, 68, 33)
(40235/4, 72, 35)
(10059, 70, 34)
(40237/4, 68, 33)
(20119/2, 67, 32)
(10060, 68, 33)
(40241/4, 70, 34)
(20121/2, 65, 31)
(20123/2, 67, 32)
(10062, 65, 31)
(20125/2, 63, 30)
(40251/4, 68, 33)
(10063, 67, 32)
(40253/4, 65, 31)
(20127/2, 63, 30)
(40257/4, 65, 31)
(40259/4, 65, 31)
(10065, 67, 32)
(40261/4, 65, 31)
(20131/2, 63, 30)
(40265/4, 68, 33)
(40267/4, 72, 35)
(10067, 70, 34)
(40269/4, 68, 33)
(20135/2, 67, 32)
(20137/2, 67, 32)
(20139/2, 67, 32)
(10070, 60, 28)
(20141/2, 67, 32)
(10071, 65, 31)
(20143/2, 64, 30)
(40289/4, 65, 31)
(20145/2, 64, 30)
(40293/4, 65, 31)
(20147/2, 64, 30)
(10074, 65, 31)
(40297/4, 67, 32)
(20149/2, 68, 33)
(40299/4, 67, 32)
(10075, 65, 31)
(40301/4, 63, 30)
(20151/2, 63, 30)
(10076, 62, 29)
(20153/2, 63, 30)
(10077, 59, 27)
(80619/8, 59, 27)
(20155/2, 59, 27)
(80623/8, 59, 27)
(10078, 59, 27)
(80627/8, 59, 27)
(20157/2, 60, 28)
(10079, 62, 29)
(40319/4, 56, 26)
(40319/4, 62, 29)
(10080, 56, 26)
(10080, 62, 29)
(40321/4, 56, 26)
(40321/4, 62, 29)
(20161/2, 55, 25)
(20161/2, 63, 30)
(10081, 61, 29)
(80651/8, 61, 29)
(20163/2, 61, 29)
(80655/8, 61, 29)
(10082, 61, 29)
(80659/8, 61, 29)
(20165/2, 60, 28)
(10083, 59, 28)
(10083, 62, 29)
(40335/4, 59, 28)
(40335/4, 62, 29)
(10084, 59, 28)
(10084, 62, 29)
(40337/4, 59, 28)
(40337/4, 62, 29)
(20169/2, 58, 27)
(20169/2, 63, 30)
(40343/4, 71, 35)
(10086, 70, 34)
(40345/4, 68, 33)
(20173/2, 67, 32)
(40351/4, 71, 35)
(10088, 70, 34)
(40353/4, 68, 33)
(20177/2, 67, 32)
(40357/4, 67, 32)
(20179/2, 68, 33)
(40361/4, 68, 33)
(20181/2, 70, 34)
(40365/4, 68, 33)
(20183/2, 67, 32)
(40367/4, 68, 33)
(10092, 67, 32)
(40369/4, 68, 33)
(20185/2, 67, 32)
(20187/2, 61, 29)
(20189/2, 61, 29)
(20191/2, 61, 29)
(40383/4, 61, 29)
(40385/4, 61, 29)
(40387/4, 61, 29)
(40389/4, 58, 27)
(40389/4, 65, 31)
(40391/4, 58, 27)
(40391/4, 67, 32)
(40393/4, 56, 26)
(40393/4, 68, 33)
(40395/4, 65, 31)
(10099, 67, 32)
(40397/4, 68, 33)
(20199/2, 68, 33)
(40399/4, 67, 32)
(10100, 65, 31)
(40401/4, 65, 31)
(40403/4, 68, 33)
(40405/4, 67, 32)
(40407/4, 68, 33)
(40409/4, 65, 31)
(40411/4, 63, 30)
(10103, 65, 31)
(40413/4, 67, 32)
(20207/2, 67, 32)
(40415/4, 70, 34)
(10104, 68, 33)
(20209/2, 67, 32)
(10105, 65, 31)
(20211/2, 64, 30)
(10106, 65, 31)
(40427/4, 65, 31)
(10107, 67, 32)
(40429/4, 68, 33)
(20215/2, 68, 33)
(40431/4, 65, 31)
(10108, 63, 30)
(40433/4, 67, 32)
(40435/4, 67, 32)
(10109, 65, 31)
(40437/4, 63, 30)
(20219/2, 62, 29)
(40439/4, 68, 33)
(10110, 67, 32)
(40441/4, 65, 31)
(40443/4, 65, 31)
(40445/4, 68, 33)
(40447/4, 67, 32)
(40449/4, 66, 32)
(40451/4, 66, 32)
(10113, 65, 31)
(40453/4, 63, 30)
(40455/4, 63, 30)
(10114, 61, 29)
(40457/4, 60, 28)
(40459/4, 65, 31)
(40461/4, 65, 31)
(40463/4, 65, 31)
(40465/4, 66, 32)
(20233/2, 65, 31)
(40467/4, 68, 33)
(10117, 70, 34)
(40469/4, 72, 35)
(20235/2, 73, 36)
(40471/4, 68, 33)
(10118, 73, 36)
(40473/4, 73, 36)
(40475/4, 73, 36)
(40477/4, 73, 36)
(40479/4, 73, 36)
(40481/4, 63, 30)
(40483/4, 61, 29)
(40485/4, 61, 29)
(40487/4, 61, 29)
(40489/4, 60, 28)
(40491/4, 64, 30)
(40493/4, 67, 32)
(40495/4, 65, 31)
(40497/4, 65, 31)
(40499/4, 65, 31)
(40501/4, 57, 26)
(40501/4, 66, 32)
(40503/4, 58, 27)
(40503/4, 65, 31)
(40505/4, 65, 31)
(20253/2, 63, 30)
(40507/4, 63, 30)
(10127, 61, 29)
(40509/4, 61, 29)
(20255/2, 60, 28)
(40511/4, 60, 28)
(10128, 60, 28)
(40513/4, 57, 26)
(20257/2, 58, 27)
(40515/4, 58, 27)
(10129, 60, 28)
(40517/4, 60, 28)
(20259/2, 61, 29)
(40519/4, 61, 29)
(10130, 68, 33)
(40521/4, 68, 33)
(20261/2, 66, 32)
(40523/4, 66, 32)
(10131, 71, 35)
(20263/2, 70, 34)
(10132, 68, 33)
(20265/2, 67, 32)
(10133, 71, 35)
(20267/2, 70, 34)
(10134, 68, 33)
(20269/2, 55, 25)
(20269/2, 67, 32)
(20273/2, 64, 31)
(20275/2, 64, 31)
(20277/2, 63, 30)
(10139, 63, 30)
(81115/8, 63, 30)
(20279/2, 63, 30)
(81119/8, 63, 30)
(10140, 63, 30)
(81123/8, 63, 30)
(20281/2, 64, 30)
(40563/4, 68, 32)
(10141, 67, 32)
(40567/4, 67, 32)
(10142, 66, 31)
(40569/4, 64, 30)
(20285/2, 63, 29)
(40571/4, 66, 31)
(10143, 59, 27)
(81147/8, 59, 27)
(20287/2, 60, 28)
(81151/8, 60, 28)
(10144, 60, 28)
(81155/8, 60, 28)
(20289/2, 61, 28)
(10145, 61, 28)
(81163/8, 61, 28)
(20291/2, 62, 29)
(81167/8, 62, 29)
(10146, 62, 29)
(81171/8, 62, 29)
(20293/2, 63, 29)
(10147, 63, 29)
(81179/8, 63, 29)
(20295/2, 64, 30)
(81183/8, 64, 30)
(10148, 64, 30)
(81187/8, 64, 30)
(20297/2, 65, 31)
(81199/8, 65, 31)
(10150, 65, 31)
(81203/8, 65, 31)
(20301/2, 65, 31)
(81215/8, 65, 31)
(10152, 65, 31)
(81219/8, 65, 31)
(20305/2, 65, 31)
(40615/4, 65, 31)
(40617/4, 66, 31)
(40619/4, 68, 32)
(40621/4, 66, 31)
(40623/4, 68, 32)
(40625/4, 68, 32)
(40627/4, 68, 33)
(40629/4, 68, 33)
(40631/4, 68, 33)
(40633/4, 68, 33)
(40635/4, 67, 32)
(81279/8, 64, 31)
(10160, 64, 31)
(81283/8, 64, 31)
(20321/2, 64, 31)
(81295/8, 64, 31)
(10162, 64, 31)
(81299/8, 64, 31)
(20325/2, 63, 30)
(10164, 58, 27)
(40659/4, 55, 25)
(10165, 60, 28)
(40661/4, 58, 27)
(20331/2, 56, 26)
(40665/4, 58, 27)
(40667/4, 58, 27)
(10167, 63, 30)
(40669/4, 61, 29)
(20335/2, 60, 28)
(40673/4, 61, 29)
(40675/4, 61, 29)
(10169, 67, 32)
(40677/4, 65, 31)
(20339/2, 63, 30)
(20341/2, 58, 27)
(10171, 58, 27)
(20343/2, 60, 28)
(10172, 58, 27)
(20345/2, 60, 28)
(40691/4, 63, 30)
(10173, 72, 35)
(40693/4, 70, 34)
(20347/2, 68, 33)
(40697/4, 70, 34)
(20349/2, 70, 34)
(40699/4, 67, 32)
(10175, 72, 35)
(40701/4, 70, 34)
(20351/2, 68, 33)
(40705/4, 73, 36)
(40707/4, 77, 38)
(10177, 75, 37)
(40709/4, 73, 36)
(20355/2, 72, 35)
(20357/2, 72, 35)
(20359/2, 72, 35)
(10180, 65, 31)
(20361/2, 72, 35)
(10181, 70, 34)
(20363/2, 69, 33)
(40727/4, 73, 36)
(10182, 72, 35)
(40729/4, 70, 34)
(40731/4, 73, 36)
(10183, 72, 35)
(40733/4, 70, 34)
(40735/4, 69, 33)
(10184, 70, 34)
(40737/4, 72, 35)
(20369/2, 73, 36)
(40739/4, 72, 35)
(10185, 70, 34)
(40741/4, 68, 33)
(20371/2, 68, 33)
(10186, 67, 32)
(20373/2, 68, 33)
(10187, 64, 30)
(81499/8, 64, 30)
(20375/2, 64, 30)
(81503/8, 64, 30)
(10188, 64, 30)
(81507/8, 64, 30)
(20377/2, 65, 31)
(40755/4, 61, 29)
(10189, 67, 32)
(40759/4, 61, 29)
(40759/4, 67, 32)
(10190, 61, 29)
(10190, 67, 32)
(40761/4, 61, 29)
(40761/4, 67, 32)
(20381/2, 60, 28)
(20381/2, 68, 33)
(10191, 66, 32)
(81531/8, 66, 32)
(20383/2, 66, 32)
(81535/8, 66, 32)
(10192, 66, 32)
(81539/8, 66, 32)
(20385/2, 65, 31)
(40771/4, 61, 29)
(10193, 58, 27)
(40775/4, 58, 27)
(10194, 58, 27)
(40777/4, 58, 27)
(20389/2, 60, 28)
(40779/4, 63, 30)
(10195, 72, 35)
(40781/4, 68, 33)
(20391/2, 67, 32)
(40787/4, 63, 30)
(10197, 68, 33)
(40789/4, 72, 35)
(20395/2, 70, 34)
(20397/2, 68, 33)
(40795/4, 60, 28)
(10199, 68, 33)
(40797/4, 61, 29)
(20399/2, 68, 33)
(40799/4, 63, 30)
(10200, 68, 33)
(40801/4, 65, 31)
(20401/2, 67, 32)
(40803/4, 70, 34)
(10201, 73, 36)
(40805/4, 68, 33)
(20403/2, 73, 36)
(40807/4, 70, 34)
(10202, 73, 36)
(40809/4, 68, 33)
(20405/2, 73, 36)
(40811/4, 68, 33)
(10203, 70, 34)
(40813/4, 72, 35)
(20407/2, 73, 36)
(40815/4, 65, 31)
(10204, 67, 32)
(40817/4, 68, 33)
(20409/2, 70, 34)
(40819/4, 61, 29)
(10205, 63, 30)
(40821/4, 65, 31)
(20411/2, 66, 32)
(40823/4, 65, 31)
(10206, 65, 31)
(40825/4, 70, 34)
(40827/4, 61, 29)
(10207, 63, 30)
(40829/4, 65, 31)
(20415/2, 66, 32)
(40831/4, 65, 31)
(10208, 65, 31)
(40833/4, 70, 34)
(40835/4, 65, 31)
(10209, 67, 32)
(40837/4, 68, 33)
(20419/2, 70, 34)
(40839/4, 65, 31)
(10210, 67, 32)
(40841/4, 68, 33)
(20421/2, 70, 34)
(20423/2, 61, 29)
(20425/2, 61, 29)
(10216, 65, 31)
(20435/2, 64, 30)
(10218, 65, 31)
(20437/2, 67, 32)
(40877/4, 68, 33)
(20439/2, 70, 34)
(40879/4, 73, 36)
(10220, 72, 35)
(40881/4, 70, 34)
(20441/2, 68, 33)
(20443/2, 67, 32)
(40887/4, 73, 36)
(10222, 72, 35)
(40889/4, 70, 34)
(20445/2, 68, 33)
(20447/2, 67, 32)
(40895/4, 73, 36)
(10224, 72, 35)
(40897/4, 70, 34)
(20449/2, 68, 33)
(40903/4, 68, 33)
(10226, 67, 32)
(40905/4, 65, 31)
(20453/2, 64, 30)
(40907/4, 65, 31)
(10227, 63, 30)
(40909/4, 61, 29)
(20455/2, 60, 28)
(40911/4, 61, 29)
(10228, 60, 28)
(40913/4, 61, 29)
(20457/2, 56, 26)
(10229, 56, 26)
(20463/2, 61, 29)
(20465/2, 60, 28)
(20467/2, 61, 29)
(20469/2, 60, 28)
(20475/2, 60, 28)
(10238, 60, 28)
(20477/2, 60, 28)
(20002, 56, 26)
(20004, 56, 26)
(20005, 55, 25)
(40011/2, 56, 26)
(20006, 56, 26)
(40013/2, 55, 25)
(20007, 58, 27)
(80029/4, 63, 30)
(40015/2, 67, 32)
