(441/2, 76, 37)
(445/2, 79, 39)
(223, 77, 38)
(447/2, 76, 37)
(224, 74, 36)
(449/2, 73, 35)
(225, 81, 40)
(227, 81, 40)
(909/4, 79, 39)
(455/2, 77, 38)
(911/4, 76, 37)
(228, 74, 36)
(913/4, 72, 35)
(457/2, 71, 34)
(915/4, 72, 35)
(229, 74, 36)
(917/4, 71, 34)
(459/2, 79, 39)
(231, 78, 38)
(465/2, 77, 38)
(233, 74, 36)
(933/4, 73, 35)
(467/2, 74, 36)
(935/4, 76, 37)
(234, 77, 38)
(937/4, 74, 36)
(469/2, 71, 34)
(235, 77, 38)
(471/2, 76, 37)
(473/2, 74, 36)
(237, 73, 35)
(475/2, 74, 36)
(238, 76, 37)
(477/2, 69, 33)
(477/2, 81, 40)
(481/2, 69, 33)
(481/2, 81, 40)
(241, 69, 33)
(241, 81, 40)
(483/2, 69, 33)
(483/2, 81, 40)
(242, 69, 33)
(242, 81, 40)
(243, 80, 39)
(973/4, 83, 41)
(487/2, 76, 37)
(244, 76, 37)
(489/2, 69, 33)
(489/2, 81, 40)
(493/2, 69, 33)
(493/2, 81, 40)
(247, 69, 33)
(247, 81, 40)
(495/2, 69, 33)
(495/2, 81, 40)
(248, 69, 33)
(248, 81, 40)
(497/2, 69, 33)
(497/2, 81, 40)
(249, 80, 39)
(997/4, 81, 40)
(499/2, 83, 41)
(999/4, 80, 39)
(250, 76, 37)
(1001/4, 77, 38)
(501/2, 76, 37)
(1003/4, 77, 38)
(251, 74, 36)
(1005/4, 71, 34)
(503/2, 74, 36)
(1007/4, 74, 36)
(252, 76, 37)
(1009/4, 77, 38)
(505/2, 76, 37)
(1011/4, 73, 35)
(253, 69, 33)
(1013/4, 73, 35)
(507/2, 76, 37)
(1015/4, 77, 38)
(254, 76, 37)
(1017/4, 72, 35)
(509/2, 69, 33)
(1019/4, 72, 35)
(255, 76, 37)
(1021/4, 77, 38)
(511/2, 76, 37)
(1023/4, 71, 34)
(256, 68, 32)
(1025/4, 71, 34)
(513/2, 76, 37)
(1027/4, 77, 38)
(257, 76, 37)
(1029/4, 74, 36)
(515/2, 71, 34)
(1031/4, 74, 36)
(258, 76, 37)
(1033/4, 77, 38)
(517/2, 76, 37)
(1035/4, 73, 35)
(259, 69, 33)
(1037/4, 73, 35)
(519/2, 76, 37)
(1039/4, 77, 38)
(260, 76, 37)
(1041/4, 72, 35)
(521/2, 69, 33)
(1043/4, 72, 35)
(261, 76, 37)
(1045/4, 77, 38)
(523/2, 76, 37)
(1047/4, 71, 34)
(262, 68, 32)
(1049/4, 71, 34)
(525/2, 76, 37)
(1051/4, 77, 38)
(263, 76, 37)
(1053/4, 71, 34)
(527/2, 68, 32)
(1055/4, 71, 34)
(264, 75, 36)
(1057/4, 76, 37)
(529/2, 75, 36)
(1059/4, 71, 34)
(265, 69, 33)
(1061/4, 71, 34)
(531/2, 75, 36)
(1063/4, 76, 37)
(266, 75, 36)
(1065/4, 71, 34)
(533/2, 69, 33)
(1067/4, 71, 34)
(267, 74, 36)
(1069/4, 76, 37)
(535/2, 74, 36)
(1071/4, 71, 34)
(268, 64, 30)
(1073/4, 71, 34)
(537/2, 74, 36)
(1075/4, 76, 37)
(269, 74, 36)
(1077/4, 71, 34)
(539/2, 64, 30)
(1079/4, 71, 34)
(270, 74, 36)
(1081/4, 73, 35)
(541/2, 71, 34)
(1083/4, 69, 33)
(271, 68, 32)
(1085/4, 66, 31)
(543/2, 64, 30)
(1087/4, 66, 31)
(272, 68, 32)
(1089/4, 69, 33)
(545/2, 71, 34)
(1091/4, 73, 35)
(273, 74, 36)
(1093/4, 73, 35)
(547/2, 71, 34)
(1095/4, 69, 33)
(274, 68, 32)
(1097/4, 66, 31)
(549/2, 64, 30)
(1099/4, 66, 31)
(275, 68, 32)
(1101/4, 69, 33)
(551/2, 71, 34)
(1103/4, 73, 35)
(276, 74, 36)
(555/2, 76, 37)
(559/2, 74, 36)
(280, 73, 35)
(561/2, 71, 34)
(281, 74, 36)
(563/2, 66, 31)
(282, 69, 33)
(565/2, 68, 32)
(283, 64, 30)
(567/2, 67, 32)
(571/2, 66, 31)
(286, 70, 33)
(573/2, 71, 34)
(287, 73, 35)
(575/2, 74, 36)
(288, 68, 32)
(579/2, 76, 37)
(583/2, 74, 36)
(292, 73, 35)
(585/2, 78, 38)
(293, 74, 36)
(587/2, 71, 34)
(294, 69, 33)
(589/2, 68, 32)
(295, 64, 30)
(591/2, 67, 32)
(297, 66, 31)
(595/2, 70, 33)
(298, 71, 34)
(597/2, 67, 32)
(300, 66, 31)
(601/2, 70, 33)
(301, 71, 34)
(603/2, 71, 34)
(603/2, 69, 33)
(302, 68, 32)
(605/2, 66, 31)
(303, 64, 30)
(607/2, 69, 33)
(304, 73, 35)
(609/2, 73, 35)
(305, 74, 36)
(611/2, 71, 34)
(306, 76, 37)
(613/2, 73, 35)
(307, 69, 33)
(615/2, 67, 32)
(309, 66, 31)
(619/2, 70, 33)
(310, 71, 34)
(621/2, 67, 32)
(312, 66, 31)
(627/2, 74, 36)
(631/2, 74, 36)
(316, 73, 35)
(633/2, 71, 34)
(317, 69, 33)
(635/2, 68, 32)
(318, 69, 33)
(641/2, 69, 33)
(1283/4, 75, 36)
(321, 78, 38)
(1285/4, 76, 37)
(643/2, 73, 35)
(1287/4, 69, 33)
(647/2, 69, 33)
(1295/4, 75, 36)
(324, 78, 38)
(1297/4, 76, 37)
(649/2, 73, 35)
(1299/4, 69, 33)
(653/2, 69, 33)
(1307/4, 75, 36)
(327, 76, 37)
(1309/4, 73, 35)
(655/2, 69, 33)
(1311/4, 64, 30)
(328, 76, 37)
(1313/4, 76, 37)
(657/2, 76, 37)
(1315/4, 74, 36)
(329, 71, 34)
(1317/4, 64, 30)
(659/2, 76, 37)
(1319/4, 76, 37)
(330, 76, 37)
(1321/4, 73, 35)
(661/2, 69, 33)
(665/2, 72, 35)
(1331/4, 69, 33)
(333, 76, 37)
(1333/4, 72, 35)
(667/2, 69, 33)
(1335/4, 64, 30)
(671/2, 72, 35)
(1343/4, 69, 33)
(336, 76, 37)
(1345/4, 72, 35)
(673/2, 69, 33)
(1347/4, 64, 30)
(677/2, 72, 35)
(1355/4, 69, 33)
(339, 76, 37)
(1357/4, 72, 35)
(679/2, 69, 33)
(1359/4, 64, 30)
(340, 76, 37)
(1361/4, 76, 37)
(681/2, 76, 37)
(1363/4, 72, 35)
(341, 69, 33)
(1365/4, 64, 30)
(683/2, 76, 37)
(1367/4, 76, 37)
(342, 74, 36)
(1369/4, 72, 35)
(685/2, 69, 33)
(1371/4, 62, 29)
(343, 74, 36)
(1373/4, 74, 36)
(687/2, 74, 36)
(1375/4, 72, 35)
(344, 69, 33)
(1377/4, 62, 29)
(689/2, 74, 36)
(1379/4, 74, 36)
(345, 74, 36)
(1381/4, 71, 34)
(691/2, 67, 32)
(1383/4, 62, 29)
(346, 74, 36)
(1385/4, 74, 36)
(693/2, 74, 36)
(1387/4, 71, 34)
(347, 67, 32)
(1389/4, 62, 29)
(695/2, 77, 38)
(1391/4, 76, 37)
(348, 79, 39)
(1393/4, 77, 38)
(697/2, 74, 36)
(1395/4, 71, 34)
(701/2, 71, 34)
(1403/4, 69, 33)
(351, 72, 35)
(1405/4, 71, 34)
(703/2, 65, 31)
(1407/4, 62, 29)
(360, 74, 36)
(721/2, 71, 34)
(1443/4, 69, 33)
(361, 71, 34)
(1445/4, 72, 35)
(723/2, 74, 36)
(1447/4, 71, 34)
(362, 68, 32)
(725/2, 69, 33)
(363, 71, 34)
(727/2, 72, 35)
(364, 74, 36)
(366, 74, 36)
(733/2, 71, 34)
(1467/4, 69, 33)
(367, 71, 34)
(1469/4, 72, 35)
(735/2, 74, 36)
(1471/4, 71, 34)
(368, 68, 32)
(737/2, 69, 33)
(369, 71, 34)
(739/2, 72, 35)
(370, 74, 36)
(372, 72, 35)
(745/2, 74, 36)
(373, 76, 37)
(375, 74, 36)
(751/2, 76, 37)
(376, 77, 38)
(378, 68, 32)
(757/2, 69, 33)
(379, 71, 34)
(759/2, 71, 34)
(380, 72, 35)
(761/2, 74, 36)
(381, 76, 37)
(767/2, 69, 33)
(384, 74, 36)
(773/2, 68, 32)
(387, 72, 35)
(389, 71, 34)
(779/2, 69, 33)
(390, 68, 32)
(781/2, 69, 33)
(391, 71, 34)
(783/2, 69, 33)
(392, 72, 35)
(785/2, 74, 36)
(393, 76, 37)
(791/2, 69, 33)
(396, 74, 36)
(797/2, 68, 32)
(399, 72, 35)
(803/2, 72, 35)
(402, 81, 40)
(809/2, 72, 35)
(405, 71, 34)
(406, 68, 32)
(813/2, 69, 33)
(815/2, 77, 38)
(408, 76, 37)
(409, 71, 34)
(819/2, 72, 35)
(821/2, 69, 33)
(411, 69, 33)
(411, 71, 34)
(411, 72, 35)
(412, 69, 33)
(825/2, 71, 34)
(827/2, 72, 35)
(414, 69, 33)
(415, 72, 35)
(831/2, 76, 37)
(833/2, 72, 35)
(417, 71, 34)
(418, 68, 32)
(837/2, 69, 33)
(839/2, 77, 38)
(420, 76, 37)
(421, 71, 34)
(843/2, 72, 35)
(845/2, 69, 33)
(423, 69, 33)
(423, 71, 34)
(423, 72, 35)
(424, 69, 33)
(849/2, 71, 34)
(851/2, 72, 35)
(426, 69, 33)
(427, 76, 37)
(855/2, 81, 40)
(857/2, 69, 33)
(429, 69, 33)
(429, 71, 34)
(429, 72, 35)
(430, 69, 33)
(861/2, 71, 34)
(863/2, 72, 35)
(432, 69, 33)
(433, 71, 34)
(867/2, 72, 35)
(869/2, 76, 37)
(435, 72, 35)
(436, 76, 37)
(873/2, 81, 40)
(875/2, 83, 41)
(438, 81, 40)
(439, 83, 41)
(879/2, 84, 42)
(881/2, 88, 44)
(441, 88, 44)
(885/2, 68, 32)
(444, 69, 33)
(10000, 71, 34)
(20001/2, 68, 32)
(40003/4, 66, 31)
(10001, 68, 32)
(40005/4, 69, 33)
(20003/2, 71, 34)
(40007/4, 68, 32)
(10002, 64, 30)
(20005/2, 66, 31)
(10003, 68, 32)
(20007/2, 69, 33)
(10004, 71, 34)
(20009/2, 72, 35)
(20011/2, 77, 38)
(40023/4, 74, 36)
(10006, 72, 35)
(10007, 77, 38)
(40029/4, 74, 36)
(20015/2, 72, 35)
(20017/2, 77, 38)
(40035/4, 74, 36)
(10009, 72, 35)
(40037/4, 69, 33)
(20019/2, 74, 36)
(40039/4, 72, 35)
(10010, 71, 34)
(40041/4, 69, 33)
(20021/2, 69, 33)
(20021/2, 68, 32)
(40043/4, 66, 31)
(10011, 64, 30)
(40045/4, 66, 31)
(20023/2, 68, 32)
(40047/4, 69, 33)
(10012, 71, 34)
(20025/2, 68, 32)
(40051/4, 66, 31)
(10013, 68, 32)
(40053/4, 69, 33)
(20027/2, 71, 34)
(40055/4, 68, 32)
(10014, 64, 30)
(20029/2, 66, 31)
(10015, 68, 32)
(20031/2, 69, 33)
(10016, 71, 34)
(20033/2, 72, 35)
(20035/2, 77, 38)
(40071/4, 74, 36)
(10018, 72, 35)
(10019, 77, 38)
(40077/4, 74, 36)
(20039/2, 72, 35)
(20041/2, 77, 38)
(40083/4, 74, 36)
(10021, 72, 35)
(40085/4, 69, 33)
(20043/2, 65, 31)
(40087/4, 62, 29)
(10022, 59, 27)
(40089/4, 64, 30)
(20045/2, 60, 28)
(20047/2, 66, 31)
(10024, 65, 31)
(20049/2, 65, 31)
(40099/4, 65, 31)
(10025, 65, 31)
(40101/4, 65, 31)
(20051/2, 65, 31)
(10026, 65, 31)
(20053/2, 64, 30)
(10027, 62, 29)
(20055/2, 65, 31)
(40111/4, 65, 31)
(10028, 65, 31)
(40113/4, 65, 31)
(20057/2, 65, 31)
(10029, 65, 31)
(20059/2, 64, 30)
(10030, 69, 33)
(40121/4, 71, 34)
(20061/2, 72, 35)
(40123/4, 67, 32)
(10031, 69, 33)
(40125/4, 72, 35)
(20063/2, 69, 33)
(40127/4, 71, 34)
(10032, 72, 35)
(40129/4, 67, 32)
(20065/2, 69, 33)
(40131/4, 71, 34)
(10033, 72, 35)
(40133/4, 74, 36)
(20067/2, 76, 37)
(40135/4, 72, 35)
(10034, 69, 33)
(40137/4, 74, 36)
(20069/2, 67, 32)
(40139/4, 72, 35)
(10035, 71, 34)
(40141/4, 69, 33)
(20071/2, 67, 32)
(40143/4, 69, 33)
(10036, 71, 34)
(20073/2, 68, 32)
(40147/4, 66, 31)
(10037, 68, 32)
(40149/4, 69, 33)
(20075/2, 71, 34)
(40151/4, 68, 32)
(10038, 64, 30)
(20077/2, 66, 31)
(10039, 68, 32)
(20079/2, 69, 33)
(10040, 71, 34)
(20081/2, 72, 35)
(20083/2, 77, 38)
(40167/4, 74, 36)
(10042, 72, 35)
(10043, 77, 38)
(40173/4, 74, 36)
(20087/2, 72, 35)
(20089/2, 77, 38)
(40179/4, 74, 36)
(10045, 72, 35)
(40181/4, 69, 33)
(20091/2, 65, 31)
(40183/4, 62, 29)
(10046, 59, 27)
(40185/4, 64, 30)
(20093/2, 60, 28)
(20095/2, 66, 31)
(10048, 65, 31)
(20097/2, 65, 31)
(40195/4, 65, 31)
(10049, 65, 31)
(40197/4, 65, 31)
(20099/2, 65, 31)
(10050, 65, 31)
(20101/2, 64, 30)
(10051, 62, 29)
(20103/2, 65, 31)
(40207/4, 65, 31)
(10052, 65, 31)
(40209/4, 65, 31)
(20105/2, 65, 31)
(10053, 65, 31)
(20107/2, 64, 30)
(10054, 72, 35)
(40217/4, 74, 36)
(20109/2, 76, 37)
(40219/4, 76, 37)
(10055, 72, 35)
(40221/4, 76, 37)
(20111/2, 72, 35)
(40223/4, 76, 37)
(10056, 71, 34)
(40225/4, 76, 37)
(20113/2, 75, 36)
(40227/4, 71, 34)
(10057, 71, 34)
(40229/4, 76, 37)
(20115/2, 79, 39)
(40231/4, 76, 37)
(10058, 72, 35)
(40233/4, 76, 37)
(20117/2, 71, 34)
(40235/4, 76, 37)
(10059, 75, 36)
(10060, 71, 34)
(20121/2, 68, 32)
(40243/4, 66, 31)
(10061, 68, 32)
(40245/4, 69, 33)
(20123/2, 71, 34)
(40247/4, 68, 32)
(10062, 64, 30)
(20125/2, 66, 31)
(10063, 68, 32)
(20127/2, 69, 33)
(10064, 71, 34)
(20129/2, 72, 35)
(20131/2, 77, 38)
(40263/4, 74, 36)
(10066, 72, 35)
(10067, 77, 38)
(40269/4, 74, 36)
(20135/2, 72, 35)
(20137/2, 77, 38)
(40275/4, 74, 36)
(10069, 72, 35)
(40277/4, 69, 33)
(20139/2, 65, 31)
(40279/4, 62, 29)
(10070, 59, 27)
(40281/4, 64, 30)
(20141/2, 60, 28)
(10072, 64, 30)
(20147/2, 64, 30)
(10075, 57, 26)
(10075, 64, 30)
(20151/2, 57, 26)
(20151/2, 64, 30)
(10076, 64, 30)
(20153/2, 64, 30)
(10078, 64, 30)
(20159/2, 64, 30)
(20165/2, 67, 32)
(40331/4, 62, 29)
(10083, 59, 27)
(40333/4, 62, 29)
(20167/2, 67, 32)
(40335/4, 71, 34)
(10084, 67, 32)
(40337/4, 62, 29)
(20169/2, 59, 27)
(40339/4, 62, 29)
(10085, 67, 32)
(40341/4, 65, 31)
(20171/2, 64, 30)
(40343/4, 60, 28)
(10086, 55, 25)
(40345/4, 60, 28)
(20173/2, 64, 30)
(40347/4, 67, 32)
(10087, 63, 30)
(40349/4, 67, 32)
(20175/2, 62, 29)
(40351/4, 67, 32)
(10088, 63, 30)
(40353/4, 60, 28)
(20177/2, 59, 27)
(10089, 67, 32)
(20179/2, 67, 32)
(10090, 65, 31)
(20183/2, 64, 30)
(10092, 67, 32)
(20185/2, 67, 32)
(10093, 67, 32)
(20187/2, 67, 32)
(10094, 67, 32)
(20189/2, 67, 32)
(10096, 67, 32)
(20193/2, 67, 32)
(10097, 67, 32)
(20195/2, 67, 32)
(10099, 67, 32)
(20199/2, 67, 32)
(10100, 67, 32)
(20201/2, 67, 32)
(20207/2, 79, 39)
(40415/4, 76, 37)
(10104, 72, 35)
(40417/4, 67, 32)
(20209/2, 64, 30)
(40419/4, 60, 28)
(10105, 57, 26)
(20213/2, 69, 33)
(10108, 67, 32)
(20219/2, 61, 28)
(40439/4, 64, 30)
(10110, 67, 32)
(40441/4, 64, 30)
(20221/2, 62, 29)
(40443/4, 61, 28)
(10111, 62, 29)
(20223/2, 65, 31)
(10112, 67, 32)
(20225/2, 69, 33)
(10113, 73, 35)
(20227/2, 74, 36)
(10114, 67, 32)
(20231/2, 79, 39)
(40463/4, 76, 37)
(10116, 72, 35)
(40465/4, 67, 32)
(20233/2, 64, 30)
(40467/4, 60, 28)
(10117, 57, 26)
(20237/2, 69, 33)
(10120, 67, 32)
(20243/2, 61, 28)
(40487/4, 64, 30)
(10122, 67, 32)
(40489/4, 64, 30)
(20245/2, 62, 29)
(40491/4, 61, 28)
(10123, 62, 29)
(20247/2, 64, 30)
(10124, 65, 31)
(20249/2, 61, 28)
(40499/4, 64, 30)
(10125, 67, 32)
(40501/4, 64, 30)
(20251/2, 62, 29)
(40503/4, 61, 28)
