(479/2, 75, 36)
(959/4, 72, 35)
(240, 69, 33)
(961/4, 76, 37)
(481/2, 76, 37)
(963/4, 76, 37)
(241, 71, 34)
(965/4, 67, 32)
(483/2, 64, 30)
(967/4, 71, 34)
(242, 71, 34)
(969/4, 71, 34)
(485/2, 71, 34)
(971/4, 77, 38)
(243, 76, 37)
(973/4, 74, 36)
(487/2, 72, 35)
(975/4, 71, 34)
(244, 74, 36)
(977/4, 72, 35)
(489/2, 71, 34)
(979/4, 69, 33)
(245, 68, 32)
(981/4, 69, 33)
(491/2, 69, 33)
(983/4, 68, 32)
(246, 65, 31)
(985/4, 64, 30)
(493/2, 63, 29)
(987/4, 64, 30)
(247, 69, 33)
(989/4, 71, 34)
(495/2, 69, 33)
(991/4, 68, 32)
(248, 69, 33)
(993/4, 72, 35)
(497/2, 76, 37)
(995/4, 78, 38)
(249, 76, 37)
(997/4, 75, 36)
(499/2, 76, 37)
(999/4, 78, 38)
(250, 79, 39)
(501/2, 78, 38)
(251, 76, 37)
(503/2, 79, 39)
(252, 78, 38)
(505/2, 76, 37)
(253, 75, 36)
(1013/4, 71, 34)
(507/2, 75, 36)
(1015/4, 78, 38)
(254, 83, 41)
(1017/4, 87, 43)
(509/2, 90, 45)
(1021/4, 63, 29)
(511/2, 64, 30)
(1023/4, 66, 31)
(256, 67, 32)
(1025/4, 64, 30)
(513/2, 59, 27)
(1027/4, 66, 31)
(257, 66, 31)
(1029/4, 66, 31)
(515/2, 67, 32)
(1031/4, 64, 30)
(258, 59, 27)
(1033/4, 69, 33)
(517/2, 69, 33)
(1035/4, 69, 33)
(259, 71, 34)
(1037/4, 67, 32)
(519/2, 64, 30)
(1039/4, 76, 37)
(260, 76, 37)
(1041/4, 76, 37)
(521/2, 75, 37)
(1043/4, 72, 35)
(261, 67, 32)
(1045/4, 79, 39)
(523/2, 79, 39)
(1047/4, 79, 39)
(262, 74, 36)
(1049/4, 71, 34)
(525/2, 67, 32)
(1051/4, 79, 39)
(263, 79, 39)
(1053/4, 79, 39)
(527/2, 75, 37)
(1055/4, 72, 35)
(264, 67, 32)
(1057/4, 79, 39)
(529/2, 79, 39)
(1059/4, 79, 39)
(265, 74, 36)
(1061/4, 71, 34)
(531/2, 67, 32)
(1063/4, 74, 36)
(266, 74, 36)
(1065/4, 74, 36)
(533/2, 74, 36)
(1067/4, 67, 32)
(267, 69, 33)
(1069/4, 71, 34)
(535/2, 72, 35)
(1071/4, 74, 36)
(268, 76, 37)
(1073/4, 77, 38)
(537/2, 76, 37)
(1075/4, 75, 36)
(269, 76, 37)
(1077/4, 72, 35)
(539/2, 76, 37)
(1079/4, 77, 38)
(270, 76, 37)
(1081/4, 75, 36)
(541/2, 76, 37)
(1083/4, 72, 35)
(271, 79, 39)
(1085/4, 81, 40)
(543/2, 79, 39)
(1087/4, 78, 38)
(272, 79, 39)
(1089/4, 76, 37)
(545/2, 79, 39)
(1091/4, 81, 40)
(273, 79, 39)
(1093/4, 78, 38)
(547/2, 79, 39)
(1095/4, 76, 37)
(274, 85, 42)
(549/2, 85, 42)
(275, 86, 43)
(551/2, 88, 44)
(276, 86, 43)
(553/2, 85, 42)
(277, 83, 41)
(1109/4, 86, 43)
(555/2, 85, 42)
(1111/4, 83, 41)
(278, 82, 40)
(1113/4, 83, 41)
(557/2, 83, 41)
(1115/4, 86, 43)
(279, 85, 42)
(1117/4, 83, 41)
(559/2, 82, 40)
(1119/4, 83, 41)
(280, 86, 43)
(281, 83, 41)
(563/2, 83, 41)
(1127/4, 86, 43)
(282, 85, 42)
(1129/4, 83, 41)
(565/2, 82, 40)
(1131/4, 83, 41)
(283, 86, 43)
(284, 83, 41)
(569/2, 83, 41)
(1139/4, 86, 43)
(285, 85, 42)
(1141/4, 83, 41)
(571/2, 82, 40)
(1143/4, 83, 41)
(286, 90, 45)
(575/2, 82, 40)
(1153/4, 64, 30)
(577/2, 66, 31)
(1155/4, 67, 32)
(289, 69, 33)
(1157/4, 66, 31)
(579/2, 60, 28)
(1159/4, 69, 33)
(290, 69, 33)
(1161/4, 69, 33)
(581/2, 69, 33)
(1163/4, 66, 31)
(291, 60, 28)
(1165/4, 69, 33)
(583/2, 69, 33)
(1167/4, 69, 33)
(292, 69, 33)
(1169/4, 71, 34)
(585/2, 72, 35)
(1171/4, 71, 34)
(293, 69, 33)
(1173/4, 67, 32)
(587/2, 66, 31)
(1177/4, 76, 37)
(589/2, 78, 38)
(1179/4, 79, 39)
(295, 81, 40)
(1181/4, 78, 38)
(591/2, 72, 35)
(1183/4, 81, 40)
(296, 81, 40)
(1185/4, 81, 40)
(593/2, 81, 40)
(1187/4, 78, 38)
(297, 72, 35)
(1189/4, 81, 40)
(595/2, 81, 40)
(1191/4, 81, 40)
(298, 81, 40)
(1193/4, 83, 41)
(597/2, 81, 40)
(1195/4, 79, 39)
(299, 78, 38)
(1197/4, 76, 37)
(599/2, 75, 36)
(1201/4, 59, 27)
(601/2, 60, 28)
(1203/4, 62, 29)
(301, 64, 30)
(603/2, 63, 29)
(302, 64, 30)
(605/2, 66, 31)
(303, 67, 32)
(607/2, 69, 33)
(304, 71, 34)
(609/2, 70, 33)
(305, 71, 34)
(611/2, 72, 35)
(306, 74, 36)
(613/2, 75, 36)
(307, 76, 37)
(615/2, 75, 36)
(308, 76, 37)
(617/2, 78, 38)
(309, 79, 39)
(619/2, 81, 40)
(310, 83, 41)
(621/2, 82, 40)
(311, 83, 41)
(623/2, 84, 42)
(312, 86, 43)
(625/2, 87, 43)
(313, 88, 44)
(627/2, 88, 44)
(314, 90, 45)
(629/2, 91, 46)
(315, 93, 47)
(631/2, 95, 48)
(316, 96, 49)
(319, 95, 48)
(641/2, 75, 36)
(322, 76, 37)
(1289/4, 79, 39)
(645/2, 78, 38)
(1291/4, 76, 37)
(323, 75, 36)
(1293/4, 76, 37)
(647/2, 76, 37)
(1295/4, 79, 39)
(324, 78, 38)
(1297/4, 76, 37)
(649/2, 75, 36)
(1299/4, 76, 37)
(325, 79, 39)
(326, 76, 37)
(653/2, 76, 37)
(1307/4, 79, 39)
(327, 78, 38)
(1309/4, 76, 37)
(655/2, 75, 36)
(1311/4, 76, 37)
(328, 79, 39)
(329, 76, 37)
(659/2, 76, 37)
(1319/4, 79, 39)
(330, 78, 38)
(1321/4, 76, 37)
(661/2, 75, 36)
(1323/4, 76, 37)
(331, 83, 41)
(665/2, 75, 36)
(667/2, 83, 41)
(334, 86, 43)
(671/2, 84, 42)
(337, 80, 39)
(677/2, 81, 40)
(679/2, 81, 40)
(340, 84, 42)
(683/2, 83, 41)
(343, 81, 40)
(689/2, 79, 39)
(691/2, 79, 39)
(346, 78, 38)
(695/2, 77, 38)
(699/2, 84, 42)
(350, 83, 41)
(701/2, 84, 42)
(351, 81, 40)
(703/2, 77, 38)
(352, 76, 37)
(707/2, 75, 36)
(711/2, 81, 40)
(356, 80, 39)
(713/2, 81, 40)
(357, 77, 38)
(715/2, 72, 35)
(358, 72, 35)
(723/2, 69, 33)
(362, 71, 34)
(725/2, 72, 35)
(363, 71, 34)
(727/2, 69, 33)
(364, 79, 39)
(729/2, 69, 33)
(365, 71, 34)
(731/2, 72, 35)
(366, 71, 34)
(733/2, 69, 33)
(367, 78, 38)
(735/2, 69, 33)
(368, 71, 34)
(737/2, 72, 35)
(369, 71, 34)
(739/2, 69, 33)
(370, 81, 40)
(741/2, 79, 39)
(371, 78, 38)
(743/2, 81, 40)
(372, 84, 42)
(745/2, 83, 41)
(373, 81, 40)
(747/2, 84, 42)
(374, 90, 45)
(749/2, 88, 44)
(375, 87, 43)
(751/2, 84, 42)
(376, 81, 40)
(753/2, 79, 39)
(377, 78, 38)
(755/2, 76, 37)
(378, 75, 36)
(757/2, 72, 35)
(379, 71, 34)
(759/2, 70, 33)
(380, 69, 33)
(761/2, 68, 32)
(381, 69, 33)
(763/2, 70, 33)
(382, 71, 34)
(765/2, 66, 31)
(383, 71, 34)
(767/2, 71, 34)
(384, 71, 34)
(385, 70, 33)
(387, 69, 33)
(388, 69, 33)
(777/2, 64, 30)
(389, 69, 33)
(779/2, 69, 33)
(390, 69, 33)
(390, 68, 32)
(781/2, 66, 31)
(391, 68, 32)
(783/2, 69, 33)
(392, 71, 34)
(785/2, 76, 37)
(393, 75, 36)
(787/2, 76, 37)
(394, 80, 39)
(789/2, 76, 37)
(395, 71, 34)
(791/2, 73, 35)
(396, 71, 34)
(1589/4, 76, 37)
(795/2, 75, 36)
(1591/4, 76, 37)
(398, 80, 39)
(797/2, 76, 37)
(399, 71, 34)
(799/2, 75, 36)
(799/2, 73, 35)
(400, 71, 34)
(1609/4, 71, 34)
(1611/4, 76, 37)
(1613/4, 75, 36)
(1615/4, 70, 33)
(1617/4, 71, 34)
(1619/4, 75, 36)
(1621/4, 76, 37)
(1623/4, 73, 35)
(1625/4, 71, 34)
(813/2, 70, 33)
(1627/4, 71, 34)
(1629/4, 69, 33)
(1631/4, 66, 31)
(1633/4, 66, 31)
(817/2, 64, 30)
(1635/4, 66, 31)
(409, 68, 32)
(1637/4, 76, 37)
(819/2, 75, 36)
(1639/4, 76, 37)
(410, 80, 39)
(821/2, 76, 37)
(411, 71, 34)
(823/2, 73, 35)
(412, 71, 34)
(825/2, 69, 33)
(413, 68, 32)
(827/2, 69, 33)
(414, 68, 32)
(415, 66, 31)
(831/2, 71, 34)
(416, 69, 33)
(417, 68, 32)
(835/2, 73, 35)
(418, 71, 34)
(837/2, 69, 33)
(419, 81, 40)
(839/2, 75, 36)
(420, 83, 41)
(841/2, 80, 39)
(421, 76, 37)
(843/2, 73, 35)
(422, 71, 34)
(845/2, 68, 32)
(423, 68, 32)
(847/2, 66, 31)
(424, 64, 30)
(1701/4, 59, 27)
(851/2, 59, 27)
(1703/4, 59, 27)
(1705/4, 64, 30)
(1707/4, 60, 27)
(1709/4, 61, 28)
(1711/4, 69, 33)
(1713/4, 68, 32)
(857/2, 67, 31)
(1715/4, 68, 32)
(429, 67, 31)
(1717/4, 68, 32)
(859/2, 69, 33)
(1719/4, 68, 32)
(1721/4, 64, 30)
(1723/4, 60, 27)
(1725/4, 61, 28)
(1727/4, 69, 33)
(1729/4, 68, 32)
(865/2, 67, 31)
(1731/4, 68, 32)
(433, 67, 31)
(1733/4, 68, 32)
(867/2, 69, 33)
(1735/4, 68, 32)
(434, 76, 37)
(873/2, 73, 35)
(875/2, 71, 34)
(877/2, 71, 34)
(879/2, 70, 33)
(881/2, 69, 33)
(883/2, 63, 29)
(442, 66, 31)
(442, 64, 30)
(885/2, 63, 29)
(443, 64, 30)
(887/2, 66, 31)
(444, 69, 33)
(444, 68, 32)
(889/2, 66, 31)
(445, 68, 32)
(891/2, 69, 33)
(446, 71, 34)
(893/2, 76, 37)
(447, 75, 36)
(895/2, 76, 37)
(448, 80, 39)
(897/2, 83, 41)
(449, 82, 40)
(899/2, 83, 41)
(450, 88, 44)
(10000, 64, 30)
(20001/2, 66, 31)
(10001, 64, 30)
(20003/2, 63, 29)
(10002, 64, 30)
(20005/2, 64, 30)
(10003, 66, 31)
(20007/2, 64, 30)
(20009/2, 64, 30)
(10005, 64, 30)
(20011/2, 64, 30)
(10006, 63, 29)
(20013/2, 63, 29)
(10007, 64, 30)
(10008, 64, 30)
(20017/2, 66, 31)
(10009, 64, 30)
(20019/2, 61, 28)
(10010, 63, 29)
(20021/2, 61, 28)
(10011, 66, 31)
(20023/2, 68, 32)
(10012, 61, 28)
(20025/2, 63, 29)
(10013, 64, 30)
(20027/2, 66, 31)
(10014, 68, 32)
(20029/2, 70, 33)
(10015, 71, 34)
(10016, 59, 27)
(20033/2, 66, 31)
(10017, 66, 31)
(20035/2, 64, 30)
(10018, 64, 30)
(20037/2, 66, 31)
(10019, 66, 31)
(20039/2, 64, 30)
(10020, 64, 30)
(20041/2, 64, 30)
(10021, 64, 30)
(20043/2, 63, 29)
(10022, 64, 30)
(20045/2, 63, 29)
(10023, 60, 27)
(10024, 61, 28)
(20049/2, 61, 28)
(10025, 61, 28)
(20051/2, 61, 28)
(10026, 59, 27)
(20053/2, 68, 32)
(10027, 59, 27)
(10027, 68, 32)
(10028, 61, 28)
(20057/2, 61, 28)
(10029, 61, 28)
(20059/2, 61, 28)
(10030, 59, 27)
(20061/2, 68, 32)
(10031, 59, 27)
(10031, 68, 32)
(10032, 64, 30)
(20065/2, 66, 31)
(10033, 64, 30)
(20067/2, 63, 29)
(10034, 64, 30)
(20069/2, 64, 30)
(10035, 66, 31)
(20071/2, 66, 31)
(20073/2, 68, 32)
(20075/2, 64, 30)
(10038, 64, 30)
(20077/2, 63, 29)
(10039, 64, 30)
(40161/4, 71, 34)
(40163/4, 69, 33)
(40165/4, 71, 34)
(40167/4, 64, 30)
(40169/4, 63, 29)
(40171/4, 67, 32)
(40173/4, 66, 31)
(40175/4, 64, 30)
(40177/4, 64, 30)
(20089/2, 68, 32)
(40179/4, 71, 34)
(10045, 71, 34)
(40181/4, 69, 33)
(40183/4, 68, 32)
(40185/4, 64, 30)
(20093/2, 61, 28)
(40187/4, 63, 29)
(40189/4, 60, 27)
(40191/4, 60, 27)
(40193/4, 61, 28)
(40195/4, 63, 29)
(40197/4, 64, 30)
(20099/2, 64, 30)
(40199/4, 64, 30)
(40201/4, 63, 29)
(40203/4, 68, 32)
(40205/4, 66, 31)
(20103/2, 64, 30)
(40207/4, 63, 29)
(40209/4, 68, 32)
(40209/4, 71, 34)
(40211/4, 68, 32)
(40211/4, 71, 34)
(40213/4, 63, 29)
(40215/4, 63, 29)
(40217/4, 68, 32)
(20109/2, 67, 31)
(40219/4, 68, 32)
(40221/4, 63, 29)
(40223/4, 63, 29)
(40225/4, 59, 27)
(20113/2, 63, 29)
(40227/4, 63, 29)
(40229/4, 63, 29)
(40231/4, 64, 30)
(40233/4, 63, 29)
(20117/2, 63, 29)
(40235/4, 63, 29)
(40235/4, 69, 33)
(40237/4, 63, 29)
(40237/4, 69, 33)
(40239/4, 64, 30)
(40241/4, 64, 30)
(40243/4, 64, 30)
(40245/4, 64, 30)
(40247/4, 63, 29)
(40249/4, 64, 30)
(40251/4, 63, 29)
(40253/4, 60, 27)
(40255/4, 60, 27)
(40257/4, 61, 28)
(40259/4, 57, 26)
(40261/4, 57, 26)
(40263/4, 60, 28)
(40263/4, 63, 29)
(40265/4, 64, 30)
(20133/2, 63, 29)
(40267/4, 64, 30)
(10067, 63, 29)
(40269/4, 64, 30)
(20135/2, 63, 29)
(40271/4, 64, 30)
(40273/4, 69, 33)
(40275/4, 60, 27)
(40277/4, 61, 28)
(40279/4, 60, 28)
(40279/4, 63, 29)
(40281/4, 64, 30)
(20141/2, 63, 29)
(40283/4, 64, 30)
(10071, 63, 29)
(40285/4, 64, 30)
(20143/2, 68, 32)
(40287/4, 64, 30)
(40289/4, 71, 34)
(40291/4, 69, 33)
(40293/4, 71, 34)
